Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Noticias24Info	Traza CentroGeo presencia de Covid-19 https://t.co/HNyRjy4zCB	2020-07-18 19:57:56	es		0.0	0.0		Noticias24mx		170567.0	0.0	12.0	287.0	2.0	False		
@igleon00	"@Leonardo11mx Claro, lo limitar el hospedaje solo era uno de los puntos que realizan los hoteles en semáforo rojo, también debían realizar mas puntos de control y desinfección.
https://t.co/GSd29m9wJM"	2020-07-18 19:57:54	es		1.0	0.0	@Leonardo11mx	Is		24044.0	58082.0	5000.0	559.0	0.0	False		
@XabierAzkoitia	"Comparto el coloquio sobre el papel de San Camilo desde el siglo XVI en la gestión de pandemias, al igual que en centro de Tres Cantos durante el covid-19. 
https://t.co/XvSe5CMyIr"	2020-07-18 19:57:54	es		0.0	0.0		Xabier Azkoitia	Counsellor con consulta, Atención y Acompañamiento Espiritual al final de la vida, Responsable Servicio Atención Espiritual Centro San Camilo, Profesor en CEHS	676.0	93.0	342.0	312.0	5.0	False		
@DCNhoy	Karol G confirma que está libre de Covid-19 tras semanas de tratamiento https://t.co/2n5geBJikc	2020-07-18 19:57:46	es		1.0	0.0		DCN Noticias	Red informativa.	17297.0	13.0	220.0	179969.0	192.0	False		
@agenciaNDS	Karol G confirma que está libre de Covid-19 tras semanas de tratamiento https://t.co/mFhjEVawBG	2020-07-18 19:57:45	es		1.0	0.0		Agencia NDS	Agencia de Noticias Norte del Sur - Alianza de medios.	20547.0	14472.0	661.0	335201.0	768.0	False		
@RTVENavarra	"@salud_na asegura que el brote de Mendillorri tiene ramificaciones en otras zonas y que no es cierto que sólo en este barrio haya 1.200 personas confinadas .
#COVID__19 
#CuidemosTodosDeTodos"	2020-07-18 19:57:43	es	ES	0.0	0.0	@salud_na	RTVENavarra		13588.0	289.0	374.0	2385.0	54.0	False		
@SalidaSol	"Mascarillas contra el coronavirus: ¿a quién protegen de la covid-19: a ti o a los demás? #Covid19
https://t.co/MTODcplvkf"	2020-07-18 19:57:40	es		1.0	0.0		Lluvia de Verano	"¡Agradecida por este mundo, por la mejor profesión y por los que amo! 
Thankful for this world, for the best profession and for those whom I love!"	34229.0	53491.0	2070.0	2495.0	95.0	False		
@radio_dos	EE.UU. marca récords de casos de Covid-19: 18 estados volverían a fase 1 |#LaDos https://t.co/ZKMcL6YVl5	2020-07-18 19:57:40	es		0.0	0.0		La Dos	Cuenta oficial de Twitter de #LaDos, el medio digital más leído de Corrientes.	312717.0	2301.0	953.0	34205.0	154.0	False		
@Diario19_	En Chihuahua, Registra Salud otro pico de 204 contagios de COVID-19 para llegar a 6,590 https://t.co/VCW03cVZzj	2020-07-18 19:57:40	es		2.0	1.0		diario19.com	https://t.co/nK3BI5C7mN	99984.0	220.0	1071.0	2075.0	16.0	False		
@ElNacionalWeb	Un alcalde chavista de Zulia se sumó a la lista de casos positivos por covid-19 #ENPolítica https://t.co/UiapR4nnwD https://t.co/2s2PinlwIW	2020-07-18 19:57:39	es		3.0	1.0		El Nacional	Te informamos sobre las noticias más recientes de Venezuela y el mundo ¡Tu opinión es importante! Síguenos en Instagram y Telegram como Elnacionalweb 📲	7283762.0	7479.0	348709.0	4977990.0	17527.0	True		
@jmrobm	Gracias nuevamente a la amable invitacion de Propuesta Pais por permitirme dar algunas notas con relacion a las acciones a tomar con relacion a la pandemia y sus efectos #coronavirusenperu #YoMeQuedoEnCasa #Covid_19 https://t.co/GwSNsgnR7U	2020-07-18 19:57:35	es		1.0	1.0		Juan Manuel Robles	"(en casa, bien guardadito)
Abogado PUCP. 
MBA Maastricht.
Cronista.
Melómano.
Chato."	236.0	361.0	222.0	86.0	0.0	False		
@EXTRA_Peru	Jueces y fiscales militares pasaron la prueba. Se prioriza la protección de la salud de sus elementos operativos y personal de todas las áreas. https://t.co/29KrrlB4M6 @FMPPeru	2020-07-18 19:57:32	es		0.0	0.0		Diario Extra - Perú	El decano de la prensa popular. 😷	17179.0	14.0	499.0	1352.0	15.0	False		
@RamosRegli	Coronavirus: De los campos a las fiestas: las nuevas amenazas del Covid-19 en Andalucía🇪🇸 https://t.co/bbMFizWgNw	2020-07-18 19:57:32	es		0.0	0.0		Benemerita	Amor por la guardia civil	7448.0	4455.0	3945.0	3052.0	3.0	False		
@escambraycu	#Cuba: Provechosa jornada ante la #COVID19 En las últimas horas solo se reporta un caso con el virus #SARS_CoV_2 sin fallecidos ni casos graves ni críticos en las terapias intensivas https://t.co/hGmoIZ9oak @MINSAPCuba https://t.co/Jmhb20tseK	2020-07-18 19:57:30	es		2.0	2.0		Escambray	Periódico de Sancti Spíritus, en el centro de #Cuba.	38943.0	6041.0	902.0	9274.0	100.0	False		
@superchechi	Cuánto cree usted que falta para que se acabe el COVID-19	2020-07-18 19:57:26	es		0.0	0.0		La Chechi		7932.0	27439.0	546.0	245.0	1.0	False		
@Multimpactos	Aplazada la reanudación de liga de Zambia por 28 positivos al covid-19; en Francia también hay contagiados https://t.co/OzcDPU3vz6 https://t.co/5DfCdaczJc	2020-07-18 19:57:24	es		0.0	0.0		multimpactos radio	Comprometidos con la libertad de expresión en la cultura y sus manifestaciones, compartiendo la música de los 80s	62962.0	3932.0	164.0	387.0	5.0	False		
@InSorteDia	Como estados unidos y Puerto Rico estan manejando el COVID-19 es obvio que esto va a durar hasta el 2021 y quizas hasta despues	2020-07-18 19:57:24	es		2.0	0.0		Kate can't wait to abolish the police	"I make odd music sometimes. Un lloripari andante.  Tell me about your fave D&D character

 ~ kate can wait ~

Star player of the Zanarkand Abes"	76979.0	87434.0	1172.0	639.0	15.0	False		
@castellanosfj	"@JFernandeznino @MedicoFernandez @CarolinaCorcho @Mipreguntaes2 @saludpublicacol @FedemedicaC @ColegioMedicoCo @CMBogotaDC @ColegioMedicoCB @MisionSaludCo @gustavocampillo @Pacientesco @PacienAltoCosto @harimetsu @EduardoDuenasM Gracias Dr. @JFernandeznino 

Esto considera hoy @saludpublicacol 👇

""Las personas con COVID-19 pueden seguir infectando aun sin síntomas, por ello es fundamental realizar la 2da. prueba PCR confirmatoria de negativización, mientras tanto deben mantener aislamiento estricto."""	2020-07-18 19:57:22	es		1.0	1.0	@JFernandeznino	FranciscoCastellanos 🇺🇳	"Director en Organización Defensa del Paciente @odpdh
 / 
Coordinador DDHH en @tupensionC
https://t.co/dl4rtj4PcA

Defensor Derechos Humanos"	23083.0	14608.0	4034.0	4779.0	17.0	False		
@MaragallBCN	#L6Nenalerta Lo malo del Covid-19 no es que mate... es que no sepa matar de forma selectiva a todas esas personas irresponsables e incívicas, para quien las normas y recomendaciones les da absolutamente igual.	2020-07-18 19:57:22	es		5.0	0.0		MaragallBCN	No estoy aquí para gustarte, estoy para expresar mis opiniones. No me preocupan los seguidores, y no pongo una foto porque tampoco estoy aquí para ligar.	12416.0	3989.0	270.0	82.0	5.0	False		
@AOrozcoGuerrero	"✅Disponible la Nueva #novela de @pilarescritora 📚

👉 HÉROES BLANCOS 👈
#Covid_19: El virus que paró el mundo

Tú también formas parte de esta historia.
Eres protagonista, como tantos otros anónimos.
¿Te atreves a leerla?

👉 https://t.co/K46iEJDdv3

#Premioliterarioamazon2020 https://t.co/v6hA0GekOz"	2020-07-18 19:57:21	es		1.0	2.0		A. Orozco Guerrero	"PhD en Geografía e Historia. 
Escritor independiente.
Lo principal, mi familia. Publico mis libros  en Amazon: https://t.co/p9qVtuemCV"	155995.0	88120.0	6567.0	8518.0	185.0	False		
@blancosnegro	QUILMES GOBIERNO INFORME SITUACIÓN EPIDEMIOLÓGICA DE COVID-19 SECRETARÍA DE SALUD 18/07/2020 | Blanco sobre Negro https://t.co/741KuCuVme https://t.co/TU99D1I0Ib	2020-07-18 19:57:19	es		0.0	0.0		Eva Blanco	Directora Periodista del Periodico Blanco sobre Negro . quincenario con alcance en Quilmes - Berazategui - Florencio Varela - OrganIsmos oficial Pcia https://t.co/mn49j8LqXQ.	27668.0	1196.0	953.0	1042.0	6.0	False		
@GNB_CARABOBO	"Min. de Salud, @AlvaradoC_Salud: Este cargamento viene a fortalecer la atención de nuestros pacientes activos con Covid-19. Estamos fortaleciendo nuestra capacidad para realizar pruebas PCR y aumentar nuestra capacidad diagnóstica.
#ProtecciónIntegral https://t.co/4tRmQEcW5G"	2020-07-18 19:57:18	es		1.0	2.0		GNB Carabobo😷👍	Cuenta Oficial (Gran Unidad de la Guardia Nacional Bolivariana, ubicada en todo el territorio del Estado Carabobo,  de la mano con el Pueblo y para el Pueblo).	204908.0	66854.0	5713.0	31579.0	198.0	False		
@afectadosera	Radiografía del coronavirus en residencias de ancianos: más de 19.600 muertos con COVID-19 o síntomas compatibles https://t.co/T5qkDZR5d6 a través de @rtve	2020-07-18 19:57:17	es		0.0	0.0		Asociación 'Plataforma Afectados del ERA'	Plataforma afectados del ERA , por unos cuidados dignos de las personas mayores, por la eficiencia y diligencia del sistema de atención a la dependencia	7715.0	1450.0	504.0	349.0	3.0	False		
@negris_limaperu	@drhuerta buenas tardes, una consulta, la enfermedad de Raynaud sería un factor de riesgo frente al contagio de la COVID-19?	2020-07-18 19:57:16	es		0.0	0.0	@drhuerta	Mell-2		165.0	101.0	108.0	5.0	0.0	False		
@CcagigalNeira	"Los datos sobre nuevos contagios por Covid-19 ya dijimos que no son tan importantes. Que iba a haber contagios lo proyectamos y avisábamos. Lo importante es que se está contagiando mayoritariamente el sector de riesgo ""nulo"", los encargados de producir la inmunidad de grupo."	2020-07-18 19:57:13	es		12.0	6.0	@CcagigalNeira	Carlos Cagigal	Université París Descartes. Méthodologie et Diagnostic. Pensamiento Crítico. Molesté a @ctxt_es y @nowtilus.es entre otr@s...	24965.0	25095.0	283.0	7617.0	34.0	False		
@CcagigalNeira	"Covid-19:
1- Casos diagnosticados últimos 7 días: 5.695.
2- Casos que han precisado hospitalización últimos 7 días: 228 (4%).
3- Casos que han ingresado en UCI últimos 7 días: 18 (0,32%)
4- Fallecidos últimos 7 días: 10 (0.19%).
Estos son los datos, luego están las noticias."	2020-07-18 19:57:13	es		23.0	20.0		Carlos Cagigal	Université París Descartes. Méthodologie et Diagnostic. Pensamiento Crítico. Molesté a @ctxt_es y @nowtilus.es entre otr@s...	24965.0	25095.0	283.0	7617.0	34.0	False		
@PrisCavagna	"Solo salgamos a lo indispensable 🍎🍖💵💉.

⚠️El Rector de la #UDG, Ricardo Villanueva lanza un llamado 🗣️ para no ignorar la medida de la Secretaría de Salud Federal, la cual pone a #Jalisco en semáforo 🚦 rojo 🔴⚠️. Vía @ELOCCIDENTAL.

#QuedateEnCasa 

https://t.co/za6pdbazYF"	2020-07-18 19:57:12	es		1.0	0.0		𝘗𝘳𝘪𝘴𝘤𝘪𝘭𝘭𝘢 𝘊𝘢𝘷𝘢𝘨𝘯𝘢	"Abogada orgullosamente egresada de la #Benemérita @udg_oficial. 

Coordino los Bufetes #Jurídicos de Servicio Social de la #UDG. 

#DH, #Paz y #Democracia."	1724.0	3281.0	3411.0	2562.0	5.0	False		
@NotiApopa	FUNDADOR DE ASOCIACIÓN SOLIDARIA ES POSIBLEMENTE POSITIVO DE COVID-19 https://t.co/80SqNRSiJK	2020-07-18 19:57:10	es		0.0	1.0		Noti Apopa	Somos el primer periódico digital del municipio con el objetivo de informar siempre todo lo que pase con nuestra querida Apopa	16030.0	212.0	33.0	4415.0	5.0	False		
@Telenoticias7	COVID-19: Caja distribuye pacientes UCI en hospitales nacionales | https://t.co/obhJFak6N6 https://t.co/IubtURcnqm	2020-07-18 19:57:09	es		5.0	3.0		Telenoticias	Siga nuestras ediciones: Matutina: 6:00 a.m. Meridiana: 12:00 m.d. Vespertina: 07:00 p.m. Nocturna: 11:00 p.m. https://t.co/usM1cZSzVZ	195895.0	1746.0	239.0	663625.0	1266.0	True		
@notiamerica	ESTIMULANTE 2020 VERSIÓN COVID-19 INVITACIÓN En respuesta a la coyuntura actual generada por la pandemia del coronavirus en el mundo, el instituto de Patrimonio y Cultura de Cartagena de Indias (IPCC) ha extendido una invitación pública en el marco de https://t.co/iI9oO9qc2X	2020-07-18 19:57:08	es		0.0	0.0		Noti-America.com	"El Noticiero Digital Más Grande De América.
IG: @NotiAmerica | FB: /NotiAmericaLLC"	176908.0	161.0	4808.0	5058.0	56.0	False		
@ciudades2030	"Finalmente Leandro Dionisio, Director del Instituto de Bienestar de Argentina, nos compartió su experiencia sobre calidad de vida, bienestar y nuevos paradigmas para el relacionamiento post COVID-19 y la importancia de la armonía, felicidad y nuevos valores.

#CiudadesSanas2030 https://t.co/uJ6kit2C4Y"	2020-07-18 19:57:04	es		0.0	0.0	@ciudades2030	Ciudades 2030	CIUDADES 2030 Ciudades en Movimiento Plataforma Comunicacional Ciudad Ciudadanía #DécadaDeLasCiudades #CiudadesSanas2030 @accion2030 #Ciudades2030	5341.0	8697.0	4999.0	1858.0	12.0	False		
@juandelacruzc10	"@lucfontana @Corriere SPOR. OPI marquesa wraveska legiones Vecta Polonia y Hamburgo paso de Calais 🐯🐯

Los países qué ponen dificultades para dar ayudas por el covid-19 exigiendo recortes de las pensiones y sociales es porque quieren recortar las pensiones en su propio país y derechos sociales"	2020-07-18 19:57:01	es		0.0	0.0	@lucfontana	Juan de la cruz		4368.0	976.0	181.0	21.0	0.0	False		
@redaccioncomar	"La UNSAM creó un test para el COVID-19, prueba un tratamiento y desarrolla una vacuna.

¿Cómo logró reorientar sus esfuerzos en tiempo récord?

https://t.co/b2s90Ahv86"	2020-07-18 19:57:00	es		1.0	1.0		RED/ACCIÓN	Periodismo abierto, participativo y con una mirada constructiva	9764.0	5315.0	712.0	19726.0	128.0	True		
@josein_pr8	Vamos a reescribirlo:  Las cárceles de Florida están depositando sus confinados infectados con Covid 19 en PR https://t.co/my59vuOuYW	2020-07-18 19:56:59	es		1.0	0.0		josemendez	Explícame algo en detalle https://t.co/puqTignosh🇵🇷	2735.0	765.0	214.0	83.0	0.0	False		
@AulaAbiertaVE	La estimación de la @RectoraInforma se centra en la recuperación de la planta física de la universidad, además de todos los equipos robados y las sedes desmanteladas, especialmente en la cuarentena por la COVID-19. #DerechosUniversitarios https://t.co/JS0P2MmrUL	2020-07-18 19:56:56	es		1.0	1.0	@AulaAbiertaVE	Aula Abierta	ONG dedicada a la defensa y promoción de los derechos humanos en el ámbito universitario. Sintonízanos todos los jueves a las 2:00 p. m. por @LUZRadio	17396.0	4190.0	3016.0	8290.0	57.0	False		
@AsoSanLuis1	"Muchos comentarios protestándonos sobre cierre #ParqueLaFila Pero hoy vean cantidad de personas sin #tapabocas ni #DistanciamientoSocial ¿cómo podemos explicar ES CUARENTENA ESTRICTA! Protégete y cuídate para cuidar a los demás
#Vecinos
#SanLuis
#Covid_19 
#Baruta
#QuedateEnCasa https://t.co/d7mlAhpJOS"	2020-07-18 19:56:53	es		0.0	0.0		AsoSanLuis	La Asociación de vecinos de San Luis fue creada en 1970 por un grupo de habitantes de la zona. Hoy se le conoce como ASOSANLUIS	339.0	11.0	63.0	109.0	0.0	False		
@nohaylimitesrd	Sindico del Aguacate cierra lugares de recreación ante pandemia del covid 19. https://t.co/nd7sn1N05W	2020-07-18 19:56:53	es		0.0	0.0		Richard Peguero	"PRENSA
Director en https://t.co/fcPFCyU8l6

 (Filipenses 4:13)"	8488.0	16.0	217.0	235.0	0.0	False		
@yairton13	@Manuelgallego88 @Telemedellin Lo mejor es aplazarla, hoy Medellín no está condiciones lo importante hoy es la salud y estos recursos se puede utilizar para reforzar los hospitales y las pruebas COVID 19 @QuinteroCalle @AlcaldiadeMed @IvanDuque  es prioridad una feria ??	2020-07-18 19:56:52	es		0.0	0.0	@Manuelgallego88	yairton palacio piza	Abogado,Tecnico Hotelería Turismo Activista Político.Olvidar en Política es lo mas fácil y ese es su principal riesgo. @soyconservador #conservadores de vida	13876.0	17091.0	454.0	422.0	6.0	False		
@nunez_lider	@FabianCosta1 @oscar_marandu @churrivazquez @flogismondi COVID-19 esperemos y lo confirmaremos, hdmp	2020-07-18 19:56:52	es		0.0	0.0	@FabianCosta1	Lider Nuñez	Periodista de Radio, Prensa Escrita Y Televisión. Con 25años de trayectoria profesional, hoy haciendo trabajos de prensa Independiente.	75.0	24.0	56.0	4.0	0.0	False		
@Cooperativa	Tokio sufrió tercer alza consecutiva de casos de Covid-19: 283 nuevos contagios #CooperativaEnCasa https://t.co/uejLHvRyqH https://t.co/u42yUUyMlg	2020-07-18 19:56:51	es		4.0	8.0		Cooperativa	También en @CooperativaPod, https://t.co/e9mG6blZ0c e https://t.co/wz1YhzqFLG | Tu nota de voz al WhatsApp +56978880770	1118117.0	1624.0	686078.0	2932369.0	8451.0	True		
@escapas	COVID-19 en México: más de la mitad del país está en rojo; suman 38,310 muertos y 331,298 casos confirmados - Infobae https://t.co/8qwfOqy8Bd 38000 muertes y solo serían 7 u 8mil que feo le falló a Pitágoras, no encuentro relación de cifras. Ni estando borracho fallaría así.	2020-07-18 19:56:48	es		0.0	0.0		ranulfo mercado		618.0	76.0	46.0	13.0	0.0	False		
@FerreroPC	Comienzan a prepararse para la segunda ola #COVID__19. Y dependía (aún lo hace) de cada uno de nosotros evitar el contagio https://t.co/T3syVtTC0F	2020-07-18 19:56:47	es		2.0	1.0		David Ferrero 👨‍💻🎙📸	"Comunicación | #FakeNews | Protección Civil
Cuento historias en @Grupo_Envera_ y hablo de #HéroesSinCapa en @OndaCero_es. Portavoz @VOSTmadrid. Perfil personal"	17075.0	17620.0	2239.0	1911.0	60.0	False		
@alerikagomez	@aracelibs @AlfonsoDurazo Lo mismo decían del Covid-19 bola de ineptos y ahora culpan a los estados que si se preocuparon por sus habitantes	2020-07-18 19:56:43	es		0.0	0.0	@aracelibs	Jorge Alejandro	El sordo siempre cree que los que danzan están locos.	1172.0	1898.0	2087.0	397.0	3.0	False		
@elrafarifa	"López Obrador está acabando con la pobreza, viva la #4T 
https://t.co/DaiKlIzkmr"	2020-07-18 19:56:42	es		1.0	0.0		Rafa de la gente 🕘🌳	"Ahorita ando trabajando de profe.
instagram @elrafarifa"	27673.0	21591.0	1045.0	1122.0	5.0	False		
@irisrasputincon	Arranca el sacrificio de los 93.000 visones de la granja de la Puebla de Valverde por un contagio masivo de la covid-19 https://t.co/RQShpPPfQh a través de @heraldoes	2020-07-18 19:56:39	es		0.0	0.0		elinor villanueva		29935.0	6939.0	1587.0	537.0	19.0	False		
@AllestryAndrade	Ante el repunte del COVID-19, EEUU apunta a reducir el contacto social https://t.co/R1LQikNPWL	2020-07-18 19:56:32	es		0.0	0.0		Allestry Andrade	Madre de David - Enfermera - Música - Parranda - sonrisas - familia	66029.0	6.0	48.0	75.0	11.0	False		
@EnderMontillaD	Ante el repunte del COVID-19, EEUU apunta a reducir el contacto social https://t.co/01hEcyylj3	2020-07-18 19:56:32	es		0.0	0.0		Ender Montilla	Diseñador de moda que confecciona para la mujer y hombre con estilo. Instagram: En Construcción - Mi corazón está en ARUBA	67443.0	1.0	39.0	86.0	11.0	False		
@AlbaMarinaRueda	Hay más de dos mil indígenas contagiados de coronavirus https://t.co/8v82Ln5ZCc a través de @eltiempo	2020-07-18 19:56:32	es		0.0	0.0		AlbaM.RuedaOlivella	Mamá de JorgeMario.#Bacterióloga, #MagisterEnGestiónDeServiciosDeSalud. Profesora @Unicostacol Dpto.Ciencias Empresariales. #ScienceCommunication	59086.0	526.0	275.0	1520.0	24.0	False		
@PacoZeaCom	Recuperación económica depende de vacuna contra Covid-19: SHCP https://t.co/meP4YG6t8O	2020-07-18 19:56:30	es		2.0	0.0		PacoZeaCom	Twitter oficial del canal de noticias https://t.co/I4W3a0SlZr	110479.0	1082.0	111.0	21078.0	87.0	False		
@atlasdaniel	@FerEspinozaOK Espero respuesta solicitud de audiencia (8/jun) con Int. Municipal: Motivo TRATAMIENTO PROBLEMÁTICA COVID-19, Barrio Nicole y aledaños, y demás temas convergentes... solicitó comunicara por privado... sigo sin respuesta.	2020-07-18 19:56:28	es		1.0	0.0	@FerEspinozaOK	Daniel Atlas		22502.0	6399.0	265.0	100.0	1.0	False		
