Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@JuanmaZanabria	De todos modos, esto va a ser terrible con los ya agotados médicos que están dando la pelea contra el virus en la primera fila. El modelo predice que para mediados de septiembre nos vamos a quedar sin recursos humanos para atender a las camas críticas de #COVID19 5/6 https://t.co/41DzA83xG2	2020-08-12 21:06:22	es		0.0	0.0	@JuanmaZanabria	Juanma Zanabria	Estudié economía, un posgrado sobre mercosur y me gustaría que me paguen por comentar series de hbo.	370.0	76.0	475.0	177.0	1.0	False		
@JuanmaZanabria	Con los cambios en los hábitos de circulación de las últimas semanas, el modelo fue ajustando. El pico se adelanta a octubre de este año con 87.700 nuevos infectados de #COVID19 al día. 3/6 https://t.co/4ZHuLXRJo6	2020-08-12 21:06:21	es		0.0	0.0	@JuanmaZanabria	Juanma Zanabria	Estudié economía, un posgrado sobre mercosur y me gustaría que me paguen por comentar series de hbo.	370.0	76.0	475.0	177.0	1.0	False		
@diariocentroec	📌🌎 Los casos de #COVID19 confirmados en el mundo superan hoy la barrera de los 20 millones. #América es la región más afectada, informa la OMS &gt;&gt;&gt;https://t.co/Y0W4lnQpgz https://t.co/nOBiGnIM8B	2020-08-12 21:06:20	es		0.0	1.0		Diario Centro StoDgo	La mejor información la encuentra en diario Centro. El periódico de Santo Domingo de los Tsáchilas, creado en julio de 2010. Centro, cerca de ti.	54924.0	23.0	735.0	7826.0	57.0	False		
@JuanmaZanabria	"Hace un par de meses que vengo siguiendo el modelo de Impacto del COVID-19 en los sistemas de salud de Latinoamérica y el Caribe del Instituto de Efectividad Clínica y Sanitaria, de @UBAMedicina 
https://t.co/51OG51Uwch 1/6"	2020-08-12 21:06:20	es		1.0	0.0		Juanma Zanabria	Estudié economía, un posgrado sobre mercosur y me gustaría que me paguen por comentar series de hbo.	370.0	76.0	475.0	177.0	1.0	False		
@DennisNoyes	@La_SER @Motoworldjp Ducati debe empezar a buscar un patrocinador. En ambiente de Covid19 Philip Morris no quiere hacer nada de ruido ni con Mision Imposible o como se llame.	2020-08-12 21:06:18	es		2.0	0.0	@La_SER	Dennis Noyes	Moto journalist, writer, ex dirt track stock car and ex motorcycle road racer. Lifelong Chicago Cubs fan.	42755.0	471.0	143.0	71738.0	1315.0	False		
@Jonathanrojasd	Harta todo el tema del covid19 y no por que piense que es un juego, sino que la gente no hace caso, un estres rotundo volver a entrar en cuarentena por suerte es focalizada y no total.	2020-08-12 21:06:15	es		0.0	0.0		Jonathan Rojas	"Ingeniero de la República 🇻🇪
Soy de los Andes soy todo corazón 🌄
God is my guide🌞"	19155.0	140.0	110.0	295.0	1.0	False		
@AnaRinoa	Hoy en el hospi ya me han dicho “hay que quedar para actualizar el protocolo COVID” y yo aún sin vacaciones...😣😣😣 joderrrrr #segundaoleada #COVID19	2020-08-12 21:06:13	es	ES	2.0	0.0		Ana Fernández	Reumatoloca, Extremeña 💚🤍🖤, Colchonera ❤️🤍❤️🤍 y Animalista 🐱🐶🐱	1436.0	3231.0	232.0	260.0	6.0	False		
@silvinabrandi	"A partir de las 19hs será el Mtro de Salud Gines González Garcia quien comunique la posibilidad de que Argentina produzca la vacuna contra #COVID19 según el modelo producido por el Laboratorio de la 
Universidad de Oxford 
#vacuna"	2020-08-12 21:06:03	es		3.0	3.0		Silvina Brandimarte	"Madre y Periodista *Universitaria*Pasión x la Radio *Radio La Red AM 910 *La Red Informativa. Profesora en UAI. Hice Despertar
*Martín Fierro 2018 Móvil"	11695.0	15566.0	1180.0	3508.0	19.0	False		
@elmemoflores	LÓPEZ GATELL DESPUÉS DE DECIR QUE LA VACUNA CONTRA EL COVID19, NO ES SEGURA Y LE DICEN QUIEN ES VLADÍMIR PUTIN https://t.co/MjNrjZqnsg	2020-08-12 21:06:02	es		0.0	0.0		Guillermo Flores	Periodista de investigación, economista, con master en Desarrollo Económico. Especializado en investigación sobre corrupción, migración y medio ambiente	24758.0	216.0	1078.0	5307.0	12.0	False		
@mesalgadelmono	El vino perfecto para maridar con el 2020. #COVID19 https://t.co/3wUfh64Quw	2020-08-12 21:05:59	es		0.0	0.0		LoQueMeSalgaDelMoño 📣	"✍Creativo en @TBWA_es 📱 RRSS para @SamsungEspana
🍳 Ahora en @aplusmk y @FACYRE 🏅#RecordGuinness barra de tapas más larga del mundo y #RestauranteEnAltura 🚀"	21124.0	4568.0	5357.0	6707.0	398.0	False		
@osmarhenry_	#ATENCIÓN Personas que vivan en la misma casa que un caso positivo de #COVID19 serán considerados casos confirmados sin realizarse el test. Salud seguirá tomando muestras de contactos laborales. https://t.co/y6Zdoh51HU	2020-08-12 21:05:58	es		0.0	0.0		Osmar Henry	Periodista desempleado / Comunicación #UNA / Nada me sale bien / Instagram @osmarhenry_	5980.0	4787.0	1608.0	789.0	2.0	False		
@CancilleriaEc	"#DiplomaciaActiva | Ecuador 🇪🇨 preside desde hoy el Grupo de Trabajo Iberoamericano para promover la recuperación socioeconómica post #COVID19.

 El Grupo surge como iniciativa del Ecuador y contó con el apoyo de la Secretaría Pro Tempore Andorra 🇦🇩 y la @SEGIBdigital https://t.co/4HvvIEzGBc"	2020-08-12 21:05:57	es		3.0	2.0		Cancillería Ecuador	"Ministerio de Relaciones Exteriores y Movilidad Humana de #Ecuador 🇪🇨 | English: @MFAEcuador 

Fb: @CancilleriaEcuador
IG: @cancilleria_ecuador"	87380.0	4548.0	3654.0	233753.0	917.0	True		
@Nessnio	Como así que @IvanDuque no está interesado en adquirir vacuna rusa certificada contra el Covid19, pero hace unos días manifestaba que probarían una vacuna gringa apenas fase 2 en nosotros .	2020-08-12 21:05:56	es		71.0	39.0		Joker	"¡Caminar descalzo para no hacer mucho ruido!

#SigámonosLosBuenos"	135474.0	123857.0	11663.0	23374.0	11.0	False		
@Vision_Noticia	"#SALUD #COVID19 #CUBREBOCAS #TRANSPORTEURBANO #MULTAS 
ANALIZARÁ LA COMISIÓN DE SALUD INICIATIVA DE CIUDADANOS Y ABOGADOS PARA HACER OBLIGATORIO EL USO DE CUBRE BOCAS EN SLP ENTRE LA POBLACIÓN: DIP. @SoyRicardoVilla LOO
LA SCT SOLO TIENE FACULTA...#LEE en https://t.co/1HytgDoOCp https://t.co/91pCKLxSCV"	2020-08-12 21:05:53	es		0.0	0.0		Visión Noticias	#MedioDeComunicación digital, #periodismo objetivo, neutral, donde se manifiestan las ideas libremente para el engrandecimiento de nuestro país democrático.	3373.0	99.0	83.0	54.0	0.0	False		
@Finanzas_Times	"#COVID19 ☣️ #Coronavirus 🦠

🇦🇷 Argentina | Alberto Fernández anunciará la producción de la vacuna contra el covid-19 que desarrolla la Universidad de Oxford, laboratorio AstraZeneca.

La farmacéutica prueba un esquema de 1 dosis con una tecnología de vector viral no replicante. https://t.co/RdxTNXi35a"	2020-08-12 21:05:50	es		41.0	19.0		𝐅𝐢𝐧𝐚𝐧𝐳𝐚𝐬 𝐓𝐢𝐦𝐞𝐬 ☬	✞ #Investments | #Stocks | #Pharol | #OIBR3 ➳ ١١:١١ ♛ 𝕄𝕪 𝕥𝕨𝕖𝕖𝕥𝕤 𝕒𝕣𝕖 𝕤𝕥𝕣𝕚𝕔𝕥𝕝𝕪 𝕡𝕖𝕣𝕤𝕠𝕟𝕒𝕝 𝕠𝕡𝕚𝕟𝕚𝕠𝕟𝕤.	18622.0	8504.0	33.0	74176.0	251.0	False		
@Ladamadelfutbol	El portero del Atalanta tuvo. Covid19 en abril. Hoy jugó un gran partido. Muy poca responsabilidad creo yo  en los dos goles del PSG.	2020-08-12 21:05:48	es		2.0	1.0		Dayi Quintana ⚽️👑	🇻🇪🇵🇹| Periodista |Hablo y comento fútbol Femenino y Masculino |ex JHSDeportes, #GuerrerasEnLaCancha  por @RadiodeporteVe  muy pronto en CTD 🎀⚽️🎈	173357.0	50776.0	3194.0	8540.0	91.0	False		
@MultiPatricios	"Coversatorio: ""Situación del COVID en la Comuna 4 - Hacia una salida colectiva"" 
14 ago 2020 19hs
Unirse a la reunión Zoom
https://t.co/sEOhWypbrG
ID de reunión: 750 9008 7214
Código de acceso: multi148
También en vivo por FACEBOOK
#COVID19 #Comuna4 https://t.co/rSEPR7EE41"	2020-08-12 21:05:46	es		0.0	0.0		Multisectorial Parque Patricios		414.0	16.0	32.0	21.0	0.0	False		
@karolinaSang	"Acabo de ver el video con toda la información y la entravisa con la directora de márquetin de la empresa que ha desarrollado la mascariila. My interesante. Qué pena, la web no hace envios a Canarias!! #COVID19 
@PabloFuente https://t.co/TzivsFwAXt"	2020-08-12 21:05:42	es		0.0	0.0		Karolina Sang		140.0	174.0	89.0	4.0	0.0	False		
@Quispe12Mariana	@diariocorreo Apoyemos al gobierno a los médicos que día a día ponen en peligro su vida por salvar a los pacientes con covid19 seamos más responsables al salir de nuestros hogares	2020-08-12 21:05:31	es		0.0	0.0	@diariocorreo	Mariana Quispe Soliz	"MARKETING 👁, KatyCat, 1.90m.
Si puedes soñar en grande, puedes hacer algo grande."	1415.0	583.0	57.0	35.0	0.0	False		
@HuesoSilvera	@gomezaugier @AdrianZigaran Jajaja son incorregibles, el Dr Esteban hace 2 meses era el referente de la prensa en Salta y hasta de Ministro de Salud lo mocionaban, ahora es el culpable del COVID19 en Salta...lo parió!!!	2020-08-12 21:05:29	es		0.0	0.0	@gomezaugier	Hueso Silvera	"Padre de Tamy y Maty, marido de Chun, Peronista, Fotógrafo, Albo, Maradoniano y Beisbolero.
Vicepresidente 1ro de la Federación Argentina de Béisbol."	3352.0	5411.0	761.0	988.0	7.0	False		
@vivirsinalergia	Así es @cynthiagarama entre más temprano se atiende el paciente con Covid19 menos se complican.	2020-08-12 21:05:27	es		19.0	3.0		Alberto Monteverde Maldonado	Alergia e Inmunologìa Clìnica. Medicina Interna. Clínica del Noroeste. ISSSTE. Cátedra de Inmunología UDS.	174179.0	63431.0	706.0	9997.0	79.0	False		
@OITArgentina	"❗️ AHORA!

Ya comenzó el encuentro virtual de la @OITAmericas para el Día Internacional de la Juventud: #MiFuturoDelTrabajo

Sumate para conversar sobre empleo juvenil en tiempos de #COVID19 en AL y el Caribe.

📺Seguilo en vivo en ➡️https://t.co/rrHDTxxPVk https://t.co/mIZoOAHWkL"	2020-08-12 21:05:25	es		2.0	1.0		OIT Argentina	Organización Internacional del Trabajo / Oficina de País de la OIT para la Argentina	3621.0	1233.0	840.0	5796.0	46.0	False		
@YOLANDACU131	"Hoy hemos atendido un paciente Covid19,saturando a 80 de O2 con reservorio, de 40 años,si, 40. La Radiografía de sus pulmones parecía un árbol pero de Navidad de lo blanco que se veía. https://t.co/OXYn6K3Xrb
https://t.co/C1DXQcsVGg https://t.co/SnEFTVYwCZ"	2020-08-12 21:05:18	es		0.0	0.0		YOLANDACU13	"Yo creo firmemente el el 💕 AMOR 💕 de Can y Demet  
#BarışArduç
#IbrahimCelikko, 
#ErkanciKus
#DoğduğunEvKaderin

#TeAlquiloMiAmor
#ErkenciKuş"	53093.0	30939.0	813.0	404.0	0.0	False		
@Ibrancal	"Abro hilo para que digamos todas las cosas por lo cual  este año es el más raro de la historia.

El covid19
PSG no siendo mufa"	2020-08-12 21:05:17	es		27.0	0.0		El que nunca es gracioso	Seguramente te hice reir.	24005.0	62512.0	1147.0	5991.0	5.0	False		
@Ipsos_Colombia	👩‍⚕️ El cuidado virtual y la telesalud ha cobrado mayor importancia durante el COVID19: ¿Cambiará esto permanentemente la cultura hacia la atención sanitaria a distancia? Descubre con #Ipsos 👉 https://t.co/vBRlm9VUlh https://t.co/1by4Bsdjzk	2020-08-12 21:05:10	es		0.0	0.0		Ipsos Colombia	En Ipsos somos apasionados por la investigación que nos permite conocer las personas, los mercados, las marcas y la sociedad.	311.0	42.0	2710.0	444.0	7.0	False		
@COVID19_bot	Evolution of cases in Angola, Burkina Faso, Cabo Verde, Equatorial Guinea, Gambia, Guinea, Liberia, Mali, Mauritius, Niger, Seychelles, Sierra Leone, since 100th confirmed case. https://t.co/R9mApkVvK8	2020-08-12 21:05:05	es		0.0	0.0		COVIDBot	Timely updates on COVID-19 data.	37004.0	32.0	311.0	1140.0	15.0	False		
@covid19BotLatam	"Evolución diaria del total de casos de #CoronaVirus #COVID19 en Chile

Actualización: miércoles, 12 agosto 2020, 17:05 https://t.co/NPA3AjCcU7"	2020-08-12 21:05:05	es		0.0	0.0		BotCoronaVirusLatam	Twitter bot desarrollado por @smokenight que entrega cada una hora estadística de casos de Coronavirus (COVID-19) en Chile y el Mundo. Fuente: https://t.co/XmYqcFcEtM	25617.0	1.0	42.0	515.0	6.0	False		
@KleoHQ	"🇷🇺¿Que se sabe de la vacuna de Rusia contra el #COVID19 ?

👇"	2020-08-12 21:05:05	es		0.0	0.0		KLEO	"🎉 Bienvenidos a KLEO 
📊 Contrastamos y verificamos noticias. 
🧐 Si buscas el sesgo de los periódicos, bienvenido, nosotros también.

Info: hola@kleo.es"	114.0	4.0	568.0	155.0	0.0	False		
@covid19BotLatam	"Evolución diaria del total de muertes por #CoronaVirus #COVID19 en Chile

Actualización: miércoles, 12 agosto 2020, 17:05 https://t.co/mHyW0rU3L2"	2020-08-12 21:05:04	es		0.0	0.0		BotCoronaVirusLatam	Twitter bot desarrollado por @smokenight que entrega cada una hora estadística de casos de Coronavirus (COVID-19) en Chile y el Mundo. Fuente: https://t.co/XmYqcFcEtM	25617.0	1.0	42.0	515.0	6.0	False		
@covid19BotLatam	"Evolución diaria de nuevos casos de #CoronaVirus #COVID19 en Chile

Actualización: miércoles, 12 agosto 2020, 17:05 https://t.co/yumLqXam70"	2020-08-12 21:05:04	es		0.0	0.0		BotCoronaVirusLatam	Twitter bot desarrollado por @smokenight que entrega cada una hora estadística de casos de Coronavirus (COVID-19) en Chile y el Mundo. Fuente: https://t.co/XmYqcFcEtM	25617.0	1.0	42.0	515.0	6.0	False		
@covid19BotLatam	"Evolución diaria de nuevas muertes por #CoronaVirus #COVID19 en Chile

Actualización: miércoles, 12 agosto 2020, 17:05 https://t.co/hx83Sl66Ib"	2020-08-12 21:05:04	es		0.0	0.0		BotCoronaVirusLatam	Twitter bot desarrollado por @smokenight que entrega cada una hora estadística de casos de Coronavirus (COVID-19) en Chile y el Mundo. Fuente: https://t.co/XmYqcFcEtM	25617.0	1.0	42.0	515.0	6.0	False		
@DiarioPasala	El jugador del #CruzAzul fue hospitalizado por una neumonía derivada del #COVID19 y ahora se recupera en su casa 😥 https://t.co/imu14h2nfr	2020-08-12 21:05:03	es		3.0	0.0		Diario Pásala	Pásala es el periódico con mayor venta en México. Con la información más relevante en noticias, deportes, espectáculos, ciudad y actualidad.	15431.0	1012.0	262.0	12817.0	58.0	False		
@NoInvisibles	"Los efectos colaterales 😡
El hospital Doce de Octubre de Madrid aplica su plan de “elasticidad” y reprograma operaciones no urgentes ante el aumento de las hospitalizaciones por #Covid19
@evamora_tve en @telediario_tve 

https://t.co/79ti5GhiVn"	2020-08-12 21:05:03	es		4.0	5.0		RarasNoInvisibles	Hablamos de salud, enfermedades raras, inclusion social y biomedicina. Escribe @Sombradoble Mas Información: hola@rarasperonoinvisibles.com	91171.0	78843.0	7967.0	47729.0	831.0	False		
@UCSUSA	Estamos en plena #TemporadaCiclónica. Qué pasará cuando recale una fuerte tormenta en los lugares más afectados por #COVID19?  #GotScience habló con @climategeek sobre los retos, lo que nos dice la ciencia y porqué necesitamos un plan. https://t.co/3HQqpWPqak	2020-08-12 21:05:01	es		1.0	0.0		Union of Concerned Scientists	The Union of Concerned Scientists puts rigorous, independent science to work to solve our planet's most pressing problems.	21836.0	11543.0	6227.0	70997.0	2611.0	True		
@lucesdelsiglo	♻️ México está lejos de impulsar una economía circular verde y sostenible, y es lo que necesita para superar la crisis generada por el #COVID19. https://t.co/3q5aXLZJtG	2020-08-12 21:05:00	es		0.0	1.0		Luces del Siglo	20 años de escuchar al mundo y hacer periodismo en Quintana Roo 🗞️	183146.0	4233.0	1512.0	20497.0	287.0	False		
@CNNEPrensa	¿Quiénes son los más vulnerables al covid-19 en México? Los detalles vía @MexOpina https://t.co/77FxuAXS1n	2020-08-12 21:05:00	es		0.0	0.0		CNN en Español - PR	Bienvenidos a su conexión con el equipo de Relaciones Públicas de CNN en Español. Todas las novedades de la cadena de noticias aquí. Vive la Noticia!	114580.0	571.0	1157.0	318534.0	1560.0	True		
@Venezuelarojita	"La lucha contra el Covid19 no es tarea fácil, el llamado es a romper con la cadena de contagio.
@BorisCastellano @VipresegOficial @PalenciaEndes
@MinSaludVE @planwac @MariaesPueblo
@ConElMazoDando @TareckPSUV @pedrojyajure
@PartidoPSUV @dcabellor  @jorgerpsuv @drodriven2 https://t.co/bOQQuLTUMn"	2020-08-12 21:04:58	es		0.0	1.0		Yasminy Rodriguez		241626.0	50651.0	13551.0	12998.0	70.0	False		
@ChrissFer12	"""Que tus pacientes te den las gracias por el servicio que les brindas ante toda ésta situación del #Covid19, te infla el pecho y te hace sentir que vale la pena"" 🤗🥰  #Priceless #TeamRadiología☢
#TecnólogosRadiológicos ❤"	2020-08-12 21:04:57	es		1.0	0.0		Christina Fernández	"#Catholic 🙇‍♀️#MotherOfTwo👨‍👩‍👦‍👦 #PizzaLover🍕 #Chocoholic🍫#RadiologyTechnologist☢ #MommyOfSharPeiMilah
#FilaNikolás 🐶"	10543.0	23872.0	1914.0	455.0	18.0	False		
@colegiocpmexico	"Actualmente algunas empresas necesitan de recursos legales para afrontar la crisis económica, razón por la cual se realizó el evento #ConcursosMercantiles en tiempos de #COVID19"", con la participación de Edgar Manuel Bonilla y José Gerardo Badín. 
https://t.co/7VklRZgO62"	2020-08-12 21:04:45	es		0.0	0.0		colegiocpmexico	Agrupación gremial. Reúne a los principales asesores de negocios y contadores públicos para representarlos ante las autoridades y la sociedad.	26829.0	1307.0	428.0	37486.0	263.0	True		
@CruzRojaEX	Voluntarios del ERIE Psicosocial de @CRE_Emergencias vienen prestando durante estos dias un servicio de ventilación emocional a personas afectadas por #COVID19 en Villarta de los Montes https://t.co/bGb8izBN7D	2020-08-12 21:04:43	es		1.0	1.0	@CruzRojaEX	Cruz Roja Española en Extremadura	Institución Humanitaria de carácter voluntario fundada en 1863. Sitio oficial del Comité Autonómico en Extremadura.	13242.0	3942.0	700.0	8575.0	133.0	True		
@elahoratams	"Veinte países piden a Rusia mil millones de vacunas contra COVID19

Más información, dale click 👇🏽👇🏽👇🏽👇🏽👇🏽
https://t.co/z6S2l3EbEP https://t.co/SAgqevpSDh"	2020-08-12 21:04:39	es		0.0	0.0		elahoratamaulipas		20106.0	210.0	135.0	642.0	9.0	False		
@SaludChacao	"#12AGO| Si tienes que salir de tu casa a comprar alimentos o medicinas, recuerda mantener el distanciamiento físico para evitar el contagio por #Covid19.

Cuida de ti y de los demás, seguimos #UnidosXChacao.
_
@duquegustavoS
@chacao
#TrabajandoXTuSalud
#OrdenYSeguridad https://t.co/3U9iMmsNWq"	2020-08-12 21:04:38	es		1.0	1.0		Salud Chacao Oficial	Instituto Municipal De Cooperación y Atención A La Salud (IMCAS) @chacao  | Número de Emergencia: 0212-952.13.07🚨🚨🚨 |	45207.0	167.0	154.0	24358.0	177.0	False		
