Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@eldiario	"#4Ago | Enrique Lopez Loyo, presidente de la Academia Nacional de Medicina, sobre crisis del #COVID19 en Venezuela:

🗣️ ""Queremos manifestar nuestra preocupación por el aumento significativo en el número de casos de forma exponencial en Venezuela"".
 https://t.co/n37YgLNny1"	2020-08-04 16:54:16	es		0.0	1.0	@eldiario	El Diario	#TeExplicamosLaNoticia 🇻🇪 Medio venezolano que hace periodismo con carácter y sin censura 📰 ¡Únete a la conversación! 🗣	659023.0	3457.0	91949.0	927891.0	3769.0	True		
@nicarao1985	Fortaleciendo los lazos de amistas y solidaridad entre naciones hermanas. Garantizando el bienestar comun y el desarrollo de una vacuna contra el #COVID19 para TOD@S. https://t.co/zt9RxzWZcT	2020-08-04 16:54:13	es		0.0	0.0		Mijael Zuniga	Es preciso soñar, pero con la condición de creer en nuestros sueños!!!	397.0	1851.0	1050.0	843.0	0.0	False		
@JonstrokeJuan	Gracias @CasaReal, estaba del #COVID19 en las noticias hasta los putos cojones. Se agradece un poco de variedad en las noticias.	2020-08-04 16:54:12	es		0.0	0.0		Jon Stroke		79.0	339.0	80.0	20.0	1.0	False		
@FomentoJC	"Un reconocimiento al esfuerzo y el aporte comunes
Con la condición Jóvenes por la vida son distinguidos más de 110 000 representantes de las nuevas generaciones y 500 centros de toda Cuba, que se han destacado en el enfrentamiento a la #COVID19 #PensamosEnGrande #UJC https://t.co/Iht8SpAY3e"	2020-08-04 16:54:07	es		0.0	0.0		@FomentoJC		2037.0	7188.0	333.0	283.0	0.0	False		
@7Snte	"#RegresoAclasesSNTE 👩‍🏫👨‍🏫

🔴 Entérate ✅ e infórmate ✅ Conoce los principales puntos para el inicio del ciclo escolar 2020-2021 🍎📚 este 24 de agosto 🗓️ Ante el #coronavirus #COVID19 seguros todos por la educación ✔️ https://t.co/ecGmn5nVtM"	2020-08-04 16:54:06	es		0.0	1.0		Sección 7 SNTE		1603.0	62.0	299.0	216.0	1.0	False		
@Catalunya_Press	"El Govern realizará ""cribajes masivos"" de Covid-19 en Ripollet, Sabadell y Terrassa #COVID19 https://t.co/umezTxhWDq"	2020-08-04 16:54:01	es		0.0	1.0		Catalunyapress	Diario digital en castellano y catalán. Mantente al día, infórmate y participa. Síguenos también en Facebook https://t.co/uom2zjxyEB	233458.0	1339.0	2057.0	10348.0	541.0	False		
@MinSaludGuate	#AccionesEnSalud | La viceministra Técnica del #MSPAS, Dra.  Norma Lucrecia Ramírez asistió a  citación programada por diputados  del Congreso de la República, en la reunión se abordó el tema de las pruebas  para detectar casos positivos de #COVID19. https://t.co/g5f1iJXJUU	2020-08-04 16:53:59	es		2.0	1.0		Ministerio de Salud Pública	Ministerio de Salud Pública y Asistencia Social de Guatemala.	31077.0	706.0	215.0	107401.0	233.0	True		
@Jorgele58223310	"@pau_oliveto No entiendo..o entiendo???
Nicole Neumann con covid19 y a los hijos no los isoparon... Entonces, por qué les hicieron perder el año lectivo si el covid19 no les hace nada????
Todo mal hecho.
Todo mal dirigido."	2020-08-04 16:53:54	es		1.0	0.0	@pau_oliveto	Jorgeleo	LA VERDAD	1028.0	1134.0	14.0	3.0	0.0	False		
@LaLibertadora_2	"#ProtegeTuSalud

(Hispantv) ➡ #Venezuela sigue con su política de atender a todos los contagiados por la #COVID19 de manera gratuita, a pesar del bloque comercial y financiero de EE.UU.
https://t.co/StVyLIwaIf

@NicolasMaduro"	2020-08-04 16:53:53	es		1.0	7.0		Manuelita⭐️	¡Irreverencia en la discusión, Lealtad en la acción!	25245.0	4539.0	1212.0	1411.0	0.0	False		
@driolopabogados	⚠ Debido a la propagación del #COVID19 y al incremento de brotes en la provincia, se recomienda suspender todas las reuniones de juntas de propietarios por el riesgo alto de contagio que existe entre los comuneros y con el personal de los despachos que acuden a las mismas.	2020-08-04 16:53:53	es		1.0	2.0		Del Río López Abogados	Despacho especializado en Derecho de Familia, Derecho Penal, Propiedad Horizontal y Accidentes de Tráfico, cuyo principal objetivo es estar #LegalmenteATuLado ⚖	310.0	161.0	582.0	522.0	7.0	False		
@susanaraffalli	"El café es a las 4 p.m. mientras conversamos sobre cómo sería si manejámos la COVID19, no cómo una emergencia sanitaria, sino humanitaria. Quizás podamos armar propuestas a partir de ahí. Invita el Centro de Estudios Políticos y de Gobierno de la UCAB.
https://t.co/QF19lDJOKE"	2020-08-04 16:53:51	es		6.0	3.0		susana raffalli a	"Nutrición Pública -Seguridad Alimentaria
Acción Humanitaria Independiente
Cuenta personal
Global Adviser #EmergencyFoodSecurity #Humanitarian"	22223.0	8120.0	1754.0	59008.0	247.0	False		
@automotorcope	.@Poniendocalles La próxima madrugada tiempo de #Motor y #Transporte Alfonso Garcia con @elpulpoCOPE @bcalderonalonso Antes de @HerreraenCOPE #Radio #EnDirecto @COPE #carretera #transportistas #COVID19 https://t.co/s6niiRFPt6	2020-08-04 16:53:48	es		0.0	2.0		Alfonso Garcia	"Especialista de motor en la CADENA @COPE tiempo de #motor en @Poniendocalles  .I don't ""influencer"" Motor Baloncesto y Musica"	20277.0	23054.0	2385.0	1783.0	69.0	False		
@aDiarioAlhaurin	La Consejería de Salud y Familias informa de que, actualmente, 81 pacientes confirmados con COVID-19 permanecen ingresados en los hospitales andaluces, de los que 10 se encuentran en UCI. https://t.co/3KuxOT5biP https://t.co/TfmO2pghM5	2020-08-04 16:53:45	es		0.0	0.0		Diario Alhaurin	"Diario de Alhaurín de la Torre y la provincia de Málaga . 
Noticias Culturales, Municipales, Política, Asociaciones, Deportes. info@alhaurindelatorre.com"	20563.0	1571.0	1765.0	2062.0	28.0	False		
@paulantinori_	"En esta época las claves para que un negocio sobreviva la crisis es: #disrupción, #innovacion, #diferenciación y muchos huevos.
#COVID19 a los #emprendedores no nos vencerás."	2020-08-04 16:53:42	es		2.0	1.0		Paul Gonzales Antinori	Aprendiz de todo/ Mentor Business en @Brun360 y @Micromentor/ Impossible is Nothing/ Sé Diferente	1.0	24.0	74.0	1.0	0.0	False		
@saludhn	"Hoy en la colonia Flor N.1 de la capital las brigadas médicas anti #Covid19 llegan casa a casa y también atienden a la orden población en punto fijo, donde además de evaluarlos se les entrega el tratamiento pack MAIZ a quienes lo requieran. 

#SiNosCuidamosJuntosAvanzamos https://t.co/19x1xoA9jj"	2020-08-04 16:53:41	es		1.0	1.0		Secretaría de Salud	Cuenta oficial de la Secretaría de Salud, Honduras	16333.0	3547.0	334.0	29333.0	122.0	True		
@Piituurriki1	Mi experiencia en la prueba del covid19 https://t.co/nCzmUeoRNS via @YouTube	2020-08-04 16:53:41	es		0.0	0.0		Piituurriki	Carpe diem	24.0	12.0	52.0	2.0	0.0	False		
@gobiernochubut	"#COVID19 | @faapura 
✔️Casinos y salas de juego virtuales o solo tragamonedas
✔️No se van a habilitar nuevas circulaciones de transporte interurbano por el momento.
✔️En materia de Turismo comarcal, estamos evaluando los protocolos. https://t.co/sBIn6NUcTj"	2020-08-04 16:53:40	es		0.0	0.0	@gobiernochubut	Gobierno del Chubut	Cuenta oficial del Gobierno de la Provincia del Chubut	43453.0	3268.0	2432.0	111462.0	269.0	False		
@gobiernochubut	"#COVID19 | @faapura: 
✔️Se habilitará natación en el transcurso del mes
✔️Talleres culturales de hasta 10 personas dependiendo la capacidad del lugar. No obras ni representaciones grupales
✔️Actividades de culto al 30% de la capacidad del lugar y protocolos autorizados https://t.co/LvParuWRvi"	2020-08-04 16:53:39	es		1.0	1.0	@gobiernochubut	Gobierno del Chubut	Cuenta oficial del Gobierno de la Provincia del Chubut	43453.0	3268.0	2432.0	111462.0	269.0	False		
@gobiernochubut	"#COVID19 | @faapura Ministro de @saludchubut “Estamos evaluando un esquema para reactivar las siguientes actividades en el transcurso del próximo mes: 
✔️No están habilitadas act deportivas grupales de contacto.
✔️Si entrenamiento físico sin contacto para act. no profesionales. https://t.co/pBAevUYEIX"	2020-08-04 16:53:38	es		0.0	1.0		Gobierno del Chubut	Cuenta oficial del Gobierno de la Provincia del Chubut	43453.0	3268.0	2432.0	111462.0	269.0	False		
@Malaga103	La Consejería de Salud y Familias informa de que, actualmente, 81 pacientes confirmados con COVID-19 permanecen ingresados en los hospitales andaluces, de los que 10 se encuentran en UCI. https://t.co/0rlxaFVpbd https://t.co/7eq3rMh0H5	2020-08-04 16:53:38	es		0.0	0.0		103 Málaga	103 Pueblos de Málaga	4598.0	343.0	920.0	341.0	2.0	False		
@unneargentina	"Activan protocolo tras dos casos de #Covid19 en trabajadores administrativos de @economicasunne. La facultad sigue de cerca la situación de los trabajadores con diagnóstico confirmado. 

Toda la información en 👉🏻 https://t.co/RTTy7Rz38X https://t.co/kyz5cXdRB3"	2020-08-04 16:53:32	es		0.0	0.0		UNNE	"Cuenta oficial de la Universidad Nacional del Nordeste.
The National University of the Northeast official Twitter account."	9624.0	5508.0	796.0	6135.0	12.0	False		
@ivanochoaj	"Cuando se den cuenta q el sol ayuda a mantener el sistema inmune el MEF querrá ponerle impuesto al sol? O tal vez lo quieran incluir en sus kits y designen a algún proveedor único (diferente al sol).
Qué opinan los expertos?
🖕🏻 (pregunta retórica) 
#Panama #COVID19"	2020-08-04 16:53:26	es		0.0	0.0		ɾɐoɥɔouɐʌı ∵ 📅 🏄‍♂️ 😎	"There are 10 kind of people, those who understand binary and those who don't
∴"	11759.0	23233.0	393.0	327.0	5.0	False		
@NaranjitoGAD	Desinfección para evitar la propagación del #covid19 en nuestro cantón. Personal municipal se encuentra interviniendo la Feria Libre sector bahía. #TodosSomosNaranjito https://t.co/VAxA6ipIOQ	2020-08-04 16:53:18	es		0.0	0.0		Naranjito Alcaldía	Cuenta oficial de las actividades que realiza la Alcaldía de Naranjito.	819.0	93.0	243.0	311.0	0.0	False		
@chaquenita_la	"●El mejor consejo médico en tiempo de #pandemia es
●🌳Disfruta del aire libre
●🚲toma aire puro
●🦥 no abandones a tus amigos 
●🚣‍♀️🤸‍♂️🏄‍♂️Sigue soñando y no veas noticias !!!!
#Argentina #COVID19 Te necesitamos despierto... https://t.co/4UwncVsFNG"	2020-08-04 16:53:16	es		0.0	0.0		LIBERTAD MUNDIAL	"Ciudadanos libres contra el N.O.M🌎
Este es tu canal de noticias LIBRES donde no invierten,ni mandan las corporaciones.🤑 🗣sin bozal 😷"	19.0	38.0	114.0	30.0	0.0	False		
@maribelm1961	¿Quieres saber qué esconde? Tienes cómo leerlo sin necesidad de app en las historias de mi instagram: @coachmaribelmunoz  #coach #coaching #qr #COVID19 #lifestyle #meditation https://t.co/ZoLbOen1W6	2020-08-04 16:53:13	es		0.0	0.0		Maribel Muñoz	Gerente Fundadora Dispromerch. Socia de Evap BPW. Creadora Proyeccion Positiva. Miembro del grupo RSC en accion. Coach Personal. Fundadora de D mayores y mas.	2933.0	158.0	649.0	290.0	6.0	False		
@MinPresidencia	"El @minmineriabo comunica que, ante los varios casos de #COVID19 positivo entre sus funcionarios, los días martes 4 y miércoles 5 de agosto, suspende funciones en sus oficinas de atención al público

#TeCuidoMeCuidas
#CoronavirusEnBolivia https://t.co/eOVy4amri9"	2020-08-04 16:53:12	es		1.0	1.0		Min. Presidencia	Cuenta oficial del Ministerio de la Presidencia del Estado Plurinacional de Bolivia	20777.0	1876.0	343.0	51642.0	142.0	False		
@municipchanaral	"Este 4 de agosto se registraron 34 nuevos casos de #Coronavirus en la región de #Atacama.
@RAUL_SALAS_A #ChañaralRenace #EnChañaralCuidamosNuestraGente #Covid19 #QuédateEnCasa https://t.co/IMFPSXoHkY"	2020-08-04 16:53:12	es		0.0	1.0		Municip. de Chanaral		1002.0	745.0	328.0	1485.0	15.0	False		
@cristosanchez35	"#SnteNoticias 🌐

🔴 Con convicción ✔️ y vocación ✔️ responderán maestros para #RegresoAClases seguro y exitoso 📚 Urge cerrar brecha digital dotando de computadoras e internet a docentes 📚 #COVID19 no frenará enseñanza: #SNTE Mtro Alfonso Cepeda Salas https://t.co/ygeUhkK02k"	2020-08-04 16:53:07	es		2.0	3.0		Cristóbal Sánchez G	Orgullosamente Maestro y mi pasión la Comunicación #SNTE #Familia	13291.0	10455.0	3597.0	2151.0	5.0	False		
@NaranjitoGAD	Continuamos con la desinfección para evitar la propagación del #covid19 en nuestro cantón. #TodosSomosNaranjito https://t.co/RS8nsjADXm	2020-08-04 16:53:03	es		0.0	0.0		Naranjito Alcaldía	Cuenta oficial de las actividades que realiza la Alcaldía de Naranjito.	819.0	93.0	243.0	311.0	0.0	False		
@AlcaldesTV	"El presidente municipal de #Uruapan, #Michoacán, Víctor Manuel Manríquez González, ordenó el cierre de espacios públicos, horarios específicos para prestadores de servicios y el uso obligatorio de cubrebocas, ante el incremento de casos de #COVID19 

🎧 https://t.co/IkC1wT2X8t https://t.co/5rOV3igaPm"	2020-08-04 16:53:02	es		0.0	0.0		Alcaldes TV	Medio de comunicación independiente y propositivo. Brindamos herramientas para una mejor gestión pública. https://t.co/EkkOdqZqSX	7833.0	2356.0	2926.0	1671.0	7.0	False		
@BanzoDamian	@DiazCanelB @Granma_Digital La solidaridad y la cooperación entre #Cuba y Vietnam en el combate a la #COVID19 rinde sus frutos, colaboración demostrada con hechos en estos meses de pandemia,#CubaSalvaVidas,#CubaPorLaVida,#ProtegeTuSalud. https://t.co/6R78u9upvl	2020-08-04 16:53:01	es		4.0	9.0	@DiazCanelB	Damian Banzo	nací 28 de enero de 1955, Licenciado en derecho, industrialista, vanvanero, la vida dedicada a la defensa de la Revolución desde mi trinchera en la educación.	54119.0	49426.0	3185.0	2070.0	0.0	False		
@jmwponcedeleon	"No es reclamo diputada @NoraMEscamilla pero si está gozando de los beneficios que le da el @CongresoPue
y la 4T por lo menos dígale salud a los poblanos. Que lastima que no acompañe al gobernador @MBarbosaMX ni la lucha de poblanos contra el #COVID19 https://t.co/lLhXvQORUf"	2020-08-04 16:52:55	es		2.0	2.0		J Manuel Ponce de L.	"Periodista, Analista y experto en redes sociales. Director de ""Elinformador, Puebla, México, el Mundo.""."	28883.0	88.0	231.0	255.0	4.0	False		
@ChileCompra	"Ya puedes revisar aquí https://t.co/OWewzXU0VV el panel que dispone ChileCompra y @Min_Hacienda con información consolidada de compras públicas asociadas a pandemia #COVID19. 

Revisa la nota que nos hizo @ElMercurio_cl sobre el tema  https://t.co/bwbeH0iWHf https://t.co/sd12tvqpg1"	2020-08-04 16:52:55	es		0.0	0.0		chilecompra	Administramos la plataforma de compras públicas de Chile, donde organismos del Estado compran y los proveedores venden sus productos y servicios.	11889.0	3502.0	5195.0	21891.0	132.0	True		
@ghenikier	@GNB_Capital @GNBoficialVE @FabioZavarsep en batalla contra el covid19.DCR-439	2020-08-04 16:52:50	es		0.0	0.0	@GNB_Capital	Ghenikier Johangel Arias Manrique	COMANDO RURALES. DCR-439	142.0	118.0	33.0	2.0	0.0	False		
@JovenMatanzas	Matanzas 50 días sin #COVID19 , pero el riesgo está latente https://t.co/Q3soo5eLCr	2020-08-04 16:52:49	es		0.0	0.0		JovenClubMatanzas	Joven Club de Computación y Electrónica e Matanzas, Cuba	274.0	34.0	590.0	227.0	1.0	False		
@sol651	"ENFERMO CON CANCER SIN TRATAMIENTO MEDICO Y EN PELIGRO DE CONTRAER COVID19
Cumple 363 DIAS d secuestro NUESTRO HÉROE DE AZUL el SM d la PM LUIS MARTINEZ DAZA en el SEBIN Helicoide También Cumple 521 DIAS d secuestro d OSO en la Zona 7 Boleita
#MedidasHumanitariasYa https://t.co/L9qlmhAuwf"	2020-08-04 16:52:49	es		2.0	14.0		Sol Rojas	"Cuando El Régimen me amenaza con cárcel Yo solo le respondo No es mas que un cambio de domicilio a una celda mas pequeña 
Cuenta alterna: @sol651_Libertad"	48483.0	4505.0	2123.0	73581.0	221.0	False		
@nickjim07	"La vida tiene sentido. ⚽️🎶💪🏽 Un día a la vez. 
#Fútbol #Soccer #PracticeNoExcuses ✅ entrenamiento en tiempos de #COVID19 https://t.co/cr37onked5"	2020-08-04 16:52:47	es		2.0	1.0		Nick	😉#JuventusFC2012 ⚽️ #WestCovina #HooverHighGlendale #GlendaleCC🙌🏼 #Chivas #LAFC No todo es blanco y negro, la Vida también tiene sus grises	19331.0	9661.0	1127.0	1074.0	28.0	False		
@DigitalRiobamba	"#COMUNICADO || Situación Nacional #COVID19
* 87.963 total confirmados (PCR + Prueba rápida),
* 59.344 pacientes recuperados,
* 11.641 casos con alta hospitalaria,
* 121.040 casos descartados,
* 5.808 personas fallecidas. https://t.co/mW1MKLcnHZ"	2020-08-04 16:52:47	es		1.0	0.0		Riobamba digital		650.0	642.0	10.0	48.0	1.0	False		
@Juanmacofren	@GalapagarI Habrá medidas #COVID19 o pasáis de ellas como @PODEMOS @PSOE en @Congreso_Es ??	2020-08-04 16:52:46	es	ES	0.0	0.0	@GalapagarI	JUANMA HERNANDEZ	"Amante del amor, el aire libre, cosas sencillas y la LIBERTAD.

En @vox_es por convicción y  VALORES. ¿Se están perdiendo los principios fundacionales?"	64165.0	23892.0	1229.0	1355.0	36.0	False		
@DanielQuiroga	"Este es el balance semanal de las medidas en Latinoamérica para atender la emergencia de #COVID19, una construcción del equipo regional de @EdelmanPR

El reporte contiene las medidas de cada nación en salud, economía, tecnología y manufactura ¡Compartan! https://t.co/ey4FWNre55 https://t.co/5qfbT9mrTJ"	2020-08-04 16:52:43	es		2.0	2.0		Daniel Quiroga	Politólogo + Opinión Pública + MPM @GSPMgwu / Antes: Director de Gobierno @infopresidencia / Hoy: VP Asuntos Públicos + Crisis. Opiniónes 2000% personales 👨‍🏫	13463.0	5064.0	2205.0	21756.0	74.0	True		
@alfopab	"""Tapabocas... Eeeeso es. Si. Tapabocas 👇"" #covid19 https://t.co/p3YrrZeBBO"	2020-08-04 16:52:42	es		1.0	0.0		Pablo Alfonso	NYC en Laprida. Médico,  formado en pediatria y neumonologia infantil.	10392.0	7303.0	621.0	931.0	11.0	False		
@videosteleSUR	Aumenta la precarización laboral en Ecuador durante la pandemia https://t.co/6i2aX2SS0G #Covid19	2020-08-04 16:52:42	es		0.0	0.0		Videos teleSUR	Somos la Señal Informativa de América Latina.	134769.0	0.0	16.0	13495.0	170.0	False		
@GabriellaRouge	COVID19 + Sarampión en mi colonia. Ya se habían tardado.. mañana cerco sanitario 😔😔 https://t.co/3c7jTG9Wka	2020-08-04 16:52:41	es		1.0	0.0		Dalliance	Because it's the halves that halve you in half. I didn't know, don't know, about the in-between bits; the gory bits of you, and the gory bits of me.	31190.0	4655.0	321.0	407.0	2.0	False		
@dra_maria_adamo	"Muy buen resumen de muchas de las voces que están cuestionando la manera en que se está reaccionando frente al Sars-Covid19. Para informarse y seguir pensando... @Solchi1986 @cvuke @TanaFerro1978 
2020: El Año del Miedo Fabricado (Documental) https://t.co/RCEHVnXjZ5 via @YouTube"	2020-08-04 16:52:38	es		4.0	3.0		dra maria adamo	médica psicoanalista; Fundación Luis Chiozza	679.0	3058.0	119.0	47.0	0.0	False		
@ONU_RD	"""Tenemos una oportunidad generacional de reimaginar la educación y la enseñanza."" Secretario General 🇺🇳@antonioguterres presenta nuevo documento sobre #educación durante #COVID19 y más allá ⏩ https://t.co/nZUKsbwrQ7
@EducacionRDo @MESCYTRD https://t.co/64JV97q9nt"	2020-08-04 16:52:34	es		3.0	1.0		Naciones Unidas RD	"Cuenta oficial del Sistema de las Naciones Unidas en República Dominicana.
Sigue a nuestro Coordinador Residente 🇺🇳 @MRamirez_ONU"	4541.0	3808.0	717.0	13005.0	125.0	True		
