Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Luis_Hernan_CB	"@CNNChile Las partículas de humo son 10 veces + grandes que #coronavirus #COVID19
La #Mascarilla #mascarillas #MascarillaObligatoria aumentan la velocidad como aerosol
Según @DukeU Las #Mascaras de tela rompen las gotas en gotas + pequeñas
👉https://t.co/AGVGrKh9sU
https://t.co/83RpeX7O7U https://t.co/jSnesgyHtn"	2020-08-18 13:52:23	es		0.0	0.0	@CNNChile	Luis Hernán Cortés B	Entrepreneur, Industrial Engineer, Msc Finance, Outsider	3494.0	898.0	14.0	43.0	2.0	False		
@GMALFARO	Entre Ríos registró 62 nuevos casos de #COVID19. Los casos : 36 en Paraná, 1 San Benito, 1 en Viale , 1 en Cerrito y 23 en Gualeguaychú.	2020-08-18 13:52:19	es		0.0	0.0		Gustavo M. Alfaro	Periodista y Productor de LT9 AM 1150 y Radio EME Santa Fe.Casado con Antonela, Papá de Paloma y Simón !!! Hincha de Unión de Santa Fe!!! De #SanCristobal	43178.0	4602.0	765.0	2715.0	42.0	False		
@BizamaDorka	@T13 De todas las personas  fallecidas, el que más pena me dio,fue un señor, que se veía sano,atendía su negocio, ayudaba a su familia, le dolió el estómago, fallecio por pancreatitis, es probable que se aguanto mucho para no dar problemas en su casa y por miedo al covid19 (60 a)	2020-08-18 13:52:14	es		1.0	0.0	@T13	Dorka BIZAMA	Paramédico a morir!!	117.0	691.0	115.0	12.0	0.0	False		
@SaSeSiSo_Sus	Se veía venir... ¿quizas no es COVID19?,  como decían que NO Existe... Gran ilustración @ferranmartin 😉 https://t.co/g6Duuc4CCE	2020-08-18 13:52:11	es		0.0	0.0		SUS_ceptible🔻🧘‍♀️🕉️	รเ ɳσ ѵαร α αɱαɾ ɱเร ∂εɱσɳเσร, ɳσ เɳƭεɳƭεร รαcαɾɱε ∂εℓ เɳƒเεɾɳσ. 😈	31757.0	26188.0	393.0	465.0	13.0	False		
@eitbNoticias	▶ #VÍDEO Estas son las nuevas restricciones adoptadas por el Gobierno Vasco para intentar frenar la #COVID19:  https://t.co/Qvf3av4KyJ	2020-08-18 13:52:06	es		1.0	2.0		EiTB Noticias	Noticias de http://t.co/KOwh0egHug Grupo @eitb. Información de última hora y noticias de Euskal Herria y el mundo. Noticias en euskera: @eitbAlbisteak	171678.0	120.0	1431.0	143699.0	1374.0	True		
@radiosensunat	El  17 de agosto, el @SaludSV Salud,  realizó 2,452 pruebas de #COVID19 2,183 negativas y 269 positivas, 225 locales y  44 importados, 29 por nexos y 240 por búsquedas, 7 fallecidos y 202 pacientes curados, 17,918 personas sospechosas, 73 personas salieron de cuarentena, https://t.co/PA9PvZwPVb	2020-08-18 13:52:05	es		0.0	0.0	@radiosensunat	Radio Sensunat	"Radio comunitaria y alternativa en Sonsonate.

Facebook: Radio Sensunat
Correo: radiosensunat@gmail.com
Whatsapp: https://t.co/CU2V6dfww1"	7353.0	61.0	266.0	613.0	11.0	False		
@aldoisuani	De acuerdo @carlavizzotti las aglomeraciones aumentan el riesgo y ponen en peligro los logros (?). A ver si ponen orden en el cono urbano entonces! #COVID19	2020-08-18 13:52:01	es		0.0	0.0		Aldo Isuani	Soy alguien a quien le gusta leer, pensar, enseñar, amar y cambiar las cosas......¡para mejor, creo¡	2144.0	147.0	648.0	1960.0	44.0	False		
@y_gala_lopez	"Una brigada médica de #Cuba partió hacia el Reino de Eswatini, para ayudar a enfrentar la pandemia de #COVID19 en esa nación africana | vía @CubaMINREX 
https://t.co/N04svcIb8T | #CubaPorlaSalud #CubaSalvaVidas https://t.co/6XZxIVaaQp"	2020-08-18 13:51:53	es		1.0	1.0		Yuri A. Gala López	Director de Temas Bilaterales, Dirección General de #EEUU /Bilateral Issues Director, #US General Division.Ministerio de Relaciones Exteriores #Cuba @CubaMINREX	8416.0	5662.0	906.0	2190.0	14.0	False		
@Jmhercas	@albedrio14 El de la estampita para curar el covid19..... Pocas lecciones puede dar ese individuo.	2020-08-18 13:51:52	es		1.0	0.0	@albedrio14	Jose Manuel		156686.0	2493.0	305.0	289.0	59.0	False		
@Espcm8386	A seis meses de que inició el confinamiento en el país, nuestra salud depende de aquellos que están en el sector médico. Ayúdanos a proteger a los más valientes que combaten al #COVID19. #MexicoSolidario #GivingTuesday #causas #Díadedonaciones #donaciones #únete #México #México https://t.co/r5kouwHi2X	2020-08-18 13:51:47	es		0.0	0.0		ESPCMGen8386DejandoHuella	Somos un grupo de amigos (Generación 83-86 del Colegio Ciudad de México/ ESPCM) y queremos un cambio; queremos ayudar y lo estamos haciendo.	58.0	4.0	10.0	10.0	1.0	False		
@Afry_LuNa	"👇 #ULTIMAHORA 
¿Cómo puede ser si el #COVID19 no existe? 🤔 A casa de #MiguelBose tenía que ir a que lo trate él  y que le haga el mismo el boca a boca 😡‼️ Pedazo de sinvergüenzas, veréis la de #Brotes que salen de esa manada de imbéciles profundos de #CoviIdiotas 🤮🤮🤮 https://t.co/vAvZLjYeQ9"	2020-08-18 13:51:42	es		2.0	0.0		ÁfryLuNa 🌈💞🐾🌙 #RepúblicaYa✌️💜	♥ Somos: un globo de emociones en un mundo de alfileres ... ♥	136683.0	137059.0	566.0	4675.0	23.0	False		
@LALIMONERA2	@GNB_Capital @GNBoficialVE @Libertad020 @Mippcivzla @capitalzodi41 @PresidencialVE ¡Venceremos! Bandera de Venezuela Luciana Valentina tiene 2 años y junto a su mamá salió positiva al #COVID19. Luego de ser atendida por un valioso equipo médico en uno de los hoteles sanitarios salió este #17Ago recuperada.	2020-08-18 13:51:40	es		0.0	0.0	@GNB_Capital	LA LIMONERA DESUR MACARACUAY	DESUR MACARACUAY	15.0	8.0	1.0	2.0	0.0	False		
@Sylvirito	@alvarosalto Debería #COVID19	2020-08-18 13:51:38	es		0.0	0.0	@alvarosalto	Sylvirito 💚🇪🇸	Opinionated. They say there's not such a thing as a private profile in Twitter. Well, that's mine. Like it... or not. #LET	7932.0	3189.0	657.0	290.0	9.0	False		
@gabytek	"Los contagios se desbocan: 633 en un solo día #PuertoRico #COVID19
https://t.co/SNdzojPF7S"	2020-08-18 13:51:32	es		0.0	0.0		Gabriel Caraballo	Helping Entrepreneurs Crush Information Technology into theirs business | Computer Networks | Webpages | Digital Marketing | Consultant	17237.0	8.0	168.0	275.0	90.0	False		
@CanterasGdc	"#18Ago | El testimonio de pacientes recuperados es un ejemplo para reflexionar, asiste a los centros de salud para salvar tu vida. El Gobierno Bolivariano garantiza la atención adecuada a los afectados por #COVID19.

#PuebloProtegidoYRecuperado 

 https://t.co/QCS9aeHe3j"	2020-08-18 13:51:28	es		0.0	3.0		Canteras GDC	"Empresa pública al servicio del pueblo venezolano con más de 35 años de funcionamiento.
Ente adscrito Gobierno del Distrito Capital (GDC)"	1009.0	689.0	298.0	316.0	0.0	False		
@fgberlanga	@FAlvarezPedrosa @marca Yo estoy convencido que lo de la liquidez puede ser circunstancial por el año tan raro que llevamos. Ahora, lo de la reputación no tiene que ver con el #COVID19. Meriton está hundiendo la del Valencia	2020-08-18 13:51:24	es		0.0	0.0	@FAlvarezPedrosa	Fernando Gª-Berlanga 💯	Emprendedor, manager de Pepe Radio 📻	31749.0	9493.0	997.0	1629.0	45.0	False		
@carovira	"Veinte familias del Campamento ""Pueblo Sin Ley"" estarían siendo desalojadas en #Colina. Agrupaciones de apoyo social cuestionan la medida en tiempos de Pandemia #COVID19, crisis sanitaria y de empleabilidad. https://t.co/h8vis6weg7"	2020-08-18 13:51:24	es		0.0	0.0		Carolina Villegas	Periodista y Gestora Red de #PrensaChacabuco Zona Norte #RM #Colina #Lampa #TilTil Colegiada en @ChilePeriodista	4022.0	2327.0	770.0	781.0	6.0	False		
@silvialopeze	"Sigamos impulsando el uso de la #bici durante y después de la pandemia #COVID19, nuestro planeta nos lo va a agradecer.

¡Buenos días! 🚲🌎🧡 

https://t.co/7lR7sslevj"	2020-08-18 13:51:22	es	MX	0.0	0.0		Silvia A. López Escoffié	Coordinadora Estatal de Movimiento Ciudadano y de la fracción parlamentaria en el congreso | Diputada local de la LXII legislatura en el H. Congreso de Yucatán.	13120.0	3198.0	1431.0	1900.0	25.0	False		
@crashouse	Que gracia me hace cuando dicen que van a prohibir algo que ya era ilegal Jajajaja #Botellon #COVID19 https://t.co/lJaLjQKYzI	2020-08-18 13:51:19	es		0.0	0.0		Zero	El silencio es el amigo de los príncipes. Las palabras son como flechas. Una vez lanzadas no hay manera de hacerlas volver. http://t.co/aZHhS7bsVB	9356.0	6541.0	762.0	251.0	6.0	False		
@OficialAei	"Marcelo Ebrard señaló que ayer fue el “día cero” para la producción y distribución de la vacuna contra el #COVID19.

Ayer, tuvieron una reunión virtual la CELAC, Fundación Carlos Slim, laboratorios mAbxience y Liomont para abordar la logística de la #vacuna, procesos y  tiempos https://t.co/1Zv4TCW8lT"	2020-08-18 13:51:18	es		0.0	0.0		AEI Noticias Oficial	Portal digital de noticias de México y el mundo	1808.0	3.0	26.0	160.0	2.0	False		
@ESdiario_com	▶️ESPAÑA | Fue uno de los casi 3.000 negacionistas que el domingo incumplieron todas las medidas de seguridad, para indignación de la comunidad médica. Un día después fue ingresado por #COVID19. #CoronavirusEspaña https://t.co/LEke100UOA	2020-08-18 13:51:13	es		2.0	0.0		ESdiario	"📲 Te contamos la información para que tú decidas.
📰 Periódico online independiente.
▶️ Dirigido por Antonio Martín Beaumont.
📲 Telegram: https://t.co/3eEvXnDxtH"	91078.0	1063.0	726.0	34963.0	490.0	False		
@CdiCubana	"Con el acompañamiento y la supervisión del funcionario de la Dirección Estadal Oreste González la brigada médica de Candelaria traza estrategias para brindar una mejor atención al pueblo venezolano.
@cubacooperaveTR 
@Cubacoopera_Ve3 
#COVID19 
#CubaSalvaVidas 
#VamosPorMás https://t.co/bB1QsmpDvd"	2020-08-18 13:51:09	es		1.0	0.0		CDI Candelaria Misión Médica Cubana		32.0	38.0	30.0	14.0	0.0	False		
@JoseTorga	"Se te ha refrito el cerebro campeón...asi va precisamente el pais por que los hay que piensan como tu! 
Flipo con que tanto personaje público defienda el no usar la mascarilla cuando vivis en parte de un público que no podrá ir a veros porque sigue el #COVID19 👎🏻 https://t.co/WjlfY4cAld"	2020-08-18 13:51:06	es		1.0	0.0		Jose Torga	#Quiromasajista #cinefilo #seriéfilo #gamer #Fan de la #Musica, #friki y ahora #Youtuber ➡️ https://t.co/RaJSX7KPGv en @Eluniversojs	38785.0	19951.0	860.0	2705.0	34.0	False		
@hola_miranda	"La gente ya no confía en el gobierno, prefiere atenderse y hasta morir en su casa, las pruebas de covid19 han sido muy bajas y aún así han bajado más. Son unos ineptos 

Tras 57 mil muertos por Covid-19, López-Gatell asegura que la epidemia va en descenso https://t.co/cdL5tdJtTo"	2020-08-18 13:51:01	es		1.0	1.0		holaMiranda		11936.0	57595.0	1673.0	1729.0	1.0	False		
@Minsaludlrj	Lamentamos informar que en la madrugada de este martes falleció un hombre de 81 años de COVID19+ Estaba internado en el Hospital Vera Barros. Acompañamos a su familia en este difícil momento.	2020-08-18 13:51:00	es		9.0	6.0		Ministerio de Salud de La Rioja	"Twitter oficial del Ministerio de Salud Publica- Provincia de La Rioja.
Ministro de Salud Dr. Juan Carlos Vergara

Facebook https://t.co/4J0UqJnlK4"	8421.0	2668.0	179.0	8253.0	15.0	False		
@izquierdadiario	"[Vivo] Muertes y contagios por #covid19 en el Subte.

🗣️ @facusubte 

🔴 #SeTeníaQueDecir en YouTube: https://t.co/xy3RQ2ZU6D https://t.co/wLsKXbVhI2"	2020-08-18 13:50:59	es		2.0	0.0		La Izquierda Diario	"El primer diario digital de la izquierda, impulsado por el @PTSarg en el @Fte_Izquierda. 
🔴 #LaIzquierdaDiarioMultimedia.
Radio en @circulorojo899. 📻"	163889.0	454.0	818.0	77300.0	532.0	True		
@MeganoticiasXAL	#MNXAL Fallece la noche del lunes 17 de agosto de 2020 el sacerdote Gabriel Magaña a causa del #COVID19 https://t.co/Qe1apJ2fMg	2020-08-18 13:50:54	es		2.0	0.0		Meganoticias Xalapa	🎥 Meganoticias Xalapa por el canal 151 de Megacable de lunes a viernes 19:58HRS  📲 2281845778	20270.0	1806.0	686.0	7526.0	46.0	False		
@granadadigital	"🔴 ÚLTIMA HORA | El Ayuntamiento cierra una oficina del Centro tras detectar un positivo

👉https://t.co/CmlQcyMBko

@aytogr @saludand @JuntaGranada @AndaluciaJunta #Coronavirus #COVID19 https://t.co/uu3pS7iVYp"	2020-08-18 13:50:53	es		2.0	1.0		GranadaDigital	Diario líder nativo digital de #Granada. En Facebook: https://t.co/683QPsbZF0 / En Instagram: @granadadigital / Email: redaccion@andalucianoticias.es	112133.0	1460.0	593.0	30724.0	554.0	False		
@MediapartES	¿La #COVID19 19 provocará una ola de sindicalización? https://t.co/W05Rx3TVKn Un tema de @Mediapart en @MediapartES #EEUU #sindicalismo #pandemia https://t.co/okG01RwTmQ	2020-08-18 13:50:43	es		0.0	2.0		Mediapart en Español	@Mediapart en español, el diario independiente y el Club participativo. Para informarse y compartir.	2473.0	204.0	476.0	2289.0	77.0	False		
@fcotienda	"Situación de casos activos de #COVID19 por islas:

Mallorca: 1283 (+71) [Hospital: 139 (+6)]
Menorca: 48 (-2) [Hospital: 1 (-1)] 
Eivissa &amp; Formentera: 214 (+9) [Hospital: 12 (-3)]"	2020-08-18 13:50:43	es		0.0	0.0	@fcotienda	Francisco Tienda	Bioquímico, profesor de Ciencias Naturales y director del IES Quartó de Portmany, Reiniciante y portmanyí.	1700.0	455.0	1034.0	623.0	10.0	False		
@DeTodoUnPocoBol	"INFORMACIÓN

Bolivia supera los 100 M casos de covid 19. 
Autoridades informan que la tasa de letalidad es del 4.3%

#bolivia #DT1P #CoronavirusenBolivia #coronavirus  #COVID19 #news https://t.co/lVyRNDeWJR"	2020-08-18 13:50:41	es		0.0	0.0		De Todo Un Poco	Acompáñanos  a  descubrir una variedad de contenidos sobre música, noticias, tips, entretenimiento, farándula, curiosidades.	3.0	0.0	1.0	2.0	0.0	False		
@fodboldworld	"Hoy a las 13 (Argentina) el Lincoln Red Imps FC recibe al FC Prishtina. Pero, hay un problema, testearon a los jugadores y CINCO futbolistas del visitante dieron positivo de #COVID19.
¿Cómo lo resolverán? https://t.co/BtHzNoqCEc"	2020-08-18 13:50:40	es		3.0	0.0		Fodbold World	Escribo, o al menos eso intento, sobre fútbol poco mediático. Abordo hasta el lugar más recóndito donde ruede una pelota. Conocedor de fútbol feroés. 🗺️⚽🇫🇴	1270.0	885.0	248.0	895.0	5.0	False		
@Luismi26785255	"""Consigna"" salvar a vida o muerte de la quiebra al Banco Santander con la sangre de 305.000 familias. #EstafaBancoPopular #ppcorrupto #Deguindos #ECB #bancosantander #UE #Commission #ParlamentEU 
#CNMV  #BCE #brexit #COVIDー19 #COVID19 #Coronavirusmadrid
https://t.co/Frr9CFoZVQ"	2020-08-18 13:50:38	es		0.0	1.0		Luismi - B	“Dame el control sobre el dinero de una nación y no me importará quién redacte sus leyes” 《AnaBotinaDeGuindos》	1121.0	710.0	77.0	50.0	0.0	False		
@McGreg87	#COVID19 en Andalucía. Datos terribles. La enfermedad sigue extendiéndose. https://t.co/RX9Wkg77t6	2020-08-18 13:50:35	es		0.0	0.0		McGregor 🔻	Un gallo más en el corral que es este país. Eso sí, expectante y esperanzado. Los 'pavos reales' están enfadados... Buenos augurios para el resto del corral. 🐔	1966.0	2888.0	163.0	58.0	0.0	False		
@RealFm981	@CEPASV, administradora de los aeropuertos nacionales, presentó ayer los protocolos de bioseguridad que regirán en las terminales para disminuir el riesgo de contagio de covid-19. #COVID19	2020-08-18 13:50:26	es		0.0	0.0	@RealFm981	Real Fm 98.1	Real Fm 98.1 con la música cristiana, palabra de Dios y una programación que te edifica. Nuevo WhatsApp ➡️+503 6043-9509⬅️	810.0	47.0	102.0	64.0	1.0	False		
@unodosprod	⁦⁦Informa @sympathy_lawyer⁩ sobre las nuevas medidas #pandemia #COVID19  https://t.co/gFmiWF8q2v	2020-08-18 13:50:26	es		0.0	1.0		unodos producciones	Promotora musical desde 2008. #Conciertos para todos los públicos y Barruan fest. (Bilbao) #music #gastro #events. InstaG. @unodosprods	2345.0	517.0	1518.0	1307.0	44.0	False		
@kim_042002	"[✒] INFO

'Do it' es una serie de escrituras por artistas, músicos y diseñadores.
Este año debido al COVID19, se presentará en línea y @BTS_twt BTS ha sido un invitado para participar, para ser parte de la exhibición actual de HUObrist Serpentineuk 

[🖇]https://t.co/XEG9kb1KGr https://t.co/vAcoa0Nh0s"	2020-08-18 13:50:20	es		6.0	2.0		KimRam¹³🌻	"Au's, Edits, traducciones, dinámicas, horarios  agendas y mucho más 
- ̗̀ 🏻🏼🏽🏾🏿;-
 prometo darte MUCHO amor"	5961.0	6900.0	429.0	999.0	1.0	False		
@rutgersifh	¡Queremos saber qué piensa sobre una vacuna de #COVID19! Complete una breve encuesta aquí: https://t.co/qTbKsOgHAg. #IFHResearch #IFHCommunity #NJCOVIDInfoSpanish https://t.co/1Rzc1bKuxm	2020-08-18 13:50:14	es		0.0	0.0		Rutgers Institute for Health	Rutgers Institute for Health, Health Care Policy and Aging Research is nationally renowned for interdisciplinary and translational research. | IG: rutgersifh	683.0	1454.0	1988.0	789.0	11.0	False		
@angelibaher	"Hoy he participado en los #CursosDeVeranoUIMP en una sesión de gran interés sobre el papel de las autonomías frente al #COVID19. Las CCAA han estado a la altura y debemos seguir apostando por la solidaridad entre territorios y la cohesión del Estado.
➡️https://t.co/GNxbHjBa8k https://t.co/JVD9he25p9"	2020-08-18 13:50:13	es		4.0	2.0		Ángel Ibáñez	Burgalés, químico, padre de Alba y Vera. Consejero de la Presidencia de la Junta de Castilla y León, Coordinador Provincial de @popularesburgos	273.0	460.0	242.0	687.0	9.0	False		
@RunRunesWeb	Defender las selvas, montañas, bosques y ríos de América Latina es tan peligroso como exponerse al #Covid19  sin tapaboca. Seis de los 10 países más hostiles para los defensores del medio ambiente están en la región https://t.co/kTvwGBJnJw #TierraDeResistentes	2020-08-18 13:50:12	es		10.0	5.0		Runrunes	Nos apasiona llegar al fondo de las historias de corrupción y en defensa de los Derechos Humanos para contarlas con personalidad. https://t.co/VB8adH0MRf	613129.0	1726.0	24538.0	2288464.0	6084.0	True		
@Luismi26785255	"""Consigna"" salvar a vida o muerte de la quiebra al Banco Santander con la sangre de 305.000 familias. #EstafaBancoPopular #ppcorrupto #Deguindos #ECB #bancosantander #UE #Commission #ParlamentEU 
#CNMV #BdE #BCE #brexit #COVIDー19 #COVID19 #Coronavirusmadrid https://t.co/kRm9VQj7xx"	2020-08-18 13:50:08	es		0.0	1.0		Luismi - B	“Dame el control sobre el dinero de una nación y no me importará quién redacte sus leyes” 《AnaBotinaDeGuindos》	1121.0	710.0	77.0	50.0	0.0	False		
@rebodello	"Las mascarillas son nuestra realidad. 
Tíralas a la 🗑, no al suelo. Contaminan medioambiente y ponen en riesgo a otros.
Reutilízalas si cumplen norma UNE0065, respirabilidad &lt;al 60% y filtración &gt;al 90% 
#Salud #Seguridad 
#COVID19 
@AlejandroSanz 
@LFdCesmas 
@greenpeace_esp https://t.co/Ase8wx2lCx"	2020-08-18 13:50:05	es		0.0	0.0		AnaMaria➕ES➕	"trabajo:servicio domestico
aficiones:futbol:barÇa
musica
formula1
cine"	47305.0	30851.0	2146.0	1638.0	24.0	False		
