Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@JuanGrvas	"#covid19 Aprovecha agosto, dedica una hora y veinte minutos a pensar sobre la pandemia y las respuestas a la misma. ""El problema no es el virus, el problema es la sociedad"". Vídeo.
https://t.co/3EMIBQcL9t https://t.co/G3IXflHEL5"	2020-08-06 11:47:46	es		3.0	1.0		Juan Gérvas	Médico general retirado. Retired General Practitioner. Profesor visitante Salud Internacional. Visiting professor International Health	65989.0	8.0	106.0	17568.0	415.0	False		
@calidadACSA	🔬El Instituto de Investigación Biomédica de Málaga @_ibima  y el Hospital Virgen de la Victoria @HUVV_SAS inician una #investigación sobre alteraciones en el corazón ❤️ en pacientes curados de #COVID19. ➡️https://t.co/ZjGlDuPWXm https://t.co/6e2tIoHV1F	2020-08-06 11:47:44	es		2.0	1.0		Agencia de Calidad Sanitaria de Andalucía	Entidad de #evaluación y #certificación de la #calidad #salud #SegPac #mHealth. IAB of #ERNeu 🇪🇺/evaluadora #CSUR #SNS 🏥. Triple sello @isqua 🎖️	8278.0	5679.0	1259.0	6133.0	174.0	False		
@RaulCarrascal8	Murió de covid19 en Valera edo Trujillo https://t.co/ZrpUrHCZbl	2020-08-06 11:47:33	es		0.0	0.0		Raul Carrascal	El caracter	138863.0	152.0	868.0	354.0	0.0	False		
@DeisydCar	"Por una experiencia cercana, sospecho que en Cabimas, estado Zulia, hay más casos de Covid19 de los que se anuncian oficialmente. 

Eso se traduce en mayor riesgo de contagios y muertes, pero dudo que el gobierno venezolano no esté claro en eso."	2020-08-06 11:47:30	es		0.0	0.0		Deisy Yanez	Mujer y madre. Fan de los #emprendedoressociales.  Migrante. Se leer y escribir.	1659.0	1909.0	220.0	323.0	5.0	False		
@lachinaquetira	"@pmarsupia FIN DE SEMANA #COVID19 MADRID
Los NUMERITOS de #Ayuso
Nuevos positivos por PCR del sábado-domingo =  1.075
más de 500 por día justo cuando NO INFORMA
llega el lunes = 295
Semana pasada -&gt; 642 y lunes -&gt; 124
Notifica 1.075 casos sáb-dom pero 1 brote?"	2020-08-06 11:47:11	es		0.0	0.0	@pmarsupia	lachinaquetira	Un Cuidadano	7560.0	1462.0	192.0	52.0	0.0	False		
@policiatdf	"#BuenDia☕
#BuenJueves👮🏽‍♀️👮🏿‍♂️
#RESPONSABILIDAD DE TOD@S
✅ Romper la cadena de transmisión del COVID-19 con acciones de #prevención como: 🧍🏻‍♂️↔️🧍🏽‍♀️distanciamiento físico, 👐🏼🧼 lavado de manos y 😷 uso del tapabocas. 

#EsteVirusLoParamosUnidos
#somostupolicía #COVID19 #YoMeQuedoEnCasa https://t.co/Lj73ieeofG"	2020-08-06 11:47:11	es		0.0	0.0		policiaprovincialtdf	2020 - Año del General Manuel Belgrano	300.0	82.0	358.0	307.0	0.0	False		
@nuevadelhi1948	@janogarcia_ Las personas que se le hacen un PCR y den positivo NO es síntoma de que este enferma de coronavirus o de la covid19 NO  informaros bien que se nos está mintiendo y creando una sensación de que están enfermos y ello no es cierto, hay una gran confusión y se tiene que aclarar ya.	2020-08-06 11:47:05	es		1.0	1.0	@janogarcia_	Manuel	España por encima de todo, amo los valores y principios en los que se fundamenta la C.E., no al comunismo extremista. Mi 💚 es verde, soy ⚖ y 🇪🇦🇪🇦.	17530.0	14407.0	4999.0	3262.0	2.0	False		
@ExpodatoChile	"Gana con tus #REFERIDOS
Novedosa propuesta de #Neujorney para tu #marca en tiempos de #covid19 en el evento digital EXPO BEBES Y MAMIS, la 1a. Expo Virtual ahora en https://t.co/kliVq9bVS1, y pronto en https://t.co/1dkgn14Iz2 
@neujorney 
https://t.co/oOovOyDjei"	2020-08-06 11:47:01	es		0.0	0.0		Expodato Chile	Promovemos los eventos en Chile y suramerica! Publicamos su evento en la red mas importante de eventos de América	34037.0	110.0	780.0	399.0	0.0	False		
@ExpodatoMexico	"Gana con tus #REFERIDOS
Novedosa propuesta de #Neujorney para tu #marca en tiempos de #covid19 en el evento digital EXPO BEBES Y MAMIS, la 1a. Expo Virtual ahora en https://t.co/YeVUTlTXsj, y pronto en https://t.co/ogU8qbuF1X 
@neujorney 
https://t.co/cM9MIxUnad"	2020-08-06 11:47:01	es		0.0	0.0		Expodato Mexico	Expodato México le informa de los eventos mas importantes del país, publica sus eventos...	40413.0	112.0	1009.0	427.0	2.0	False		
@expodato	"Gana con tus #REFERIDOS
Novedosa propuesta de #Neujorney para tu #marca en tiempos de #covid19 en el evento digital EXPO BEBES Y MAMIS, la 1a. Expo Virtual ahora en https://t.co/OuVUewU7FL, y pronto en https://t.co/FEQif3gyVf 
@neujorney 
https://t.co/MQF12U3LE7"	2020-08-06 11:47:01	es		0.0	0.0		Expodato Eventos	Promoción profesional de #Exposiciones #Ferias #Cursos #Seminarios #Congresos	736878.0	16083.0	34890.0	43485.0	1324.0	False		
@ExpodatoEspana	"Gana con tus #REFERIDOS
Novedosa propuesta de #Neujorney para tu #marca en tiempos de #covid19 en el evento digital EXPO BEBES Y MAMIS, la 1a. Expo Virtual ahora en https://t.co/z3xHA9SM7q, y pronto en https://t.co/S24DQGiP1T 
@neujorney 
https://t.co/2WePLQwJnv"	2020-08-06 11:47:01	es		0.0	0.0		Expodato España	Eventos en España... todo en #ferias, exposiciones, #cursos, talleres, seminarios... registra tu evento #gratis!	32334.0	319.0	1357.0	559.0	1.0	False		
@ExpodatoFerias	"Gana con tus #REFERIDOS
Novedosa propuesta de #Neujorney para tu #marca en tiempos de #covid19 en el evento digital EXPO BEBES Y MAMIS, la 1a. Expo Virtual ahora en https://t.co/RHIUSKs4LS, y pronto en https://t.co/1x4Wj4eWEd 
@neujorney 
https://t.co/nRnzwA1aJk"	2020-08-06 11:47:01	es		0.0	0.0		#ExpodatoFerias	Calendario de #eventos de Venezuela #Ferias nacionales e internacionales FB: expodatoI - https://t.co/ca9DvyyOzA	182224.0	1589.0	7985.0	7977.0	438.0	False		
@Riesgos_Ec	"[Entrevista] Director General de @Riesgos_Ec, @RommelSalazar35, mantiene entrevista en @MaxTVonline_EC para dialogar temas relacionados a la emergencia sanitaria por #Covid19 

Siga en vivo la entrevista: https://t.co/XQZg4Onpc6 https://t.co/FbSmmfJ5OO"	2020-08-06 11:46:52	es		9.0	9.0		Riesgos Ecuador	Cuenta oficial del Servicio Nacional de Gestión de Riesgos y Emergencias del Ecuador (SNGRE) | Ministro: @RommelSalazar35	93981.0	1949.0	814.0	580873.0	775.0	True		
@GildaNika	#BuenosDiasMundo HONOR A QUIEN HONOR SE MERECEN! 👏👏💪👨‍⚕️👩‍⚕️ La Asamblea Nacional estará realizando hoy #06Agosto una Sesión Especial donde se entregará #MedallaDeHonor a trabajadores de la salud que han estado en primera línea de batalla contra el #Covid19. https://t.co/DyM1MuOls1	2020-08-06 11:46:51	es		1.0	1.0		🅶🅸🅻🅳🅰 🔴⚫	Mujer con ideologías #Izquierda amante de mi bella tierra de Lagos y volcanes #Nicaragua y ORGULLOSAMENTE #Sandinista ❤🖤✊✊	4808.0	7461.0	1557.0	1292.0	3.0	False		
@semilla_cambio	"#Clasesonline | Rohit y Sahida ya están conectados para su clase. Estamos trabajando para optimizar los recursos existentes en los #slums.

¡Os seguiremos informando! Gracias por estar ahí 💚

#covid19 #educaciónintegral #Varansi #India https://t.co/EMliHr4H1y"	2020-08-06 11:46:47	es		0.0	2.0		SemillaparaelCambio	Semilla es una ONG española que trabaja para brindar un futuro digno a la infancia más desfavorecida de Varanasi (India),a través de una educación de calidad	2622.0	322.0	527.0	621.0	36.0	False		
@respuestasvegan	@Guillastroso El covid19 lo envío EEUU a China por Amazon.	2020-08-06 11:46:31	es		0.0	0.0	@Guillastroso	RESPUESTASVEGANAS.ORG🇪🇸	La Ética es la ciencia del deber a priori y su práctica se llama veganismo. +100 respuestas a argumentos. Queremos derecho a la salud y a la vida, no 'libertad'	109317.0	209417.0	7107.0	13216.0	186.0	False		
@Rosanna2020	"Hoy a las 4:00pm

El cambio del modelo de consumo por la pandemia Covid19. https://t.co/tzHkbXk2iu"	2020-08-06 11:46:22	es		0.0	0.0		Rosanna Colón	Abogada. Litigante.Derecho Administrativo y Regulación, Der. de los Consumidores. Enamorada de Isabella y Emma. Amante del teatro, la lectura, la poesía y de él	7419.0	4432.0	676.0	446.0	2.0	False		
@LCastilloA3	"@CarlosAEs8a @HLGatell Los que deben lavar sus manos son TODOS los molleras sumidas, ¿como llegaste al razonamiento de que las muertes por COVID19 son culpa del gobierno?
Entiendo tu deseo que nadie muera, pero no es real y mucho menos bajo las circunstancias actuales"	2020-08-06 11:46:18	es		0.0	0.0	@CarlosAEs8a	L. Castillo A.	(ACTUALIZANDO.... )	3504.0	6900.0	17.0	17.0	0.0	False		
@OIenSantander	"Las restricciones de viaje debido a la #COVID19 y la enfermedad misma, han provocado que pequeños productores y productoras no hayan podido sembrar, cultivar, ni acceder a los mercados para vender sus productos. No es momento de cortar las #GanasDeAyudar 
https://t.co/NHL2DmvbFv"	2020-08-06 11:46:17	es		0.0	0.0		Oxfam Intermón Santander		3098.0	2243.0	194.0	237.0	17.0	False		
@AdmPcasGobcan	"🔎#GobiernoAbierto

En el Portal de Transparencia puedes consultar los contratos de emergencia adjudicados y formalizados, por el procedimiento de emergencia, relacionados con la #COVID19👇

🔗https://t.co/7XucV30ayc https://t.co/7BMnqF4qzy"	2020-08-06 11:46:07	es		0.0	1.0		Adm. Públicas Gobcan	Consejería de Administraciones Públicas, Justicia y Seguridad	2723.0	215.0	171.0	2826.0	64.0	False		
@FozSupers	"[12:45]#COVID19 #FigueiradaFoz #Supermercados
[55%]ALDI
[58%]Continente Figueira
[62%]ELeclerc
[64%]Lidl Figueira
[65%]Pingo Doce - Buarcos
[70%]Pingo Doce - Tavarede
[75%]Pingo Doce - Figueira
[75%]Auchan
[76%]Intermarche
[76%]Continente Buarcos
[86%]Lidl Buarcos https://t.co/koySwLywnY"	2020-08-06 11:45:43	es		0.0	0.0		Afluência Supermercados Figueira da Foz	"I'm a simple but humble bot..
My proud owner is @jokaz"	4685.0	0.0	1.0	1.0	1.0	False		
@mangcer	Cada día k pasa, estoy más seguro k merecemos k el covid19 nos esté matando. Xk como sociedad somos apáticos, repetimos los errores y no reclamos el derecho a la vida. Hasta las cucarachas se agitan cuando les tiras Baygon. Nosotros, ni eso.	2020-08-06 11:45:39	es		0.0	0.0		Manolito	Perú: País tolerante al matón, al ladrón y al bribón.	124196.0	2948.0	34.0	523.0	6.0	False		
@alex_camacho	"@chiogb66 Que estamos vivos y sin síntomas de Covid19. En tiempos en que han muerto 200 mil personas por Covid19 en tan solo 5 meses, estar vivo ya es buena noticia por sí sola.

(Nota: los 50 mil muertos del dato del gobierno lo multiplique por 4 para tener el dato más real)."	2020-08-06 11:45:38	es		0.0	0.0	@chiogb66	Alex Camacho	life is beautiful!!!🤪🤡🤓	13214.0	22529.0	822.0	368.0	0.0	False		
@fisicomolonmate	@RaquelCartima Ya pueden ir viniendo a por mí. Mi hija no irá mientras no vea garantías. #apuntaminombre #vueltaalcole #COVID19 #VueltaSegura	2020-08-06 11:45:30	es		2.0	1.0	@RaquelCartima	Todosobresaliente	Profe en físico y en virtual. De las dos formas se aprende mucho, siendo profesor.🍏	2077.0	572.0	51.0	311.0	2.0	False		
@angel61149	Alvaro Uribe y sus hijos con covid19. Ya le habrán tomado pruebas a sus 300 escoltas y personal de servidumbre de su cárcel finca? Hay puede haber un foco grande contagio	2020-08-06 11:45:29	es		5.0	2.0		SoloAngel	Estoy en desacuerdo con lo que dices, pero defenderé hasta la muerte tu derecho a decirlo. Voltaire	26070.0	370.0	4999.0	2403.0	4.0	False		
@Foro_READ	El Gobierno responde a la carta conjunta de #READ con otras asociaciones, reconociendo el compromiso del sector del #diseño y su potencial en la reconstrucción económica y social de España. 👉 https://t.co/4CuAyGVqxK #economía #sociedad #innovación #COVID19 https://t.co/Jc11hECoub	2020-08-06 11:45:24	es		0.0	0.0		READ	Red Española de Asociaciones de Diseño. Spanish Designers Associations Network.	6810.0	2861.0	2594.0	4721.0	186.0	False		
@maxtravelfd	"#Noticias
Aruba Airlines informa que el gobierno de Curazao notifica que la frontera con Aruba estará cerrada desde el 6/08 hasta nuevo aviso. Como resultado de esta medida sanitaria para reducir la propagación de COVID19 en el país, vuelos hacia y desde Curazao se han suspendido"	2020-08-06 11:45:22	es		0.0	0.0		MaxTravel	Más que un agente de viajes, un aliado viajero! ✨✈️ Agente de Viajes y turismo a nivel mundial, desde cualquier parte del mundo hacia cualquier parte del mundo	151.0	31.0	227.0	21.0	1.0	False		
@anadeluis	El #gelhidroalcohólico no se ingiere; no se bebe la lejía; uno no se desinfecta tomando alcohol ni amoniaco. Repita conmigo. Si tiene dudas, acuda a su centro de #salud.  La #COVID19 no se mata así.	2020-08-06 11:45:19	es		0.0	0.0		Ana De Luis	PhD. Periodista-Consultora LQTNV- Directora Adj. @AquiMadrid_ Secretaria Junta CEDDD -Editora periodistas_es Presidenta https://t.co/za5L5ntmSx #BajaVisión💚	38283.0	21787.0	2332.0	1098.0	36.0	False		
@CepymeNews	"💨🏭  Los niveles de #contaminación industrial se mantienen por debajo de los valores previos a la pandemia del #Covid19

https://t.co/ahIqX6PGrI"	2020-08-06 11:45:09	es		1.0	1.0		CepymeNews	"El portal de las #Pymes, #Autónomos y #Emprendedores.
Herramientas, ayudas, calculadoras y toda la actualidad 
https://t.co/9fAuL8ilJm"	60164.0	3624.0	4586.0	13760.0	346.0	False		
@byjamesmars	.@EsperanzAguirre haciendo el ridículo en telecirco. Es maravilloso ver que ha salido tan bien del Covid19 por los cuidados que Le han dado en la sanidad pública	2020-08-06 11:45:09	es	ES	1.0	0.0		James Mars🇪🇸🏳️‍🌈	♏️. Whovian. Sigo caminos de baldosas amarillas. Magneto was right.	7356.0	33332.0	1321.0	1989.0	50.0	False		
@sociedadSEEN	"‘ENDOCRINOLOGY IN THE TIME OF COVID-19: Management of adrenal insufficiency’
ISR: &gt;riesgo de #infección
No existe evidencia de &gt; riesgo de enfermedad grave por #covid19
En infección por #Covid19 con fiebre en pacientes con ISR: hidrocortisona 20 mg/6 horas
https://t.co/VUxuUGLMbt https://t.co/Ozz8tvUbap"	2020-08-06 11:45:04	es		3.0	1.0		Sociedad SEEN	Sociedad científica compuesta por #Endocrinólogos, #Bioquímicos, #Biólogos y otros #médicos que trabajan en #Endocrinología, #Nutrición y #Metabolismo	5165.0	4079.0	590.0	7060.0	141.0	False		
@JavierMuina	El secreto mejor guardado se desvela: esta es la portada del catálogo de @IKEASpain https://t.co/zqVl1cUpJj Este año no se distribuirá en los hogares por la #COVID19.	2020-08-06 11:45:00	es		0.0	0.0		Javier Muiña	En 2013 colgué las botas en @Marca para ponerme las alas en @RedBullESP. Ahora con los pies en la tierra como Communication Operations Manager en @IKEASpain.	5481.0	1805.0	743.0	1662.0	173.0	False		
@avemanSL	"Que corra el aire: la fórmula para prevenir la transmisión aérea del coronavirus en los espacios cerrados.

Más info vía @eldiarioes ⤵

https://t.co/4JM0Ed5WX4

#Ventilación #Covid19 #Climatización https://t.co/UNdorESIYr"	2020-08-06 11:45:00	es		0.0	0.0		Aveman S.L.	Especialistas en mantenimientos en aire acondicionado, calidad ambiental, servicios energéticos y suministros. 🔰 Tenerife 🔰 Gran Canaria	202.0	69.0	75.0	25.0	0.0	False		
@vicentegonzalez	La vacuna al coronavirus o covid19 somos todos	2020-08-06 11:44:52	es		0.0	0.0		Vicente A. González	Venezolano; Con el deseo de tener un mejor país donde todos vivamos en armonia y respeto. Que escribo? Cosas que escucho. Cosas que pienso. Ironías de la vida	3627.0	359.0	1482.0	898.0	3.0	False		
@atSistemas	"📢La #tecnología y la #digitalización se ha convertido en las grandes protagonistas en la crisis del #COVID19. Nuestro director de estrategia, @ant_chamo, analiza en esta entrevista los cambios tecnológicos que han traído consigo la nueva realidad.👓
https://t.co/RVc9X1953w"	2020-08-06 11:44:43	es		1.0	0.0		atSistemas	Más de 1400 personas apasionadas por la #TransformaciónDigital y la #innovación. 👉Dedicados, desde 1994, a la #Consultoría, #Desarrollo y #ServiciosTI.👈	8525.0	3564.0	2237.0	4015.0	211.0	False		
@casiopeaexpres	@jordi_namo @CiutadansCs A #Torra no le importan los muertos por #COVID19 en #Cataluña.	2020-08-06 11:44:39	es		0.0	0.0	@jordi_namo	John T. Clark	Ubi concordia, ibi victoria	21332.0	164719.0	1115.0	644.0	1.0	False		
@Epigenomica_mx	El #coronavirus  llegó para quedarse y así se estima el #futuro... #COVID19 How the pandemic might play out in 2021 and beyond https://t.co/66wK4SY0a8	2020-08-06 11:44:38	es		0.0	0.0		Red Interdisciplinaria de Epigenómica Mexicana	La RIEM tiene el objetivo de reunir a grupos de investigación en Genómica, Epigenética, Bioinformatica para fomentar la colaboración interdisciplinaria.	1765.0	1447.0	604.0	740.0	0.0	False		
@cafaragon	"Los microcréditos reintegrables para autónomos y PYMES afectados por la #COVID19 amplían plazo de solicitud hasta el 31AGO:
✅Entre 5.000 y 10.000 €
✅0% de interés
✅6 meses de carencia
✅Hasta 5 años de amortización
👉👉Infórmate: https://t.co/KCCj709NcZ
@zaragoza_es https://t.co/7xvsoADGeD"	2020-08-06 11:44:35	es		0.0	0.0		Cafaragon	Colegio de Administradores de Fincas de Aragón	4328.0	6360.0	268.0	1611.0	32.0	False		
@SEEDendoscopia	"¿Quieres repasar nuestras recomendaciones y pautas sobre la pandemia #COVID19? Accede a nuestra web, las encontrarás en la sección 'Guías Clínicas'➡️ https://t.co/fDTC5GDBC7

#gastroCOVID #gastroCOVID19 #reinicioGastro https://t.co/D7ZrIqbzeo"	2020-08-06 11:44:34	es		1.0	0.0		SEED	"Sociedad Española de Endoscopia Digestiva

Formación | Becas | Investigación | Grupos de Trabajo"	3411.0	4455.0	543.0	3211.0	36.0	False		
@RadioNordesteOK	"#BuenJueves
#CHACO
👨‍🚒Bomberos salvaron a un caballo que cayó a un pozo cloacal
#FelizJueves #Somi #HabraConsecuencias 
#COVID19 
@bomberosarg911
@PoliciaChaco @animalesArg @infobae
@todonoticias @canal9oficial @telefenoticias

DIARIO 21✔
https://t.co/sHLESafFB1 https://t.co/vxacGpry8L"	2020-08-06 11:44:24	es		1.0	0.0		Radio NORDESTE	Desde #Resistencia #Chaco #Argentina FM 102.7 Mhz. ☎️ +54 362 4432322 📲 +54 362 4822955 // COMUNÍCATE !!!!	6503.0	1023.0	3647.0	1408.0	3.0	False		
@rbnarvizu	El personal médico y de enfermería todos los días le hace frente al #COVID19, dejando a un lado sus propios miedos para cuidar nuestras vidas en la #CEDHTLAX estámos atentos para informar a #Tlaxcala el virus está y es mortal #FelizJueves #Nodal #Somi #REBORN #6Agosto #Chumel https://t.co/isfZgUx28D	2020-08-06 11:44:21	es		10.0	10.0		Rubén Arvizu	Director del Centro de Investigación y Capacitación en Derechos Humanos de la CEDHTLAX.	7412.0	17016.0	632.0	609.0	4.0	False		
@TATUCARRETA81	@SidVina jajajaja me encanto, yo tuve sueños delirantes asi, en uno tenia que estudiar leibniz y cuando iba a unas clases habia en el pizarron formulas que no entendia... todo muy delirante, lo de la lavandina en tu sueñooo jajaj muy covid19	2020-08-06 11:44:20	es		1.0	0.0	@SidVina	Pariente del pangolin! 🐿️	Solo soy un tatu.	3284.0	5298.0	521.0	83.0	0.0	False		
@Emedemarie	"Trenes Argentinos tiene 23.500 empleados y no funciona el #TrenSarmiento por #COVID19 

Imposible que los privados banquemos tanta MUGRE."	2020-08-06 11:44:16	es		8.0	3.0		m a r i e 👩🏼‍💻	Lo difícil no es mirar al pasado y sonreír, lo difícil es mirar al futuro y no llorar.	59049.0	70243.0	981.0	3859.0	27.0	False		
