Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@Majo_sanidad	COVID-19: La labor de las enfermeras en las playas este verano https://t.co/OV80cWlXFc https://t.co/bZobNYuN15	2020-07-20 16:35:02	es		0.0	0.0		Majo	Fisioterapeuta,DUE,medicina de montaña,docente (FP,certificados profesionalidad,Instructora de SVB y DESA..) ¡Viviendo mi vocación!	5810.0	132.0	2974.0	1325.0	21.0	False		
@ElPatagonNET	Bolsonaro, sin curarse de la Covid-19, saluda a sus seguidores desde los jardines de su residencia https://t.co/Te5YRAyI15	2020-07-20 16:35:01	es		0.0	0.0		El Patagon		33683.0	0.0	0.0	47.0	2.0	False		
@A24COM	"Covid-19: Dudas sobre el contagio de los chicos y desde qué edad puede ser más peligroso 

✍️Por @RAMaidanaok 

https://t.co/bMHSpdDeEh"	2020-07-20 16:35:00	es		1.0	0.0		A24.com	"Cuenta oficial de la señal de noticias A24. Mantenete informado en
http://t.co/AGQbHLYeKE"	79160.0	8826.0	908.0	597575.0	1313.0	True		
@LaGrilla18	Si no te mata el covid-19 te mataran tus propias mentiras algún día no muy lejano	2020-07-20 16:35:00	es		10.0	1.0		LaGrilla18	🙌🏼🥰	2753.0	49840.0	439.0	869.0	2.0	False		
@latercera	🇨🇺 Cuba no registra casos nuevos de Covid-19 por primera vez desde que se detectó el primer contagio https://t.co/9v4563JlRi https://t.co/25fvrUjI5d	2020-07-20 16:35:00	es		18.0	6.0		La Tercera	Más que un diario.	930955.0	15.0	224317.0	1943927.0	6782.0	True		
@lasillarota	"Estos son los estados que sancionan con horas de cárcel o multas económicas a los ciudadanos que no respeten el #QuédateEnCasa #YN
https://t.co/zskbTEyBTY"	2020-07-20 16:35:00	es		4.0	1.0		La Silla Rota	Información y análisis con perspectiva independiente sobre política y la esfera pública. tushistorias@lasillarota.com https://t.co/yl08ANz5Bv	1710214.0	11778.0	3652.0	417390.0	3472.0	True		
@noticierovv	"#20Jul  Presidente de VTV y otros 44 empleados tienen covid-19 https://t.co/u6BjINQPvR 

#VTV #Contagios #Coronavirus #NoticieroVenevision https://t.co/1T4ALQNM8T"	2020-07-20 16:35:00	es		1.0	2.0		Noticiero Venevisión	Programa Informativo venezolano que difunde sus noticias por TV a través de VENEVISION, y por su sitio Web http://t.co/AqzlTxruMF	639074.0	66.0	5632.0	3424497.0	9147.0	True		
@alevalm9	@dLiRio Finalmente se aprueba el retiro del 10%con apoyo de la derecha, en rechazo a Sebastián Piñera, que ni ellos lo soportan, la ayuda por parte del estado no llegó a nadie, intentó de levantar cuarentena, rebotes de covid 19, suspensión del plebiscito (política ficción)	2020-07-20 16:35:00	es		1.0	0.0	@dLiRio	avm9	"No creo en nada
sino en el amor
de los seres humanos"	1634.0	484.0	431.0	71.0	0.0	False		
@el5hn	"Dos proyectos de vacunas contra la covid-19 ""producen respuesta inmunitaria""
https://t.co/PtygW6gyJb"	2020-07-20 16:35:00	es		0.0	0.0		Canal 5 Honduras	De informativo a entretenido la página oficial de Canal 5 tiene el mejor contenido de la programación líder en Honduras. 📺🇭🇳	13803.0	473.0	51.0	8535.0	19.0	False		
@Canal29Quilmes	PARTE DIARIO DE COVID-19: Tal como se anuncio el dia viernes, gran parte de la zona sur de la provincia de Buenos Aires retorno a la FASE 3 del Aislamiento Social Preventivo y Obligatorio, pese a haber registrado en el dia de ayer mas de 4 mil nuevos casos.	2020-07-20 16:35:00	es		0.0	0.0		Cᴀɴᴀʟ29	Un canal para ver y sentir. Hace más de 30 años en el aire.  Whatsapp 1145303029 - 42128058 →Descarga la aplicación 𝐂𝐚𝐧𝐚𝐥 𝟐𝟗 en PlayStore.	2191.0	206.0	25.0	568.0	1.0	False		
@ErikaCa61725492	@sanitas @Supersalud es increíble que para una toma de muestra de posible  Covid-19 tengan que demorar al paciente y exponerse al contagio el paciente lleva desde las 7am de hoy y ya va ser medio día y nada que lo atienden, eso no debe demorar. #ATENCIONOPORTUNA	2020-07-20 16:34:58	es		0.0	0.0	@sanitas	Erika Castro	Ser Feliz	21.0	2.0	153.0	28.0	0.0	False		
@Cmdtedesur13	#20Jul|🇻🇪📢 Pueblo consciente y disciplinado de Venezuela, hoy inicia la #SemanaRadicalPorLaSalud, desde el #CEOFANB exhortamos a quedarse en casa y cumplir con las medidas de higiene y prevención para evitar ser contagiados por #COVID_19 ¡JUNTOS VENCEREMOS! https://t.co/efdxEBvmMZ	2020-07-20 16:34:58	es		0.0	2.0		Comandante del Desur Falcón 😷👍	Comandante del Destacamento de Seguridad Urbana N° 13 Falcón.	2019.0	1488.0	35.0	435.0	0.0	False		
@sanduarias	@sisifrabeta Es así los niños no tienen la culpa, la culpa es de los adultos irresponsables que no creen en la amenaza real del COVID-19, y gracias a eso crece el número de contagios	2020-07-20 16:34:58	es		0.0	0.0	@sisifrabeta	Sandu Arias Ojeda	Mama de 2 , Odontólogo, egresada de la facultad de Odontología, U.C.V. Dic 2001. Antichavista, anticomunista, 100% Democrata.	10475.0	3416.0	1335.0	350.0	3.0	False		
@estomeaburre	"Hoy es el cumpleaños de uno de mis primos, mi tía me pidió hacerle una torta pequeña para él, porque está solo y no puede ir a visitarlo.
Se me ha partido el corazón mientras se la entregaba. 

Tener covid-19 no es juego."	2020-07-20 16:34:58	es		0.0	0.0		Mayrita	"Chef pastelera,
Es la segunda vez que vengo por aquí y aún no entiendo cómo funciona esto"	671.0	1535.0	25.0	13.0	0.0	False		
@MGSimonovich	"Covid-19. Más de 4,5 mil pacientes han requerido asistencia respiratoria mecánica. Casos, provincia por provincia y municipio por municipio
 https://t.co/zWEqrgPngS a través de @tableaupublic"	2020-07-20 16:34:56	es		0.0	0.0		Mario Simonovich	"Periodista  en https://t.co/oHEOlSSXqd          
Visualización de datos. Editor de videos."	13621.0	43.0	508.0	772.0	64.0	False		
@Region_Digital	Extremadura registra 9 positivos nuevos de Covid-19 https://t.co/wtnH9gfF4R	2020-07-20 16:34:55	es		0.0	0.0		Región Digital	Bienvenid@ al timeline de @Region_Digital, el periódico online donde encontrarás la mejor selección de noticias de #Extremadura.	84650.0	1267.0	1765.0	8851.0	192.0	False		
@el_man_tecnico	@PetroDivisa @lubrio @OrlenysOV @VTVcanal8 Te felicito xq así como se crítico cuando EEUU le dijo virus chino al covid 19 lo mismo debería ser el respeto para los demás países ya que al ponerle nacionalidad al virus es culpar a un pueblo no al gobernante!!	2020-07-20 16:34:55	es		0.0	0.0	@PetroDivisa	nelson medina		36.0	71.0	65.0	4.0	0.0	False		
@Aliados17Puebla	CONFIRMA SESA 43 PERSONAS RECUPERADAS, 80 CASOS  POSITIVOS Y 6 FALLECIMIENTOS DE COVID-19 EN TLAXCALA  https://t.co/kDcZzAUgpt @SesaTlax @GobTlaxcala @AytoTlaxcala @MarcoAMena @CVillanueva70 @josemiguelb7 #FuerzaMedios https://t.co/oxfm6MHVMR	2020-07-20 16:34:51	es		0.0	0.0		Aliados17Puebla	Información veraz, economía, política, municipios, gobierno, capital, universidades, Tlaxcala, y los mejores Aliados.	13107.0	2126.0	692.0	678.0	5.0	False		
@Mundo_ECpe	Florida rompe la barrera de los 5.000 muertos por coronavirus y suma más de 10.000 nuevos casos por séptimo día ►https://t.co/dOHs1Li3JE	2020-07-20 16:34:48	es		0.0	1.0		Mundo El Comercio	Lo que pasa en el planeta en 280 caracteres. Cuenta oficial de la sección Mundo del diario El Comercio.	69255.0	74.0	499.0	46446.0	268.0	False		
@Jorgeolivasmart	"Que sigan esperando, como en marzo.
Sanidad no se plantea aún intervenir para controlar los más de 200 brotes 

 https://t.co/tc8jhlsr2X"	2020-07-20 16:34:48	es		1.0	0.0		jorge olivas martín	"Runner. Wsurfer. Escritor indie. Novela negra y suspense. ECHA UN VISTAZO:   https://t.co/80wiQQ86j1
KindleUnlimited"	36347.0	13436.0	6081.0	6283.0	34.0	False		
@CMegalabs	"#SNG001 (interferón beta inhalatorio) reduciría en 79% el riesgo de desarrollar una forma severa de #COVID19, según resultados preliminares comunicados hoy por el laboratorio británico que lo produce, #Synairgen.👉🏼
https://t.co/w7a7Pqygtz https://t.co/zw3B91OZxY"	2020-07-20 16:34:47	es		0.0	1.0		CONEXION Megalabs	Información actualizada, verificada y referenciada sobre COVID-19, su tratamiento y sus consecuencias globales.	270.0	42.0	0.0	638.0	0.0	False		
@josfe_c	Suman 2 mil 206 fallecidos por Covid-19 en Puebla, no hay condiciones para retorno a las actividades https://t.co/cf2KsW9Af8 a través de @IntoleranciaID	2020-07-20 16:34:46	es		1.0	1.0		JOSÉ LUIS FLORES C.	MTRO. CRIMINALISTICA Y CRIMINOLOGIA ; MEDICINA FORENSE	84165.0	17500.0	11095.0	11082.0	33.0	False		
@Trafico_ZMG	A lo largo de estas últimas semanas, Jalisco ha presentado un incremento considerable de nuevos contagios de COVID-19, es por ello que se le recomienda a toda la ciudadanía reforzar las medidas de prevención y mantenerse en casa el mayor tiempo posible. https://t.co/KeNp03fNVi	2020-07-20 16:34:45	es		48.0	16.0		TráficoZMGuadalajara	Medio de comunicación de Periodismo Ciudadano. Reporte al momento, noticias y debate #Movilidad #Seguridad #ReporteVial #TraficoGDL #GDL @veletti Trafico_ZMG	624212.0	54395.0	360.0	798849.0	1545.0	False		
@kimerius	Sanidad no se plantea aún intervenir para controlar los más de 200 brotes https://t.co/DjT0KzLt6t	2020-07-20 16:34:43	es		0.0	0.0		Kimerius	Cazadores de información	130088.0	106.0	0.0	242.0	24.0	False		
@JovannyEscobar2	"""Vacuna contra COVID-19 de la Universidad de Oxford ""produce una fuerte respuesta inmune"" en sus primeros ensayos en humanos""  https://t.co/byLqbqh0Lg"	2020-07-20 16:34:43	es		0.0	0.0		Jovanny Escobar	hello..	1154.0	3140.0	1670.0	127.0	0.0	False		
@misvenas	Seleccionan a ocho académicos cubanos como asesores para el enfrentamiento de la #COVID19 en el mundo https://t.co/Ym2upj2DCb #Cuba #CubaSalva #Guantánamo https://t.co/QyGDR11xqo	2020-07-20 16:34:40	es		1.0	1.0		yliana rodriguez aco	Soy guantanamera, amo a la gente optimista que mira siempre adelante a pesar de los pesares	72127.0	10176.0	727.0	859.0	28.0	False		
@FedericoYanez	#20Jul| Más de 400 niños y niñas de diferentes parroquias de Mérida recibieron juguetes y varias sorpesas, bajo medidas de prevención para evitar la propagación de COVID-19. También recibieron tapabocas y aplicaron hipoclorito de sodio. Fuente: Prensa del Estado Mayor del Deporte https://t.co/eGxdtfcIk5	2020-07-20 16:34:36	es		0.0	0.0		Federico Jesús	TV HOST - Economista- 100% PERIODISTA - VENEZOLANO - (Cuenta Personal) En Instagram: @FedericoYanez	9744.0	843.0	554.0	3182.0	31.0	False		
@carmelopradas	#rebrotes NI CON ESTO....SOMOS GILIPOLLAS https://t.co/mjygSrqAYP	2020-07-20 16:34:34	es		0.0	0.0		Carmelo Pradas 🔻🏳️‍🌈 🇪🇦🇻🇪	Mon cœur ne bat que pour toi!!! je t'aime	1676.0	352.0	244.0	66.0	0.0	False		
@florenciatevy	CanSino https://t.co/gGibywCzpk	2020-07-20 16:34:31	es		0.0	0.0	@florenciatevy	Florencia Tevy	#Mamá fulltime #CEO de casa y empresa #biotec consejería #genética Colaborando p/crear #conocimiento e inclusión en el sur del mundo @RedInvestChile	7539.0	10201.0	2736.0	2169.0	28.0	False		
@LaPazAlcaldia	"Por al menos dos casos sospechosos de COVID-19, el Mercado Yungas cierra por 14 días de manera preventiva. El SEDES tomó las pruebas respectivas a las dos personas con síntomas y se espera los resultados que confirmen o descarten casos de coronavirus.

#EnLaPazNosCuidamos https://t.co/Wpye7z3n0j"	2020-07-20 16:34:31	es	BO	1.0	1.0		La Paz Alcaldía	El Municipio de La Paz es una institución líder, pública, democrática y autónoma que tiene como misión contribuir la satisfacción de las necesidades colectivas.	18990.0	1366.0	830.0	13577.0	46.0	False		
@V_M_Noticias	El otro milagro: José Gregorio revive para acabar con el Covid-19 en Venezuela (Fotos y Video) https://t.co/VHcM7vH4Qt	2020-07-20 16:34:30	es		0.0	0.0		VM|Noticias	"Mantente Informado del acontecer diario 
     Noticias de Venezuela y el Mundo
Desnudando la verdad, Contando Historias
                 -----*SIGUENOS*-----"	49870.0	1137.0	604.0	22204.0	53.0	False		
@lpsargentina	"📛#Paritarias 

El @StigasB acordó con la empresa  @MetroGasPR una suma fija, neta, no remunerativa de $24.000 a cobrar en tres cuotas de $8.000 cada una en los meses de Julio  Agosto y Septiembre.
Además se pactó un 12% entrevista Octubre.

#Covid_19 
#stigas
#PabloBlanco https://t.co/m0jb6FOily"	2020-07-20 16:34:30	es		0.0	0.0		La Pelota Sindical	"Noticias, análisis y opinión del mundo del trabajo y del mundo sindical.
📺 Mirá nuestras entrevistas 
https://t.co/mOa2zBl434"	5148.0	2445.0	298.0	2247.0	13.0	False		
@CastroVerrier	Industrias locales se fortalecen en Cuba bajo el impacto de la covid-19  https://t.co/KUv5ErcnxQ	2020-07-20 16:34:30	es		0.0	0.0		Roberto Verrier Castro	Director de ProCuba: Centro para la Promoción del Comercio Exterior y la Inversión Extranjera de Cuba desde 2013  MINCEX   . Fidelista y revolucionario 💯% 🇨🇺	78546.0	3147.0	8446.0	7708.0	8.0	False		
@ceoliveiraf	Venezuela: Es imperante la necesidad de que indistintamente de la posición política, los grupos políticos acuerden suspender el llamado electoral hecho por el CNE. La situación del COVID-19 es tal que cualquier concentración grupal es un foco seguro de expansión.	2020-07-20 16:34:30	es		2.0	0.0		Carlos Oliveira Ferreira	"BBA. Politics and Economy. Interest in Philosophy, Literature and other things. 
🇻🇪🇵🇹🇹🇼🇪🇺

























«The world belongs to the fairly man»"	19909.0	4009.0	348.0	1293.0	5.0	False		
@noticel	Sobre 1,000 voluntarios produjeron anticuerpos para combatir el mortal virus. https://t.co/oILDp5UzK8	2020-07-20 16:34:27	es		9.0	4.0		NotiCel	El diario digital de Puerto Rico | #OlvídateDelPeriódico🇵🇷 Conoce 'la verdad como es'.	165349.0	144.0	688.0	266917.0	817.0	True		
@tunota_com	"¡Atención! Este nuevo síntoma de covid-19 es más frecuente de lo que parece.

https://t.co/Ddua3SzaTc"	2020-07-20 16:34:27	es		0.0	0.0		tunotacom	Portal de noticias 100% en Honduras y Centroamérica #TuLugarEnElMundoDigital	16408.0	38.0	26.0	2381.0	10.0	False		
@329DCR1Cia	#20Jul Se efectúa el Plan de Desinfección en las instalaciones de la unidad dando cumplimiento a las Medidas Preventivas del COVID-19 #SemanaRadicalPorLaSalud GNBCuidadeTi #FANB .@GNBoficial .@fzgnb3 .@GNBGDJFL https://t.co/f4kCLdEEBT	2020-07-20 16:34:27	es		0.0	2.0		1ERA CIA DEL DESTACAMENTO RURAL 329😷👍	Cuenta Oficial De La 1era CIA Del Destacamento Rural 329 GNB-32 Cojedes	3460.0	3642.0	111.0	86.0	0.0	False		
@JormarieGalarza	"@wandavazquezg expresa que en la tarde hará expresiones sobre COVID-19 y turistas.

Se negó a contestar estas preguntas en la conferencia de prensa."	2020-07-20 16:34:27	es		1.0	0.0	@wandavazquezg	JormarieGalarzaDones	"AMM✨Aunt|Content Creator👩🏽‍💻

@MillyMendezpr Dígame La Verdad | #MásConMilly | #DiariosDeLaTeta

@riverasaniel Pega’os En La Mañana | #NoticentroFinDeSemana"	45042.0	46079.0	3576.0	642.0	14.0	False		
@Herrera05Male	Cada inicio de semana es esperanza☀️ todos vs COVID-19!!!	2020-07-20 16:34:26	es		0.0	0.0		Ⓜ️ale		1991.0	1127.0	2072.0	123.0	0.0	False		
@NiusGeekCom	Esta mascarilla transparente mide calidad del aire y se auto desinfecta con luz UV https://t.co/ueV4RY0BJh	2020-07-20 16:34:24	es		0.0	1.0		NiusGeek	Las noticias más importantes del mundo de la tecnología y los videojuegos. Cuenta oficial de la sección Tecnología de @RPPNoticias	7054.0	4.0	0.0	2731.0	24.0	False		
@OndasCentrales	"Alcaldía Municipal de Santiago, permanecerá cerrada desde mañana  Martes 21 de julio al medio día hasta el viernes 31 de julio de 2020, como medida para prevenir la propagación de la enfermedad covid-19"" https://t.co/q0JU0jQAMn"	2020-07-20 16:34:24	es		0.0	1.0		Ondas Centrales	La Sultana del Aire	120255.0	925.0	443.0	9277.0	40.0	False		
@Lrivas8253	"Unos son ""valientes y dignos"" otros ""bioterroristas y trocheros"" según los Miserables del conglomerado criminal y sus sumisos y enchufados. 
El covid-19 como la robolucion es uno solo.#tropa"	2020-07-20 16:34:23	es		0.0	0.0		Luis Rivas	No creo ni sigo lideres politicos. Anticomunista, Venezuela si Cuba No! El socialismo es el problema.	7628.0	1137.0	820.0	355.0	4.0	False		
@AzulejoDigital	"#CoronavirusVE • Constituyente Juan Carlos Alemán confiesa que dio positivo en la prueba por covid-19

#Venezuela #Jul #19Jul #coronavirus #COVID19 #pandemia #cuarentena #ANC #Noticias #AzulejoDigital

https://t.co/UlcUBVIQxA https://t.co/hZdLHlqrJ8"	2020-07-20 16:34:22	es		0.0	0.0		AZULEJO DIGITAL	Volamos por la noticia🐦📰 Informamos responsablemente lo que ocurre en Cumaná📍, Venezuela🇻🇪 y el mundo🌎 Haz de tu marca la mejor noticia✉️	2322.0	121.0	430.0	1433.0	3.0	False		
@pro_telesur	"🎥 ENVIVO || @JugadaCritica con @ReiGomezteleSUR.

📌  Bélgica: Países como #España e #Italia traban las negociaciones para aprobar el plan de rescate #Post  #Covid-19 https://t.co/txDsDJk11t"	2020-07-20 16:34:20	es		0.0	1.0		Programas teleSUR	Sigue de cerca el contenido de los programas informativos de @teleSURtv	5240.0	2222.0	71.0	3250.0	12.0	False		
@329DCR1Cia	😷🇻🇪 #20Jul || Pueblo venezolano la prevención es la clave para combatir el COVID_19, sigue nuestras recomendaciones y emplea las medidas de higiene para vencer a este enemigo invisible. ! #SemanaRadicalPorLaSalud GNBCuidadeTi #FANB .@GNBoficial .@fzgnb3 https://t.co/CuMKrmW4wC	2020-07-20 16:34:19	es		0.0	2.0		1ERA CIA DEL DESTACAMENTO RURAL 329😷👍	Cuenta Oficial De La 1era CIA Del Destacamento Rural 329 GNB-32 Cojedes	3460.0	3642.0	111.0	86.0	0.0	False		
@cajmetrooficial	Escucha Audio: Ministro Justicia y DD HH Hernán Larraín Fernández anuncia realización en todo el país de “Diálogos de Acceso a la Justicia y desafíos en la tramitación judicial en materia laboral en tiempos de Covid-19” organizados por Corporaciones de Asistencia Judicial (CAJ) https://t.co/p3RFNuYxbf	2020-07-20 16:34:18	es		1.0	0.0		CAJ METRO OFICIAL	Twitter oficial de la Corporación de Asistencia Judicial Metropolitana. Asesoría Jurídica Profesional y Gratuita	4998.0	3520.0	618.0	2595.0	12.0	False		
@diarioboletin24	Bolsonaro, sin curarse de la Covid-19, saluda a sus seguidores desde los jardines de su residencia https://t.co/AzwMWBOVpK	2020-07-20 16:34:16	es		0.0	0.0		Boletin24	Boletín24, es un diario OnLine de noticias, entretenimiento, música, videos y más. Le ofrecemos las últimas noticias de la Región Pampeana Argentina.	90554.0	0.0	1.0	117.0	2.0	False		
@abc_es	🔵 #DIRECTO Sobre el número de rastreadores, Sierra destaca que cada comunidad ha puesto en marcha sus medidas para controlar los casos que se detectan https://t.co/gDTWfjwYko https://t.co/NrSz32fayy	2020-07-20 16:34:16	es		3.0	1.0	@abc_es	ABC.es	Diario ABC.  También en  https://t.co/8XvlveA4Xv https://t.co/eMYhB26cws https://t.co/SygOv6qIBl https://t.co/NrLBoiGChf	429529.0	1097.0	14910.0	2001364.0	17625.0	True		
@moyano_paternin	@sonjarodri23 @Cloquis Bueno quienes sean alérgicos a algunos medicamentos no lo tomen, en verdad no estoy diciendo tómalo, pero si alguien de mi familia está grave con el Covid 19 y existe esta posibilidad yo la tomaría, no se ustedes	2020-07-20 16:34:15	es		0.0	0.0	@sonjarodri23	José Moyano Paternin	ingeniero, no le gusta la injusticia, amante de la Paz, no a la corrupción.	15794.0	16376.0	1550.0	1320.0	2.0	False		
@Butterfly7118	Alarmante propagación del covid-19 en Texas: más y nuevos focos del brote han convertido a casi la mitad del estado en 'zona roja' , son 12 estados de USA , colapsado a ya , cuando lo dirán ? https://t.co/hrDA1cl7iX	2020-07-20 16:34:14	es		0.0	0.0		Butterfly71	Cuando la lucha/facciones es intensa,el político se interesa,no x todo el pueblo,sino x el sector q él pertenece.Los demás a su juicio,enemigos,incluso piratas	17399.0	11585.0	193.0	267.0	0.0	False		
@WRadioec	"#Atención| La vacuna contra el COVID-19 que desarrolla la universidad británica de Oxford parece ""segura"" y ""entrena"" el sistema inmunológico, según revelan las primeras fases del estudio.

#MetroEc https://t.co/59vlhDtbes"	2020-07-20 16:34:13	es		1.0	3.0		W Radio EC	¡Parte de tu vida!	317213.0	15575.0	883.0	30212.0	133.0	False		
@DouglasWilliam0	"Espero que vacina contra ""Covid-19"" continue dando bons resultados. 🙌"	2020-07-20 16:34:09	es		0.0	0.0		Douglas William	Douglas William! Since: 1985 Solteiro! Cristão/Protestante! Formado em Administração de Empresas, Analises de Sistemas e Teologia! uso whats (dm)	47782.0	17383.0	4358.0	4525.0	64.0	False		
