Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@AlertasCOVID19	"Reporte de 🇮🇹 #Italia 08/08/2020
Casos nuevos: 552
Casos totales: 249,756
Muertes nuevas: 3
Muertes totales: 35,190
Recuperados nuevos: 319
Recuperados totales: 201,642
#COVID19 #QuedateEnCasa"	2020-08-08 17:02:06	es		0.0	0.0	@AlertasCOVID19	Alertas #COVID19	"Actualizaciones diarias y en tiempo real de casos confirmados por #COVID19 en diferentes regiones del mundo.
Fuente: Universidad Johns Hopkins CSSE entre otros."	4182.0	0.0	2.0	51.0	1.0	False		
@AlertasCOVID19	"Reporte de 🇬🇧 #ReinoUnido 08/08/2020
Casos nuevos: 900
Casos totales: 310,696
Muertes nuevas: 98
Muertes totales: 46,596
Recuperados nuevos: 0
Recuperados totales: 1,447
#COVID19 #QuedateEnCasa"	2020-08-08 17:02:06	es		0.0	0.0	@AlertasCOVID19	Alertas #COVID19	"Actualizaciones diarias y en tiempo real de casos confirmados por #COVID19 en diferentes regiones del mundo.
Fuente: Universidad Johns Hopkins CSSE entre otros."	4182.0	0.0	2.0	51.0	1.0	False		
@AlertasCOVID19	"Reporte de 🇪🇸 #España 08/08/2020
Casos nuevos: 4,507
Casos totales: 314,362
Muertes nuevas: 3
Muertes totales: 28,503
Recuperados nuevos: 0
Recuperados totales: 150,376
#COVID19 #QuedateEnCasa"	2020-08-08 17:02:06	es		0.0	0.0		Alertas #COVID19	"Actualizaciones diarias y en tiempo real de casos confirmados por #COVID19 en diferentes regiones del mundo.
Fuente: Universidad Johns Hopkins CSSE entre otros."	4182.0	0.0	2.0	51.0	1.0	False		
@AlertasCOVID19	"Reporte de 🇷🇺 #Rusia 08/08/2020
Casos nuevos: 5,191
Casos totales: 875,378
Muertes nuevas: 119
Muertes totales: 14,698
Recuperados nuevos: 7,209
Recuperados totales: 682,278
#COVID19 #QuedateEnCasa"	2020-08-08 17:02:05	es		0.0	0.0	@AlertasCOVID19	Alertas #COVID19	"Actualizaciones diarias y en tiempo real de casos confirmados por #COVID19 en diferentes regiones del mundo.
Fuente: Universidad Johns Hopkins CSSE entre otros."	4182.0	0.0	2.0	51.0	1.0	False		
@FGR_Jal	En cumplimiento con las medidas establecidas por autoridades sanitarias, la #FGR emitió protocolo y medidas de actuación por la vigilancia epidemiológica ante #Coronavirus #COVID19 para la protección de trabajadores a nivel nacional y público usuario. https://t.co/01xOBo3a4Q https://t.co/yviRAy0oyE	2020-08-08 17:02:05	es		0.0	0.0		Jalisco	Delegación Estatal - Fiscalía General de la República	19074.0	1.0	68.0	7627.0	77.0	False		
@AlertasCOVID19	"Reporte de 🇧🇴 #Bolivia 08/08/2020
Casos nuevos: 1,468
Casos totales: 87,891
Muertes nuevas: 59
Muertes totales: 3,524
Recuperados nuevos: 766
Recuperados totales: 28,139
#COVID19 #QuedateEnCasa"	2020-08-08 17:02:05	es		0.0	0.0	@AlertasCOVID19	Alertas #COVID19	"Actualizaciones diarias y en tiempo real de casos confirmados por #COVID19 en diferentes regiones del mundo.
Fuente: Universidad Johns Hopkins CSSE entre otros."	4182.0	0.0	2.0	51.0	1.0	False		
@AlertasCOVID19	"Reporte de 🇪🇨 #Ecuador 08/08/2020
Casos nuevos: 1,432
Casos totales: 91,969
Muertes nuevas: 20
Muertes totales: 5,897
Recuperados nuevos: 145
Recuperados totales: 71,463
#COVID19 #QuedateEnCasa"	2020-08-08 17:02:05	es		0.0	0.0	@AlertasCOVID19	Alertas #COVID19	"Actualizaciones diarias y en tiempo real de casos confirmados por #COVID19 en diferentes regiones del mundo.
Fuente: Universidad Johns Hopkins CSSE entre otros."	4182.0	0.0	2.0	51.0	1.0	False		
@AlertasCOVID19	"Reporte de 🇨🇦 #Canadá 08/08/2020
Casos nuevos: 516
Casos totales: 120,890
Muertes nuevas: 4
Muertes totales: 9,016
Recuperados nuevos: 450
Recuperados totales: 105,128
#COVID19 #QuedateEnCasa"	2020-08-08 17:02:05	es		0.0	0.0	@AlertasCOVID19	Alertas #COVID19	"Actualizaciones diarias y en tiempo real de casos confirmados por #COVID19 en diferentes regiones del mundo.
Fuente: Universidad Johns Hopkins CSSE entre otros."	4182.0	0.0	2.0	51.0	1.0	False		
@ApuntesJuris	"https://t.co/aAGT1emrn9

Compartimos 5 historias de #IntercambioAcadémicoInternacional ✈️ en tiempos de #Covid19, sin duda un momento histórico que les acompañará a manera de anécdota académica a nuestras compañeras y compañeros."	2020-08-08 17:02:04	es		2.0	0.0		Apuntes Juris 2020	Ante la contingencia Covid-19, Apuntes Juris 2020, nace para quedarse entre docentes, alumnos y alumnas de licenciatura y posgrado de Jurisprudencia.	172.0	74.0	261.0	186.0	0.0	False		
@AlertasCOVID19	"Reporte de 🇦🇷 #Argentina 08/08/2020
Casos nuevos: 7,482
Casos totales: 235,677
Muertes nuevas: 160
Muertes totales: 4,411
Recuperados nuevos: 3,445
Recuperados totales: 103,297
#COVID19 #QuedateEnCasa"	2020-08-08 17:02:04	es		0.0	0.0	@AlertasCOVID19	Alertas #COVID19	"Actualizaciones diarias y en tiempo real de casos confirmados por #COVID19 en diferentes regiones del mundo.
Fuente: Universidad Johns Hopkins CSSE entre otros."	4182.0	0.0	2.0	51.0	1.0	False		
@AlertasCOVID19	"Reporte de 🇨🇴 #Colombia 08/08/2020
Casos nuevos: 9,494
Casos totales: 367,204
Muertes nuevas: 311
Muertes totales: 12,250
Recuperados nuevos: 6,140
Recuperados totales: 198,495
#COVID19 #QuedateEnCasa"	2020-08-08 17:02:04	es		0.0	0.0	@AlertasCOVID19	Alertas #COVID19	"Actualizaciones diarias y en tiempo real de casos confirmados por #COVID19 en diferentes regiones del mundo.
Fuente: Universidad Johns Hopkins CSSE entre otros."	4182.0	0.0	2.0	51.0	1.0	False		
@AlertasCOVID19	"Reporte de 🇨🇱 #Chile 08/08/2020
Casos nuevos: 2,154
Casos totales: 368,825
Muertes nuevas: 69
Muertes totales: 9,958
Recuperados nuevos: 2,000
Recuperados totales: 342,168
#COVID19 #QuedateEnCasa"	2020-08-08 17:02:04	es		0.0	0.0	@AlertasCOVID19	Alertas #COVID19	"Actualizaciones diarias y en tiempo real de casos confirmados por #COVID19 en diferentes regiones del mundo.
Fuente: Universidad Johns Hopkins CSSE entre otros."	4182.0	0.0	2.0	51.0	1.0	False		
@420PartyNow	"En Brasil, ya murió todo lo que equivaldría a la provinvia de Los Santos a causa del Covid19.

Casi 100 mil personas."	2020-08-08 17:02:04	es		0.0	0.0		Coronavirus 4:20 🔥👨‍🏭💒	"En el pasado, activista de Greenpeace.
Actualmente arponero de buque ballenero  japonés.

Jokes, Science and Politica here."	72980.0	8772.0	206.0	1111.0	28.0	False		
@AlertasCOVID19	"Reporte de 🇵🇪 #Perú 08/08/2020
Casos nuevos: 8,466
Casos totales: 463,875
Muertes nuevas: 225
Muertes totales: 20,649
Recuperados nuevos: 3,995
Recuperados totales: 314,332
#COVID19 #QuedateEnCasa"	2020-08-08 17:02:04	es		0.0	0.0	@AlertasCOVID19	Alertas #COVID19	"Actualizaciones diarias y en tiempo real de casos confirmados por #COVID19 en diferentes regiones del mundo.
Fuente: Universidad Johns Hopkins CSSE entre otros."	4182.0	0.0	2.0	51.0	1.0	False		
@AlertasCOVID19	"Reporte de 🇲🇽 #México 08/08/2020
Casos nuevos: 6,717
Casos totales: 469,407
Muertes nuevas: 794
Muertes totales: 51,311
Recuperados nuevos: 4,787
Recuperados totales: 370,098
#COVID19 #QuedateEnCasa"	2020-08-08 17:02:04	es		1.0	0.0	@AlertasCOVID19	Alertas #COVID19	"Actualizaciones diarias y en tiempo real de casos confirmados por #COVID19 en diferentes regiones del mundo.
Fuente: Universidad Johns Hopkins CSSE entre otros."	4182.0	0.0	2.0	51.0	1.0	False		
@AlertasCOVID19	"Reporte de 🇧🇷 #Brasil 08/08/2020
Casos nuevos: 50,230
Casos totales: 2,962,442
Muertes nuevas: 1,079
Muertes totales: 99,572
Recuperados nuevos: 41,757
Recuperados totales: 2,272,299
#COVID19 #QuedateEnCasa"	2020-08-08 17:02:03	es		0.0	0.0	@AlertasCOVID19	Alertas #COVID19	"Actualizaciones diarias y en tiempo real de casos confirmados por #COVID19 en diferentes regiones del mundo.
Fuente: Universidad Johns Hopkins CSSE entre otros."	4182.0	0.0	2.0	51.0	1.0	False		
@AlertasCOVID19	"Reporte de 🇺🇸 #EstadosUnidos 08/08/2020
Casos nuevos: 58,173
Casos totales: 4,941,755
Muertes nuevas: 1,243
Muertes totales: 161,347
Recuperados nuevos: 25,246
Recuperados totales: 1,623,870
#COVID19 #QuedateEnCasa"	2020-08-08 17:02:03	es		0.0	0.0	@AlertasCOVID19	Alertas #COVID19	"Actualizaciones diarias y en tiempo real de casos confirmados por #COVID19 en diferentes regiones del mundo.
Fuente: Universidad Johns Hopkins CSSE entre otros."	4182.0	0.0	2.0	51.0	1.0	False		
@AlertasCOVID19	"Reporte 🌎 diario de #COVID19 08/08/2020
Casos nuevos: 280,887
Casos totales: 19,377,302
Muertes nuevas: 6,388
Muertes totales: 721,312
Recuperados nuevos: 192,526
Recuperados totales: 11,737,276
#COVID19 #QuedateEnCasa
Hilo con detalles por país 👇"	2020-08-08 17:02:03	es		0.0	0.0		Alertas #COVID19	"Actualizaciones diarias y en tiempo real de casos confirmados por #COVID19 en diferentes regiones del mundo.
Fuente: Universidad Johns Hopkins CSSE entre otros."	4182.0	0.0	2.0	51.0	1.0	False		
@BanegasNolvany	"#Bolivia🇧🇴 #SantaCruz  @OEA_oficial  @soyfdelrincon  @CNNEE  @ONU_derechos #Internacionales #Covid19  @UnionEuropeaRD @HRF_es @bbcmundo @France24_es @euronewses @dw_espanol @EPinternacional @CIDH
🚨🚨📢 este gobierno esel culpable de la reestructuracion del MAS https://t.co/STe44DvKXe"	2020-08-08 17:02:00	es		3.0	0.0		🌺mary🦋 banegas 🌺 🇧🇴🌴🇳🇬🌴🇧🇴	Me quedo con mi patria  con la que puedo ser yo. Con toda mi esencia.y con total libertad  viva bolivia!!!! ❤️💛💚🇧🇴💪💪💪	7199.0	8216.0	1184.0	1301.0	1.0	False		
@zapata010	"La comparación de México en muertes por COVID19 no esta correctamente propuesta:
México tiene 6 veces mas la superficie de esos países:
Japón: 377, 915 km2
Filipinas: 300,000 km2
Bangladés: 147,570 km2
México: 1,973 millones km2

La clase política en México es un nido de viboras."	2020-08-08 17:02:00	es		3.0	2.0		GERMAN HERNANDEZ	ESPECIALISTA EN DERECHO CONSTITUCIONAL Y AMPARO, PROFESOR DE AMPARO Y DERECHO CONSTITUCIONAL, ABOGADO POSTULANTE	199243.0	46357.0	29967.0	27259.0	99.0	False		
@German20202	Científicos han descubierto en la superficie de la proteína Covid19 la inscripción PSUV	2020-08-08 17:01:52	es		0.0	0.0		German2020		329.0	573.0	84.0	7.0	0.0	False		
@rnpn_sv	#NoBajesLaGuardia😷 Recuerda que el uso de mascarilla permanentemente, el lavado de manos, colocarse alcohol gel y el distanciamiento entre las personas es fundamental para evitar más contagios por #COVID19 en las oficinas centrales aseguramos que el personal las cumpla. https://t.co/cYrLxFrXJH	2020-08-08 17:01:51	es		0.0	2.0		RNPN	Entidad encargada de velar por la debida identificación de los salvadoreños por medio del Documento Único de Identidad (DUI).	17300.0	45.0	276.0	13094.0	34.0	False		
@CopHackMalaga	"👉La mejor manera de empezar el curso, aprendiendo sobre datos y servicios @CopernicusEU y @EU_GNSS y cómo crear aplicaciones para #CiudadesVerdes, #TurismoSostenible, #CrecimientoAzul y #COVID19 : 

▶️ Apúntate en https://t.co/bWUwTaz2Cy https://t.co/RlJZThL2LN"	2020-08-08 17:01:47	es		2.0	1.0		CopernicusHackathonMalaga	"17-19 de abril en el @PoloDigitalMLG.
Organizado por @ETC_UMA y @Geotec_UMA

Más información e inscripción en https://t.co/S65Xy8vzbl"	68.0	98.0	44.0	48.0	0.0	False		
@COLIMDO	"🎾 |La ucraniana #ElinaSvitolina, número 5 del mundo, y la holandesa #KikiBertens, séptima, no participarán en el #UsOpen2020... 👉https://t.co/hqy2pOzvtT👈

#Colimdo #COD #COVID19 #Tenis https://t.co/xsVFbTsVTS"	2020-08-08 17:01:47	es		1.0	1.0		Comité Olímpico Dominicano	Perfil oficial del Comité Olímpico Dominicano, organismo rector que representa al deporte nacional ante el Comité Olímpico Internacional. #Colimdo #COD	56077.0	7733.0	450.0	12814.0	98.0	False		
@AEM_mx	"Conoce todas las #AccionesSCT que se llevan a cabo tanto en #Infraestructura, #Transportes, #Puertos y #Comunicaciones, para atender la #EmergenciaSanitaria generada por el #COVID19 👉 https://t.co/pD9L5xNLJe 

#UnidosSaldremosAdelante 🇲🇽 https://t.co/15Cpq0pw5R"	2020-08-08 17:01:43	es		0.0	0.0		AEM	Agencia Espacial Mexicana	24862.0	848.0	744.0	20877.0	337.0	True		
@LaJornadaGro	🚦#SemáforoNaranja | #Guerrero acumula 11 mil 963 casos positivos y mil 457 defunciones; el gobernador @HectorAstudillo, detalló que #Iguala y #Taxco han logrado contener la cifra de contagios y fallecimientos por #Covid19. https://t.co/t3E6tJeDcE https://t.co/sIavtZaK73	2020-08-08 17:01:37	es		0.0	0.0		La Jornada Guerrero	Periódico impreso y digital, filial del periódico mexicano @lajornadaonline | síguenos en IG @lajornadaguerrero | FB @JornadaGuerrero ✒️📰🌞	29803.0	280.0	728.0	7048.0	101.0	False		
@embacubaven	"Las sanciones económicas unilaterales impuestas a países como #Cuba y #Venezuela provocan mayores sufrimientos y limitaciones durante la pandemia de #COVID19, alertaron relatores independientes de ONU. @CubaMINREX #8Ago

https://t.co/ZAjVayFRw8"	2020-08-08 17:01:37	es		0.0	0.0		EmbaCuba_Venezuela	Cuenta oficial de la Embajada de Cuba en la República Bolivariana de Venezuela. Seguidores de #FidelCastro	39111.0	1513.0	1819.0	22044.0	198.0	False		
@correodirect	#CHIAPAS Quédate en casa #QuedateEnCasa #COVID19 https://t.co/GYbHs54xCq	2020-08-08 17:01:35	es		0.0	0.0		correo DIRECTO	#NOTICIAS • #POLÍTICA • #TURISMO • #SOCIALMEDIA • #PublicidadEnLínea • Fuerza #CHIAPAS!	47424.0	970.0	3036.0	2840.0	63.0	False		
@Tu_IMSS	"El #IMSS realiza un minuto de silencio en memoria de quienes han fallecido por #COVID19.

Los aplausos son para reconocer al personal de salud que está en primera línea de batalla frente a la emergencia sanitaria.

#UnidosSaldremosAdelante https://t.co/60Yxq2WzDU"	2020-08-08 17:01:35	es		42.0	13.0		IMSS	Instituto Mexicano del Seguro Social https://t.co/ZBU96l3HXC	102189.0	7308.0	28954.0	521533.0	1428.0	True		
@dallaslibrary	La responsabilidad personal sigue siendo la mejor defensa para #DetenerLaPropagación del #COVID19. Por favor, mantengan su distancia, cúbranse la cara y quédense en casa. https://t.co/G9GYdaeE0D	2020-08-08 17:01:28	es		0.0	1.0		Dallas PublicLibrary	Visit one of our 29 service locations throughout Dallas, Texas. More info: https://t.co/IBgPKEhDE3. (City of Dallas Comment Posting Disclaimer: https://t.co/jWkyjYtN3p)	15723.0	6087.0	1327.0	6556.0	201.0	True		
@radioabierta	🏠 Sabemos que en tiempos de #COVID19 estar en casa es lo más seguro y recomendable, pero también puede resultar difícil, por eso las y los #estudiantes de la @uamxoficial tienen algo importante que decirte. Escucha aquí su mensaje: https://t.co/wiDdlOmgQs https://t.co/6wXaRnGuwC	2020-08-08 17:01:26	es		0.0	0.0		Radio Abierta	Comunicación para la inclusión social.	6123.0	458.0	383.0	1321.0	20.0	False		
@Omar_Montilla	Debemos divulgar cada acción que hacemos para contribuir en salir del terrible enemigo COVID19, principalmente en los corregimientos con mayor números de casos, la tarea no es fácil y requiere de mucha docencia pero… https://t.co/NXNCG1gzrf	2020-08-08 17:01:25	es	PA	0.0	0.0		Omar Montilla	Delegado, Director Nacional del PRD, Representante Electo del corregimiento Mateo Iturralde; Licenciado en Derecho y Ciencias Políticas, Social Demócrata.	10118.0	1563.0	2880.0	3800.0	4.0	False	-79.5	9.0339
@idisalud	"📌 La Fundación IDIS, a través de su directora general, Marta Villanueva, participó en una #mesaredonda de @elconfidencial en la que se reclamaron ""recursos y cooperación"" 
Aquí las conclusiones del debate y las lecciones extraídas de la pandemia  https://t.co/IlbPvzYRxW #Covid19"	2020-08-08 17:01:24	es		0.0	0.0		Fundación IDIS	Desde la Fundación IDIS trabajamos para mejorar la sanidad y aplaudimos el compromiso de la #SanidadPrivada con la salud en la lucha frente al coronavirus	26370.0	9219.0	5549.0	9678.0	191.0	False		
@gente_news	@pablolbertario Que tu padre ha dado positivo de COVID19 haciéndose un test que no es válido y/o fiable.	2020-08-08 17:01:23	es		0.0	0.0	@pablolbertario	Gente News	En el mes de Marzo de 2020 me he dado cuenta de que el 95% de la población española padece de idiocia en mayor o menor grado. Quizás me he dado cuenta tarde.	6654.0	159.0	1083.0	372.0	2.0	False		
@GesSeguros	"Así se ha movilizado el Sector Asegurador desde el inicio de la crisis del COVID- 19.

#Covid19 #Seguros #EstamosSeguros https://t.co/pgmkSOvFgm"	2020-08-08 17:01:22	es		1.0	0.0		Ges Seguros	Compañía de #seguros española fundada en 1928.▫️La tranquilidad que deseas, la protección que mereces.▫️Madrid 🇪🇸	11953.0	978.0	283.0	1668.0	66.0	False		
@fehrvilla	"Tómalo a diario y notarás grandes beneficios de adentro hacia fuera...
#Immunocal #vs #covid19
Llama que te conviene +57 313 223 9279
#suplemento #dietetico #beneficios #vida #salud https://t.co/LtiuJSSnN2"	2020-08-08 17:01:17	es	CO	0.0	0.0		fehrVilla	"Instructor de Baile 🕺
Coach de Vida 🛎️
Consultor Immunotec 🛡️
Apasionado por la 📷 & el 📹
WA: +57 313 223 9279"	712.0	265.0	47.0	24.0	0.0	False		
@DannaSofiia_	La muerte por COVID19 de Erick Echegaray, que se encontraba en el Helicoide, evidencia que la dictadura no puede proteger a nadie. Es urgente que se LIBEREN A TODOS LOS PRESOS POLÍTICOS que están ahí recluidos ¡Son inocentes y corren peligro! #AlertaPresosPolíticosVzla	2020-08-08 17:01:15	es		1.0	0.0		Danna Sofía	Venezolana. 🇻🇪	297.0	40.0	449.0	184.0	0.0	False		
@gorecoquimbo	"BALANCE REGIONAL COVID19 
Sábado 8 de agosto
-95 casos nuevos
-7.167 acumulados
-1.111 activos
Detalle:
31 La Serena
44 Coquimbo
2 La Higuera
6 Illapel
1 Los Vilos
3 Ovalle
3 Vicuña
2 Río Hurtado
2 Salamanca
1 otra región
-126 hspitalizados
-37 en ventilación https://t.co/5E3c9Z4c5z"	2020-08-08 17:01:14	es		0.0	4.0		#RespetaLaCuarentena	Difusión de noticias, informaciones y actividades públicas del Gobierno Regional de Coquimbo.	46549.0	8175.0	2716.0	22170.0	102.0	False		
@facticagt	"💊La dexametasona, no cura la #COVID19, ni la previene. Pero ha demostrado ser efectiva para el tratamiento de los pacientes que están entubados o que reciben oxígeno. 
En esta republicación de @maldita_es te explicamos más sobre las pruebas realizadas:
https://t.co/wazmLOgLTt https://t.co/PKDu5bMN08"	2020-08-08 17:01:13	es		0.0	1.0		Fáctica gt	Fáctica es una plataforma de verificación del discurso público, fact-checking y detección de bulos. Un proyecto de @agenciaocote.	2248.0	583.0	42.0	3404.0	32.0	True		
@ongrescate	"El #COVID19 se ha convertido en una amenaza más para su educación en el campo de refugiados de Ale Askar. Con tu ayuda, podrán tener la educación que merecen. #EmergenciaEnElLibano 
👇🏾👇🏾👇🏾   Les ayudas?👇🏾 👇🏾👇🏾  
https://t.co/4hHY1MOSTc"	2020-08-08 17:01:05	es		1.0	1.0		ONG Rescate	Acompañamos a personas #refugiadas por motivos de #género y #LGTBI. Cooperación en África y Oriente Medio. Trabajando por los #DerechosHumanos desde 1960.	7661.0	2981.0	816.0	2168.0	100.0	False		
@PisayCorreTV	"#LoMásVisto | “Quiero que se demuestre mi inocencia”. ¡Así habla el médico urgenciólogo chiapaneco, Gerardo Vicente Grajales, tras su detención por supuesto abuso de autoridad en la atención de un paciente con #COVID19!

#SéFuerteMéxico #DePisaYCorreTV https://t.co/p8CnZFfiQS"	2020-08-08 17:01:00	es		6.0	0.0		De Pisa y Corre	No te pierdas #DePisaYCorreTV con @nacholozano de lunes a viernes a las 8 am por @ImagenTVMex	5561.0	3.0	36.0	53883.0	46.0	True		
@Tlatoani_mx	"#Entretenimiento @moderatto protagoniza el primer autoconcierto en #Toluca y en tiempos de #COVID19 

Ni el covid, ni los cubrebocas impidieron que los fans del “detector de metal” disfrutarán 

Más información en: https://t.co/BYD6hhZHyn

📸 @JesKatAFFotográfica https://t.co/kS5MsCeeGr"	2020-08-08 17:01:00	es		0.0	0.0		Tlatoani. El que habla	Tlatoani. El que habla. Periodismo Ciudadano es un vínculo periodístico, de contacto directo con los ciudadanos, para proveerlos de información oportuna y veraz	17874.0	166.0	390.0	379.0	5.0	False		
