Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@seneurologia	"En una hora y media dará comienzo  el Seminario web “Impacto del covid-19 en el enfermo de #Parkinson : cómo afrontar la consulta de forma telemática”
Antes de comenzar el seminario se habilitará un breve registro en https://t.co/ICBReoamgu para acceder a la retransmisión https://t.co/nVgOaMJkFX"	2020-07-15 13:27:23	es		0.0	0.0		SEN	La Sociedad Española de Neurología (SEN) promociona y fomenta el progreso de la Neurología, divulgando e impulsando los conocimientos de la especialidad.	10916.0	815.0	431.0	21385.0	443.0	False		
@diadelsur	Mendoza realizó extracción de plasma a 14 pacientes recuperados de COVID-19 https://t.co/kVY36rFIam	2020-07-15 13:27:23	es		0.0	0.0		Dia del Sur Noticias	Diario Digital Independiente de San Rafael- Mendoza- Argentina	37612.0	32.0	245.0	624.0	13.0	False		
@TReporta	VÍDEO| Minsa reforzará estrategia de testeo en corregimientos con altos índices de casos de COVID-19 https://t.co/reo2pEUG6b #Panamá https://t.co/Ggm8x23Heh	2020-07-15 13:27:22	es		0.0	1.0		Telemetro Reporta	Únete a la conversación y mantente informado con lo último en noticias, reportajes y entrevistas minuto a minuto. Envía reportes y denuncias usando #TReporta	582034.0	21175.0	1539.0	643962.0	1112.0	True		
@diadelsur	Mendoza realizó extracción de plasma a 14 pacientes recuperados de COVID-19 - https://t.co/kVY36rFIam https://t.co/JY8OvcAVuZ	2020-07-15 13:27:21	es		0.0	0.0		Dia del Sur Noticias	Diario Digital Independiente de San Rafael- Mendoza- Argentina	37612.0	32.0	245.0	624.0	13.0	False		
@portalpagina3	"Aumentan a 146 los migrantes fallecidos por covid-19 en EU; 27 restos mortuorios han sido repatriados.
https://t.co/qf71c5l2Oq a través de @portalpagina3"	2020-07-15 13:27:20	es		0.0	1.0		Página3 Oaxaca	Portal de reportajes, columnas y opiniones con un enfoque social, humano y de género.	129183.0	1170.0	1485.0	13836.0	103.0	False		
@elsabuesomx	Alerta máxima en Tokio por nuevos casos de covid-19 https://t.co/XNoypnee6s	2020-07-15 13:27:20	es		0.0	0.0		El Sabueso de Oaxaca	Comparto Noticias locales, nacionales, internacionales y tweets interesantes.	44526.0	755.0	515.0	442.0	3.0	False		
@NorteCtes	Un positivo nuevo de Coronavirus-Covid-19 en la localidad de Alvear que suma dos contagios https://t.co/f3P0XH4Eum a través de @nortectes	2020-07-15 13:27:19	es		0.0	0.0		Norte Corrientes	Un diario nuevo... con 50 años de respaldo... Un diario que combina juventud y experiencia, vocación y formación, proyecto y liderazgo	155426.0	2652.0	8784.0	25722.0	109.0	False		
@yoteavisushuaia	LA MUNICIPALIDAD DE USHUAIA RECIBIÓ A SINDICATOS Y SECTORES PORTUARIOS POR TRIPULANTES CON COVID-19 https://t.co/g9kTxj0dYs	2020-07-15 13:27:18	es		0.0	2.0		YO TE AVISÉ	Portal de Noticias de Tierra del Fuego, | FB: https://t.co/XczQ7utp5B	19185.0	12.0	1634.0	680.0	20.0	False		
@ReporteYa	"#15Jul #Coronavirus
La pandemia del covid-19 ha causada al menos 578.746 fallecidos en el mundo desde su aparición en China.

El total de casos en el mundo es de 13.346.554 hasta la fecha.

 https://t.co/FtfI6YHDdp - @AFPespanol"	2020-07-15 13:27:18	es		1.0	3.0		Reporte Ya	Red venezolana de Periodismo Ciudadano. Dictamos talleres para el uso de redes sociales. Pioneros en alfabetización digital.	672220.0	25967.0	89476.0	877495.0	2595.0	False		
@El_Ciudadano	"#Iran | #COVID_19 Desde mediados de junio, empezó una segunda ola que sobre todo ha afectado el sur del país y las provincias fronterizas, principalmente en el oeste. La segunda ola ha resultado más dura que la primera, dijo el Presidente del país.

https://t.co/gpRd5r0aDA"	2020-07-15 13:27:17	es		2.0	0.0		El Ciudadano	"Prensa libertaria para Chile, Latinoamérica y el Mundo ✊✊🏻✊🏼✊🏽✊🏾✊🏿

Si tienes una denuncia que quieras difundir, contáctanos al WhatsApp +56997469071"	175072.0	3554.0	73542.0	418208.0	1555.0	False		
@ElNacionalWeb	[VIDEO] Amenazaron a vecinos de Los Caobos que intentaron impedir toma de hotel que el régimen usará para aislar posibles positivo a covid-19 #ENSociedad https://t.co/RspNbEufQF https://t.co/1YgQd4kIfZ	2020-07-15 13:27:15	es		1.0	7.0		El Nacional	Te informamos sobre las noticias más recientes de Venezuela y el mundo ¡Tu opinión es importante! Síguenos en Instagram y Telegram como Elnacionalweb 📲	7280100.0	7479.0	348796.0	4975567.0	17534.0	True		
@elperiodicosf	Confirmaron 19 nuevas muertes por #COVID19 en el país https://t.co/ZOM0QZlLtv	2020-07-15 13:27:14	es		0.0	0.0		El Periódico	El Periódico de San Francisco (Córdoba). Edición web e impresa.	53132.0	270.0	514.0	3472.0	25.0	False		
@oaxacahoy	Alerta máxima en Tokio por nuevos casos de covid-19 https://t.co/fkQbi2X3iE	2020-07-15 13:27:12	es		0.0	0.0		OAXACAHOY	Periodismo con visión de futuro, es el resultado del esfuerzo de un inquieto y visionario equipo de comunicadores.	65993.0	10.0	300.0	14524.0	67.0	False		
@PortalChillar	Covid 19 – Ayer se recuperaron 4 personas más en Chillar https://t.co/ddF2ZXR1h9	2020-07-15 13:27:12	es		0.0	0.0		Portal Chillar	Portal Informativo/Comercial de Chillar, Azul y La Zona	3589.0	121.0	549.0	397.0	3.0	False		
@chichiperez	La soledad, un asesino que mata más que el tabaco y la obesidad https://t.co/l2dmMkos89 a través de @XLSemanal	2020-07-15 13:27:11	es		0.0	0.0		Elena Pérez Camandule	Que nada nos limite. Que nada nos defina. Que nada nos sujete. Que la libertad sea nuestra propia sustancia. Simone de Beauvoir	13571.0	63117.0	893.0	765.0	3.0	False		
@markofelix	En breve, @Minsa_Peru iniciará tomas de prueba rápida COVID-19 a unos 200 comerciantes de mercado mayorista de Lima. Apoya @EjercitoPeru https://t.co/hiNJJRO3WC	2020-07-15 13:27:10	es		0.0	1.0		Marko Félix	Periodista, hiperactivo, hincha crema y ser humano que trata de ser buen padre. Maestría en Gestión Pública. Creo en Dios y en lo justo. IG: markofelix1	41546.0	36372.0	715.0	1754.0	20.0	False		
@roberto15157184	El Oro, beneficiado por el discurso de la Fed y los temores a nuevos contagios por Covid 19 https://t.co/weTQal1g7E a través de @Finect	2020-07-15 13:27:05	es		0.0	0.0		roberto daniel	persona tranquila y observadora	16581.0	17360.0	305.0	86.0	7.0	False		
@redaccionmedica	"#DIRECTO | 🗣️ Murga afirma que el brote de #Covid_19 de Ordizia está ""controlado"", pero detectan 1️⃣7️⃣ casos en Tolosa 

https://t.co/uMJZTVQmdY"	2020-07-15 13:27:05	es		2.0	1.0		Redacción Médica	Periódico online con toda la actualidad del sector sanitario. #medicina #enfermería #farmacia #sanidad #salud #pacientes	249835.0	7106.0	7717.0	74818.0	1669.0	False		
@peru21noticias	Minsa lanza convocatorias para contratar profesionales de la salud con remuneraciones de hasta S/ 9.000 https://t.co/qq0RgwlEng	2020-07-15 13:27:05	es		6.0	5.0		Diario Perú21	La redacción web de Perú21.pe te mantendrá informado de lo último del acontecer nacional y mundial.	215955.0	4.0	388.0	358861.0	540.0	False		
@DelDifusora	Ricardo Darín se hartó de “la grieta” política: “No me la fumo más”: Aseguró que ya no ve a los partidos políticos unidos con el objetivo de frenar la pandemia. Ricardo se refirió a “la grieta” política. Preocupado por el avance del Covid-19, Ricardo… https://t.co/ZqEVxdnUCG https://t.co/phsKjn7Cbf	2020-07-15 13:27:04	es		0.0	0.0		Radio Difusora del Valle		1535.0	1.0	2.0	64.0	0.0	False		
@DayanaARojasC	Ante la compleja etapa que enfrentamos por la propagación del COVID-19 se hace necesario adoptar medidas prudentes y sensatas; claramente aplazar el día sin IVA corresponde a una decisión acertada.  Continuemos aportando al cuidado de todos. https://t.co/N4lJqXi3ZX	2020-07-15 13:27:04	es		1.0	0.0		Dayana Rojas	Dios❤️ Abogada de la Universidad de San Buenaventura.	8629.0	2936.0	521.0	250.0	0.0	False		
@GJCabelloCK	#15Jul | 📢 La única medida para cortar la cadena de contagios del Covid-19 es la #CuarentenaRadicalYSegura. ¡Es hora de cuidarse! El 7+7 es el método venezolano que nos permitirá implementar una nueva y relativa normalidad. Debemos cumplirlo con conciencia y disciplina.	2020-07-15 13:27:04	es		5.0	17.0		Gustavo J. Cabello C.	Presidente de @PDVAL_OFICIAL / Defensor del legado del Cmdte. Chávez / Sancionado por Twitter @GJCabelloC3K / Esta cuenta es nueva / Nosotros Venceremos	1015.0	377.0	525.0	461.0	0.0	False		
@GladysL41363376	@IvanDuque Hasta que se dio cuenta al fin que el aumento de casos COVID-19 son su culpa	2020-07-15 13:27:03	es		0.0	0.0	@IvanDuque	Gladys López	.	1.0	33.0	11.0	0.0	0.0	False		
@elpotosinet	Carlos Romero, exministro de Evo Morales, ingresa a terapia intensiva por COVID-19 https://t.co/WfnxgQWYJx a través de @elpotosinet	2020-07-15 13:26:59	es		1.0	0.0		El Potosi		27628.0	75.0	123.0	23866.0	110.0	False		
@Proiuris_Ve	"#15Jul | La noche de este martes, llegó un autobús con personas sospechosas de estar contagiadas con Covid-19 al Hotel Polo, en Caracas. Posteriormente, se retiró el autobús en medio de protesta de los vecinos.
https://t.co/d5IuFf5KsK

- vía @vavi90 -"	2020-07-15 13:26:59	es		0.0	0.0		Proiuris	"⚖️ ¡Bienvenidos a Proiuris!
ONG venezolana. 
Difundimos la realidad de los derechos humanos en Venezuela.
Visita nuestra página web ⬇️"	26103.0	1781.0	1695.0	6503.0	70.0	False		
@jericgomezm	Cifra de contagios de covid-19 en fútbol colombiano va en 54 casos https://t.co/AjJKjVqUg1 a través de @elcolombiano	2020-07-15 13:26:58	es		0.0	0.0		John Eric Gómez	Comunicador Social-Periodista, amante de los deportes. He trabajado en Radio Bolivariana, RCN y Telemundo. Actualmente hago parte de EL COLOMBIANO.	5674.0	355.0	761.0	1534.0	15.0	False		
@DiarioCundi	"#Atención
#QuédateEnCasa

El presidente @IvanDuque sostiene que ""No hay manera de determinar si los anteriores Día de IVA propagaron los contagios de Coronavirus"".

Los detalles: ⬇️ https://t.co/Smia7t3H0J

#Covid_19 #Colombia #DíaSinIVA"	2020-07-15 13:26:57	es		0.0	0.0		Diario Cundinamarca	"Medio de comunicación 'Soachuno'
#QuédateEnCasa Que nosotros te mantenemos informad@
Noticias de #Soacha, #Cundinamarca y #Colombia 
Independencia informativa."	359.0	54.0	154.0	134.0	1.0	False		
@numamolina	@aran_tirado Ese es el mercenariato mediático, son la pandemia que llegó antes del Covid-19 y son asesinos de la verdad	2020-07-15 13:26:57	es		6.0	10.0	@aran_tirado	numa molina	Sacerdote jesuita, teólogo y periodista en ejercicio. Comprometido con las luchas y el dolor de los pueblos, eso me lo enseñó Jesús de Nazaret	5870.0	168.0	1496.0	72824.0	122.0	False		
@calientesdelsur	La morbilidad por COVID-19 aumentó 46% tras apertura - https://t.co/EeDGZmc5TV https://t.co/X4TUiVBLbk	2020-07-15 13:26:57	es		0.0	0.0		Calientes del Sur	http://t.co/3P0GDIHgsw es el #periódico digital más completo de San Juan y del Sur.	99187.0	16.0	4900.0	4275.0	8.0	False		
@FRSP13	Los datos muestran la seguridad de la vacuna rusa contra el covid-19 y dan de alta al primer grupo de participantes en su prueba clínica https://t.co/M1wznwRHVy	2020-07-15 13:26:55	es		0.0	0.0		🇳🇮🇳🇮FRSP🇳🇮🇳🇮	"Nicaragüense orgulloso de su tierra de lagos y volcanes!!
Tierra llena de historia, de hombres  y mujeres valientes!!"	21021.0	9546.0	2044.0	1764.0	0.0	False		
@NorteCtes	Covid-19. 19 personas murieron en las últimas 12 horas en Argentina https://t.co/PUWchWPX98 a través de @nortectes	2020-07-15 13:26:55	es		0.0	0.0		Norte Corrientes	Un diario nuevo... con 50 años de respaldo... Un diario que combina juventud y experiencia, vocación y formación, proyecto y liderazgo	155426.0	2652.0	8784.0	25722.0	109.0	False		
@luisz_1	"Posible tratamiento para COVID-19 con óxido nítrico
https://t.co/AAvucupXI5"	2020-07-15 13:26:53	es		0.0	0.0		LUIS ZAPATA	I'm not going to be the person I'm expected to be anymore	12190.0	16508.0	1442.0	206.0	2.0	False		
@LPNLaPampa	"⚡️15/7 

LA PAMPA Un nuevo caso de covid-19 en Santa Rosa. Se espera el resultado de 13 contactos estrechos. -Nación autorizó la reapertura del turismo local. 

ARG Cov19 106.910 casos, 1.987 muertos y 47.298 altas. 

10 años de la sanción de la Ley de Matrimonio Igualitario."	2020-07-15 13:26:50	es		1.0	1.0		#LPN La Pampa Noticias	Un medio distinto.  #LaPampa #Patagonia #Argentina.	461.0	307.0	404.0	344.0	2.0	False		
@ConsejeriaDDHH	"No creas información falsa que circula por correo electrónico y evita ser víctima de delincuentes informáticos. Desde el @MinSaludCol NO se agendan citas para pruebas de COVID-19. 
Verifica siempre la información en los canales oficiales de la entidad ➡️ https://t.co/FXvp6liG89 https://t.co/a7xgjjVxGq"	2020-07-15 13:26:49	es		3.0	2.0		Consejería DDHH 🇨🇴	Consejería Presidencial para los Derechos Humanos y Asuntos Internacionales 🇨🇴 Consejera: @NancyPatricia_G  #VivamosEnDerechos🤝	31477.0	18385.0	724.0	49188.0	245.0	True		
@CortamortajaMx	Rusia asegura que ya vendió a México el Avifavir para tratamiento de covid-19 https://t.co/xf986jseYD	2020-07-15 13:26:43	es		2.0	1.0		Cortamortaja Noticia	Cortamortaja Periódico Digital líder del Istmo de Tehuantepec. Descubre una amplia variedad de noticias, así como contenidos multimedia.	11565.0	17.0	715.0	3838.0	20.0	False		
@desanisidrocom	MÁS DE 700 VECINOS SE EXAMINARON EN #BECCAR POR #CORONAVIRUS. Fue en las postas sanitarias que organiza el Municipio para detectar casos activos de Covid-19. Info: https://t.co/Z5ZNTyQqUX https://t.co/WKvSe8dHiq	2020-07-15 13:26:39	es		0.0	0.0		desanisidro.com		1898.0	27.0	281.0	484.0	3.0	False		
@jgp_a	"@juanpag0127 @AlcaldiaDeCali Ayyy vida hijueputa si me toca lidiar con unos .....
https://t.co/GnuPahUkEP"	2020-07-15 13:26:38	es		0.0	0.0	@juanpag0127	Monoacido		539.0	13044.0	221.0	56.0	0.0	False		
@NoticiassaltaC	"Coronavirus en la Argentina: el Gobierno confirmó 19 muertes más y ya son 1987 las víctimas de covid-19 en el país

https://t.co/nRcAFupwYl https://t.co/sHKIgSXy1V"	2020-07-15 13:26:38	es		0.0	0.0		NoticiasSalta.com	https://t.co/C68DRzudgv	1555.0	7.0	1260.0	316.0	0.0	False		
@DolarToday	"Dirigente comunitario de la Ciudad del Doral Rafael Pineyro: ""Covid-19 demostró que no estamos preparados para enfrentar una crisis de tal magnitud""  -► https://t.co/kRGOG1Of9S"	2020-07-15 13:26:36	es		0.0	1.0		DolarToday®	Noticias de Venezuela Miércoles Jul 15, 2020 el $ cotiza a Bs. 231002,35 y el € a Bs. 251792,56 entra sin bloqueos -► https://t.co/QHIrz49eTW	1637539.0	469.0	3433.0	3792218.0	5766.0	True		
@JotiaAlvarez	@CanalAntigua Este señor de plano es operador de la difusión del Covid-19.	2020-07-15 13:26:34	es	GT	0.0	0.0	@CanalAntigua	Jotia Alvarez		2108.0	283.0	464.0	36.0	0.0	False		
@Alguacil_67	Saben cual es la principal diferencia entre la crisis sanitaria que tuvo Guayaquil con la que tiene Quito por el COVID-19?Es que acá nos dedicamos a salvar vidas entre todos y no a discutir sobre corrupción y desastre del alcalde!  Esa es la diferencia!La enfermedad es la misma!	2020-07-15 13:26:34	es		2.0	0.0		Enrique Torres N	Sin Justicia, no hay futuro! 😡👍	43920.0	23796.0	548.0	748.0	2.0	False		
@FrankChollywood	"Buenos días a todos, menos a  @NitoCortizo quien empezó el alto índice de contagios cuando soltó los Bonos Digitales, sin medidas. 
O ya olvidaron las filas por horas en Arraiján, Colón, San Miguelito, los SUPER LLENOS. 
En ese momento se disparó el Covid-19."	2020-07-15 13:26:32	es		48.0	5.0		Franklyn Robinson	"Comunicador Social de Profesión: Radio, TV y P&R. 
Presidente del World Pride Panamá
Activista 🏳️‍🌈
Robinson.franklyn@gmail.com
Soy un pan de Dios 🥺"	49905.0	7016.0	3759.0	121176.0	197.0	False		
@DermaLleras	"⚠️ ¡IMPORTANTE! ⚠️

Ante la situación provocada por la pandemia del Coronavirus COVID-19, les informamos que continuamos prestando nuestros servicios en dermatología y farmacia con NORMALIDAD en nuestras dos sedes. 
 
👩‍⚕️ Presencial 🖥📱Virtual 

#DermatológicoLleras #Dermatología https://t.co/Xuvne6kl6z"	2020-07-15 13:26:31	es		0.0	0.0		Dermatología	Cuenta oficial del Hospital Universitario Centro Dermatológico Federico Lleras ESE	3419.0	558.0	1803.0	2849.0	28.0	False		
@adolguzman	Liked on YouTube: Alerta por venta de clorito de sodio como cura del COVID-19 https://t.co/ZuZb4fSTFg	2020-07-15 13:26:28	es		0.0	0.0		Dr. Adol Guzmán	Medico Cirujano y Partero con práctica clínica, actualmente dedicado al Síndrome Metabólico.	10160.0	400.0	661.0	571.0	21.0	False		
@CortamortajaMx	Rusia asegura que ya vendió a México el Avifavir para tratamiento de covid-19 https://t.co/xf986jseYD	2020-07-15 13:26:28	es		0.0	0.0		Cortamortaja Noticia	Cortamortaja Periódico Digital líder del Istmo de Tehuantepec. Descubre una amplia variedad de noticias, así como contenidos multimedia.	11565.0	17.0	715.0	3838.0	20.0	False		
@silamud75	Y todos con su certificado de que no están infectados? #SegundaOla #Covid_19 https://t.co/PFjBh8hGXP	2020-07-15 13:26:25	es		0.0	0.0		Silamud	los grandes cambios fueron hechos por las personas que vieron siempre el vaso medio vacío	29230.0	89146.0	1413.0	1135.0	21.0	False		
@jeskena	@ErnesBustamante @NIHDirector @Laurie_Garrett @DrTomFrieden @darakass @c_drosten @MaxCRoser @matthewherper @NCITedTrimble Los primeros resultados del ensayo inicial de la vacuna de Moderna Inc. mostraron inmunidad contra la COVID-19 en todos sus pacientes. El asesor principal en Salud de la Casa Blanca, Anthony Fauci, calificó los resultados como “positivos”.	2020-07-15 13:26:24	es		0.0	0.0	@ErnesBustamante	Jaime Eskenazi, MD, FAAN	"Medico Neurólogo. 
Instituto Neurológico Eskenazi.
Clínica Ricardo Palma. 
Telf. 226 3677.   
JaimeEskenazi@aol.com"	196.0	296.0	178.0	76.0	0.0	False		
@PeriodicoMETRO	🚨Por todos lados hubo ejecuciones en el #Edomex #chicoloapan #Naucalpan #Ixtapaluca #neza #Covid_19 #BárbaraMori https://t.co/RoQdwr7RDl	2020-07-15 13:26:22	es		3.0	0.0		Periódico METRO	Diario matutino. Lectura de la Gran Ciudad desde el 5 de diciembre de 1997. México. Cuenta Oficial.	49738.0	11494.0	991.0	70131.0	300.0	False		
@TiempoDigitalMx	Datos muestran la seguridad de la vacuna rusa contra el covid-19 - https://t.co/aFpUEKShL2 https://t.co/2msmUP91n3	2020-07-15 13:26:22	es		0.0	0.0		TiempoDigital		152119.0	68.0	88.0	29469.0	171.0	False		
@NancyVir	"Recomendable nota bien lograda, excelente ejercicio.
“El aprendizaje queda más en la necesidad de optimizar la organización hospitalaria, y proyectar un sistema de salud resiliente para próximos desafíos como COVID-19...esfuerzo que debe durar décadas. 
https://t.co/uy9pA6xWDA"	2020-07-15 13:26:20	es		11.0	2.0		Nancy Virginia	💙Verde, cazadora de atardeceres ☕️ . Cuenta personal. Feminista 💉Cuenta personal🌻Infectología 🌻🦋	39692.0	188391.0	3671.0	6573.0	25.0	False		
@AmChamBaq	"Entérate cómo estan funcionando las aplicaciones a visas y servicios consulares durante el Covid-19 en la Embajada de Estados Unidos.
Conéctate al facebook live HOY a las 11:00 am
https://t.co/pAUvTCn1uz https://t.co/hJfcoORkv0"	2020-07-15 13:26:20	es		2.0	3.0		AmCham Barranquilla	La Red de Negocio más grande de América.	6951.0	468.0	2169.0	3122.0	40.0	False		
