Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@pcivilchiapas	"Personal de #ProtecciónCivil de #TuxtlaGutiérrez realiza trabajos de desinfección en vehículos del transporte público, realizando así acciones de prevención ante #COVID19
#ChiapasEsMásFuerte https://t.co/9IJ4xohgNo"	2020-08-07 15:26:54	es		0.0	0.0		Protección Civil Chiapas	Proteger la vida, el patrimonio y el medio ambiente ante los Riesgos de desastres, observando la aplicación de la ley e impulsando el desarrollo sustentable	82782.0	4989.0	37344.0	71639.0	289.0	False		
@fgroficial	"La Resolución 740 de 2020 adopta el protocolo de bioseguridad para el
comercio de alimentos, bebidas y tabaco. 

https://t.co/CHMgPxRGso

Consulte la Resolución completa en: https://t.co/1L5xjdVW2e  

#ProtocoloBioseguridad #Bioseguridad #Covid19 #PrevenciónCoronavirus"	2020-08-07 15:26:53	es		0.0	0.0		FGR	ONG Colombiana que trabaja el tema de gestión del riesgo de desastres y continuidad.	41.0	0.0	3.0	47.0	0.0	False		
@jacquebalza	"#PreguntaSeria Viendo como se han desarrollado las cosas con el #COVID19 en el mundo, cuando creen que se abrirán los aeropuertos en Suramérica y se ""normalizara"" de alguna forma la vida. ¿4/6/8 meses? Y Venezuela?"	2020-08-07 15:26:50	es		0.0	0.0		Jacqueline Balza	Mamá de César, Adriana y Ramón.💙❤ mi vida mis hijos. FC Barcelona, Visca Barça, Messi 🐐..Snoopy y Charlie 🐶🐶mis Consentidos.Libertad para Venezuela 🇻🇪	234127.0	54581.0	1398.0	2923.0	46.0	False		
@MacroRedQR	#PanYCirco Y por si fuera poco, EU dio la estocada a los destinos de QRoo con su actualización de alertas de viaje donde ubicó a México en alerta máxima por el Covid19 y por la delincuencia. https://t.co/kaBswYXZj0	2020-08-07 15:26:45	es		0.0	0.0		MacroRedQRoo	Información desde Quintana Roo para el mundo. correo macroredquintanaroo@gmail.com	46426.0	622.0	1603.0	20993.0	129.0	False		
@GrupoFeedback	"Aprender a convivir con el #COVID19. @GastonToro en entrevista de @JFKloppenburg en #Informadísimos por @PLXPulxo951 😷

#comunicación #comunicaciónpolítica #prevención #coronavirus #córdoba #argentina #grupofeedback https://t.co/wA823AWzQu"	2020-08-07 15:26:43	es		0.0	0.0		Grupo Feedback	"Comunicación Política y Sindical.
Somos la única Agencia de Comunicación Integral en Argentina. Contamos con todos los servicios en un sólo lugar."	6976.0	212.0	751.0	453.0	22.0	False		
@COVID19TRACKES	"Casos de Coronavirus: 

Activos:  6,201,627
Leves: 6,136,426
Críticos: 65201
Recuperados: 12,418,520  
Muertes: 719,152

#COVID19 #coronavirus"	2020-08-07 15:26:42	es		0.0	0.0		Coronavirus Tracker🦠📈	Siguiendo las estadísticas más recientes del COVID-19 a nivel mundial🌎 Información extraída de Worldometers.	929.0	0.0	0.0	67.0	1.0	False		
@bellisimawer	@gonzaloherediao Si como cuando vos hacias chistes con la llegada del COVID19 alla por Marzo, te acordas???	2020-08-07 15:26:38	es		0.0	0.0	@gonzaloherediao	Viviana Elisabet		33.0	19.0	23.0	0.0	0.0	False		
@RosaReyesBravo	@teleSURtv Irresponsabilidad mayor del Imperio, incrementar la diseminación de la Covid19 en el mundo	2020-08-07 15:26:34	es		0.0	0.0	@teleSURtv	Dra.C Rosa María Reyes Bravo	Vicerrectora de Investigación y Posgrado de la @UOCuba 🇨🇺	7947.0	22739.0	1505.0	1467.0	2.0	False		
@DanPeralta79	@heavyes2004 @pielcvnela @seba_sirius Mis padres viven en el sector El Milagro y nunca anda gente, con o sin Covid19. Yo cuando estoy en la Serena camino por cuatro esquinas, Los Perales, Gabriela Mistral, Larrain Alcalde y anda muy poca gente.	2020-08-07 15:26:30	es		0.0	0.0	@heavyes2004	#NoMásRepresión!	Géminis con 1 hija regalona, colocolino de ♥, vivo en Stgo, pero me arranco a La Serena cuando puedo, #Apruebo	15523.0	27844.0	2441.0	823.0	1.0	False		
@jhourcade	Lanzamiento de la Plataforma Virtual COVID-19 y VIH en LAC @CorresponsalVIH @OnusidaLatina  y @ICASO_  te invitan el miércoles 12 de agosto a las 14:00 Hs. de Panamá Registarse en https://t.co/V7AYjl2AZn o  FB Live en  Corresponsales Clave #COVID19yVIH #COVID19 #VIHyCOVID https://t.co/uJhAalHgke	2020-08-07 15:26:30	es		1.0	1.0		Javier Hourcade	Asesor sostenibilidad @CSSN @ICSS, Junta @gnpplus, Editor @corresponsalvih, Coordinador @quieroprep, CSEM @CSOs4UHC @UHC2030	9689.0	1335.0	927.0	1106.0	40.0	False		
@NestorMendezOAS	y sobre todo, para promover el ejercicio de sus derechos individuales y colectivos en situaciones complejas como la actual #COVID19	2020-08-07 15:26:14	es		0.0	0.0	@NestorMendezOAS	Nestor Mendez	Organization of American States (OAS) Assistant Secretary General	2314.0	902.0	590.0	3057.0	28.0	False		
@johannacanizare	Ecuador casos covid19, 6 de agosto: 90.537 contagiados. 5.877 fallecidos por coronavirus y 3.530con sospecha https://t.co/M4TYXmelaC a través de @TuVozTV	2020-08-07 15:26:13	es		0.0	0.0		Johanna Canizares	News Reporter @univisionny Máster en Comunicación y Marketing Político. Reconocimiento Colegio Periodistas del Guayas. Embajadora @aldeasosecuador	23140.0	4888.0	2348.0	43813.0	178.0	False		
@benesuellaui	"Peruanos en pleno #COVID19 con 1000 contagios: 

- ""oeee, quiten la cuarentena nos estamos muriendo de hambre pee, nadieess tiene para comer"" 

Peruanos en pleno #COVID19 con 400.000 contagios: 

- ""vamos a salir a tirar cuetes para celebrar, no pasa nada pee, un ratito no mas"""	2020-08-07 15:26:12	es		0.0	0.0		☀️	MARACUCHA🇻🇪💛💙❤ Mas negra que tu conciencia👤 odio a los MALDITOS chavistas!	28806.0	6160.0	2032.0	2249.0	84.0	False		
@KazanJavier	"¿ Que fue de Bessy Gallardo ?
#Bienvenidos13 #AFPProvida #afpplanvital #COVID19 #JulioCesarrodriguez #CHVNoticias #BuenosDiasATodos"	2020-08-07 15:26:05	es		0.0	0.0		Javier Torres	"Licenciado en Cs Jurídicas UAH |
Rider MTB🏞️ | Regrese a Twitter 🙈"	1611.0	3159.0	77.0	25.0	0.0	False		
@ylayag	"@DeivisRodz Yo me di cuenta que tenía Covid19 por eso.
Claro, luego me dió como una gripe muy fuerte como jamás me había dado.
Y hasta me dió dolor en el pecho.
Pero jamás fui a hacerme la prueba con esos secuestradores 
Cumplí mi aislamiento"	2020-08-07 15:26:05	es		0.0	0.0	@DeivisRodz	YVAN LAYA	Ingeniero, Administrador, Padre de Miguel Eduardo. Hijo de Mercedes e Isaias. Agradecido con la vida que me ha dado tanto	68200.0	15944.0	6361.0	5790.0	11.0	False		
@FmReencuentroLo	"El COVID19 en Lobos. Testimonio en Primera Persona
https://t.co/a8mZ4HzsAF"	2020-08-07 15:26:03	es		0.0	1.0		FM Reencuentro Lobos 102.9	Teléfono: 02227- 423526.  Fan Page: https://t.co/1K9Vv7emeI…	7467.0	78.0	869.0	607.0	5.0	False		
@HaydeePaz10	No es importante el estado de salud de Diosdado, importante es atender al personal de salud en su seguridad para seguir luchando contra el covid19	2020-08-07 15:25:59	es		0.0	0.0		Haydee Paz	Demócrata al 100%, abogada, profesora universitaria, LUZ,  defensora de la justicia y derechos humanos	697.0	7618.0	1058.0	126.0	2.0	False		
@jtorresmacho	Necesitamos un sistema de información #covid19 único, transparente, fiable y a tiempo real https://t.co/Nr31uvJBv9	2020-08-07 15:25:57	es		2.0	0.0		Juan Torres Macho #MascarillaManosMetros	Jefe de Servicio Medicina Interna. Hospital Infanta Leonor-Virgen de la Torre. #MedicinaInterna #POCUS #Gestión #Psicogestión #Psicosomatica #Fibromialgia	9890.0	5851.0	568.0	2904.0	51.0	False		
@naotj82	"Suma y sigue... acabaremos algún día? 
#COVID__19 #COVID19 #coronavirus https://t.co/ArsHwwXovr"	2020-08-07 15:25:48	es		0.0	0.0		José Luis Navarro		1763.0	65.0	442.0	240.0	13.0	False		
@Toma_Paloma	"Si esto se hace resultará que la gestión ha sido criminal

Una veintena de científicos reclaman una auditoría sobre la gestión del coronavirus en España https://t.co/8NohETMHHN"	2020-08-07 15:25:46	es		1.0	1.0		Políticamente Incorrecto	"No hay peor ciego que el que no quiere ver

No entro en discusión con adoctrinados, manipulados, votos cautivos y apesebrados"	5387.0	16204.0	2914.0	2589.0	5.0	False		
@_roxanaloayza	"@KawsachunCoca Me pregunto si esos oxígenos llegaran al pueblo o solo llega a los que tienen plata, a las clínicas de ricos.
Recordemos que el pueblo muere en las puertas de los hospitales porque los médicos se niegan a atenderlos, y no solo a enfermos de covid19. https://t.co/ILzZYeJKw2"	2020-08-07 15:25:44	es		0.0	0.0	@KawsachunCoca	𝚁𝚘𝚡𝚊𝚗𝚊 𝙻𝚘𝚊𝚢𝚣𝚊	"𝚅𝚎𝚐𝚊𝚗𝚊 𝙿𝚛𝚘𝚍𝚍𝚑𝚑 𝙸𝚣𝚚𝚞𝚒𝚎𝚛𝚍𝚒𝚜𝚝𝚊 💙
𝙳𝚞𝚎𝚕𝚎𝚗 𝚕𝚊𝚜 𝚟𝚒𝚍𝚊𝚜 𝚙𝚎𝚛𝚍𝚒𝚍𝚊𝚜, 𝚖𝚊𝚜𝚊𝚌𝚛𝚎 𝚗𝚘𝚟 𝟸𝟶𝟷𝟿"	2063.0	3372.0	197.0	181.0	0.0	False		
@Martukien89	Aquí ponen claramente que la prueba PCR no diagnostica covid19 ni si contagias o no. Lo que me peta la cabeza y no entiendo es que dicen que el resultado positivo o negativo de cada persona será útil cuando se haga un análisis estadístico. Alguien me puede explicar que significa? https://t.co/hs17hf2K1T	2020-08-07 15:25:42	es		0.0	0.0		Martukien		311.0	1646.0	310.0	49.0	0.0	False		
@omarfayad	Llama al 800 500 CONTIGO (2668446) para obtener más información acerca de las medidas y acciones que puse en marcha ante la pandemia del #coronavirus #COVID19. #OperativoEscudo #NuevaNormalidad https://t.co/vDTJWQPn2Z	2020-08-07 15:25:37	es		8.0	7.0		Omar Fayad	Gobernador Constitucional del Estado de Hidalgo	30124.0	806.0	824.0	264255.0	700.0	True		
@bgmps	Supongo que lo del Puerto de Santamaría debe entenderse como recibir al Covid19 a porta gayola.	2020-08-07 15:25:32	es		0.0	0.0		Fernando Ramos	huella de mí; también @sinarquitectura, @malagalab, @espaciojabega, o @mlgslb / arquitecto, colaborando voy y vengo; sobre todo lo anterior, padre.	58068.0	26884.0	2723.0	2405.0	135.0	False		
@sol651	"ANGEL FLORES Y CARLOS CALDERON Uds SON RESPONSABLES DE LA VIDA DE LOS PRESOS POLITICOS
En el SEBIN Helicoide estan nuestros PP algunos presentan sintomas d COVID19 Es un Crimen d Lesa Humanidad No practicarles las pruebas callar el brote d #COVID19 y exponer a todos al contagio https://t.co/W2hDrHjur8"	2020-08-07 15:25:31	es		1.0	1.0		Sol Rojas	"Cuando El Régimen me amenaza con cárcel Yo solo le respondo No es mas que un cambio de domicilio a una celda mas pequeña 
Cuenta alterna: @sol651_Libertad"	48564.0	4546.0	2126.0	73601.0	221.0	False		
@versionesmx	Secretario de Gobierno @EricCisnerosB se reincorpora a sus actividades luego de padecer #Covid19 https://t.co/HVieHLES1f #Veracruz #Coronavirus https://t.co/UwucFjYXRj	2020-08-07 15:25:30	es		0.0	0.0		Versiones.com.mx	Los distintos ángulos de la noticia	211043.0	468.0	390.0	6461.0	92.0	False		
@WallStreetEasy	"Hoy @EdgarcOchoa analiza reporte trimestral de #Disney $DIS, empresa que está en portafolio de Wall Street Easy. Sube fuerte movida por los excelentes resultados de #DisneyPlus. ¿Será hora de comprar?
👉https://t.co/xxiYqoSIoK

#Stock #StockMarket #COVID19 #Netflix $NFLX #Travel"	2020-08-07 15:25:26	es		1.0	1.0		Wall Street Easy	"Eleva tu eficiencia y efectividad en la Bolsa de NY con https://t.co/fIrRMt0ilg ➡️Análisis experto fácil de entender por 📩.  
Escríbenos por WhatsApp aquí 👇"	7370.0	4998.0	855.0	2537.0	51.0	False		
@IsidroArena	@AlvaroAlvaradoC Dios primero termine este covid19 pronto para pasar por su restaurante para trober esas comidas que suenan interesante	2020-08-07 15:25:19	es		0.0	0.0	@AlvaroAlvaradoC	Isidro Arena	deporte	10.0	0.0	11.0	0.0	0.0	False		
@CVillasante1	El estado de Alarma rebajo a límites bajísimo los casos covid19. Será q solo entendemos la orden de castigo pero nos reímos de las sugerencias aunque afecten a la salud pública?	2020-08-07 15:25:19	es		0.0	0.0		Cesar Villasante	De aviones y musica se muy poco. De lo demas nada.	24936.0	2129.0	1616.0	458.0	0.0	False		
@PattyChirinos1	"#COVID19
¡NO NOS DESCUIDEMOS!
Es importante seguir todos los protocolos sanitarios depende de todos volver a estar juntos.
#YoMeCuidoYoTeCuido"	2020-08-07 15:25:18	es		0.0	0.0		Patricia Chirinos	Me gusta la gente que rie a carcajadas, que sueña todo el tiempo, que persigue, busca, investiga, se agita, come, bebe, jode, siente, goza, llora... 🌹	20.0	0.0	58.0	1.0	0.0	False		
@CarlosUgrm	Si TRUMP fuera utilizado toda esa ENERGÍA, DINERO, ESFUERZO, SANCIONES; Y HABLADERIA DE PAJA en buscar soluciones, vacunas y atender su pueblo contra el COVID19 y no centrando su ataque contra IRAN; CHINA; RUSIA; VENEZUELA; CUBA Y SIRIA.... El COVID19 fuera historia...	2020-08-07 15:25:14	es		1.0	0.0		CARL05 FL0RES	ciudadano de la PATRIA GRANDE, BOLIVARIANO, TSU electricidad en instrumentación y control IUTLV hoy UPT ARAGUA, se enseña con el ejemplo... te amo VENEZUELA	155574.0	66318.0	2578.0	4408.0	13.0	False		
@pepeortiz13	Secretario de Gobierno @EricCisnerosB se reincorpora a sus actividades luego de padecer #Covid19 https://t.co/ubAfIR4Jie #Veracruz #Coronavirus https://t.co/T4GSm7Lq93	2020-08-07 15:25:14	es		0.0	0.0		Jose Ortiz Medina	Director General de https://t.co/ezgc6nFuP3 - Autor de la columna En Corto... Sin Cortes	213896.0	138.0	907.0	4823.0	66.0	False		
@ImparcialOaxaca	#Oaxaca suma 98 nuevos contagios de #Covid19 https://t.co/Hsyg9YPTnD	2020-08-07 15:25:12	es		0.0	0.0		El Imparcial de Oaxaca	El mejor diario de Oaxaca, 68 años brindando periodismo ético, honesto, libre e independiente.	161371.0	352.0	305.0	121668.0	345.0	True		
@Patricio_es_47	Y de pronto la #pandemia por el #COVID19 desapareció de los matinales #MuchoGustoMega #Bienvenidos13 #BuenosDiasATodos #ContigoEnLaManana	2020-08-07 15:25:10	es		0.0	0.0		Patricio Escobar H.	Padre de Camila, licenciado en Educación, profesor de Historia y Cs. Patiperro, columnista y comentarista para @MundoColoColo https://t.co/LupJRgOlx9 y @protohumanos	24056.0	7137.0	413.0	400.0	3.0	False		
@TalentStreet360	Los desafíos del mundo del trabajo debido a la automatización y el #COVID19 😷🤖 https://t.co/5pXC0w4DSK #RRHH #empleo #paro via @OIT_ES	2020-08-07 15:25:09	es		0.0	0.0		Talent Street	Talent Street es el portal de referencia en Talento Joven y Employer Branding. Las mejores empresas de hoy y el mejor talento del mañana.	19006.0	7661.0	919.0	6008.0	323.0	False		
@sandralopezleon	"🦠⚕️Lo que hemos aprendido del #COVID19 en 6 meses 

https://t.co/VDz4TENh0G https://t.co/z7qoXVys5B"	2020-08-07 15:25:09	es		4.0	4.0		Sandra Lopez-Leon, MD PhD	Médico con Doctorado en Epidemiología y Genética. Trabaja en el Desarrollo de Medicamentos en NY. Tweets: 💊🧬🧠🦠🩺🔬📊📈🌎🎨🎼🎬📚🖋🏃‍♀️	987.0	902.0	682.0	3034.0	18.0	False		
@SECOB_Ec	"#MisiónTernura | En tiempos de #COVID19 es indispensable estar alerta. Si notas que el recién nacido tiene falta de apetito, dificultad para respirar, fiebre y coloración azul en su piel, acude inmediatamente al centro de salud más cercano.

#LactanciaMaternaSí https://t.co/JCRuoLmiXZ"	2020-08-07 15:25:08	es		0.0	0.0	@SECOB_Ec	SECOB	Cuenta Oficial del Servicio de Contratación de Obras.	44957.0	11076.0	1070.0	15136.0	55.0	False		
@UJCE	"Durante esta semana, la Juventud Comunista hemos abordado debates imprescindibles para afrontar la actual situación posterior a la pandemia de la Covid19.
➡️ La teoría revolucionaria nos permite llevar a cabo la práctica revolucionaria. https://t.co/xotXhFdCGy"	2020-08-07 15:25:07	es		1.0	2.0	@UJCE	Juventud Comunista	🚩 Organización juvenil de @elpce. ✊ Luchando por la República y el Socialismo desde 1921. ☭ Mil luchas, un solo camino. 🤝 ¡Únete! 👉 https://t.co/RYiw3xkjYJ	32473.0	28384.0	215.0	44816.0	365.0	False		
@SECOB_Ec	"#MisiónTernura | La leche materna es el alimento más completo para el recién nacido, fortalece su sistema inmunológico y lo protege de varias enfermedades incluido del #COVID19. 

¡Amamantar al bebé es proporcionarle salud!
#LactanciaMaternaSí https://t.co/8w4VH1bGSj"	2020-08-07 15:25:07	es		0.0	0.0	@SECOB_Ec	SECOB	Cuenta Oficial del Servicio de Contratación de Obras.	44957.0	11076.0	1070.0	15136.0	55.0	False		
@mercury_info	La intención es prevenir y evitar la llegada de personas que vengan desde localidades con circulación de covid19. Policía brindará ayuda a control público. Dialogamos con el Pres Diego Vargas con quien hablamos además del incendio en el basural. https://t.co/6VkNNJKiUJ	2020-08-07 15:25:06	es		0.0	0.0		INFO Mercury	Portal digital de Pilar Santa Fe, que se encarga de difundir noticias locales, regionales y nacionales.	2399.0	105.0	646.0	496.0	0.0	False		
@DtorDPSGranma	La @DPSGranma garantiza la vitalidad de los servicios prestados a la población, intensificando y cumpliendo estrictamente las medidas de protección para el enfrentamiento a la #COVID19 #CubaPorLaSalud #SomosCuba #Cuba #Minsap #DPSGranma #PrevenirEsSalud #PorCubaUnidosVenceremos https://t.co/4tDzVinxb6	2020-08-07 15:25:06	es		0.0	0.0		Dr. Ciro Braulio Estrada García. DPS. Granma	Revolucionario cubano, padre incondicional, médico seguidor de las ideas de Marti y Fidel. Director Provincial de Salud Pública en Granma.	6.0	12.0	308.0	9.0	0.0	False		
@INALIMEXICO	"#Entérate

El Instituto Federal de Telecomunicaciones (IFT) pone a tu disposición material en lenguas indígenas sobre el #Coronavirus #COVID19.

¡Difúndelo!

🗣 https://t.co/ptPIUbJcwp https://t.co/obzCrrq3xs"	2020-08-07 15:25:06	es		0.0	0.0		INALIMEXICO	INALI busca generar un ambiente multicultural y multilingüe, promoviendo que el patrimonio lingüístico impacte en todos los ámbitos de la vida pública y privada	32523.0	14601.0	554.0	17907.0	150.0	True		
@torreon	Emprenden operativo en #Torreón para reforzar medidas preventivas contra el #COVID19 https://t.co/zybSWShqkD	2020-08-07 15:25:06	es		0.0	0.0		El Siglo de Torreón	"Periódico Regional. Defensor de la Comunidad Lagunera, noticias de Coahuila y Durango. Miembro de la AEE
Disponible en App Store y Google Play
Fb/ elsiglo.mx"	759742.0	219.0	258.0	164528.0	852.0	True		
@OIenAlicante	"#TomaNota

#Yemen está en guerra desde hace 5 años, lo que ha dejado solo el 50% de los centros de salud activos y más de la mitad de la población no tiene acceso a agua limpia. Ahora la población hace frente a la #COVID19.

https://t.co/pcLinNngxE

#YemenNecesitaAgua https://t.co/kmbaZbtfUu"	2020-08-07 15:25:04	es		0.0	0.0		Oxfam Intermón en Alicante	Somos el equipo de activistas y Tienda de @OxfamIntermon en Alicante. Trabajamos cada día para reducir las desigualdades sociales y económicas en el mundo.	95385.0	6805.0	491.0	1597.0	138.0	False		
